<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HMLP,20180423,18.00,18.10,17.65,17.90,153210
HMLP,20180420,17.80,18.10,17.60,17.90,258703
HMLP,20180419,17.90,17.90,17.55,17.70,86757
HMLP,20180418,17.90,17.918,17.60,17.85,99578
HMLP,20180417,17.90,18.00,17.75,17.80,80942
HMLP,20180416,17.65,17.95,17.55,17.85,46870
HMLP,20180413,17.65,17.7201,17.55,17.60,37117
HMLP,20180412,18.00,18.00,17.50,17.65,86467
HMLP,20180411,17.70,17.90,17.60,17.85,104982
HMLP,20180410,17.45,17.85,17.40,17.60,120879
HMLP,20180409,17.25,17.55,17.00,17.45,173837
HMLP,20180406,17.00,17.25,16.95,17.20,302533
HMLP,20180405,16.60,16.95,16.60,16.85,107818
HMLP,20180404,16.70,16.85,16.45,16.55,111130
HMLP,20180403,16.60,16.70,16.20,16.70,109389
HMLP,20180402,16.35,16.70,16.25,16.45,181476
HMLP,20180329,15.55,16.30,15.55,16.20,110236
HMLP,20180328,15.95,15.95,15.325,15.45,168044
HMLP,20180327,15.85,16.30,15.80,15.85,179306
HMLP,20180326,16.30,16.40,15.75,15.85,169895
HMLP,20180323,16.15,16.55,16.10,16.20,47390
HMLP,20180322,16.45,16.70,16.025,16.15,114865
HMLP,20180321,16.20,16.60,16.051,16.45,190645
HMLP,20180320,16.20,16.40,16.00,16.25,96708
HMLP,20180319,16.55,16.662,16.10,16.10,282691
HMLP,20180316,16.60,17.05,16.5501,16.60,244741
HMLP,20180315,16.80,17.15,16.425,16.70,353361
HMLP,20180314,16.65,17.00,16.60,16.80,888771
HMLP,20180313,17.35,17.45,17.25,17.40,122445
HMLP,20180312,17.45,17.55,17.35,17.45,88735
HMLP,20180309,17.45,17.65,17.40,17.45,57806
HMLP,20180308,17.40,17.65,17.30,17.50,71695
HMLP,20180307,17.25,17.40,17.25,17.35,43516
HMLP,20180306,17.40,17.55,17.30,17.30,81166
HMLP,20180305,17.35,17.75,17.35,17.35,55801
HMLP,20180302,17.45,17.60,17.201,17.35,60534
HMLP,20180301,17.25,17.65,17.20,17.35,60640
HMLP,20180228,18.00,18.0138,17.20,17.30,99889
HMLP,20180227,17.65,17.80,17.20,17.40,66311
HMLP,20180226,17.35,17.90,17.35,17.50,86350
HMLP,20180223,17.40,17.65,17.15,17.25,218487
HMLP,20180222,17.50,17.50,17.25,17.40,48934
HMLP,20180221,17.65,17.75,17.40,17.40,54697
HMLP,20180220,17.70,18.10,17.50,17.55,69282
HMLP,20180216,18.15,18.1699,17.5001,17.70,65983
HMLP,20180215,17.975,18.15,17.70,18.05,34467
HMLP,20180214,17.55,18.15,17.50,18.00,44035
HMLP,20180213,18.10,18.25,17.60,17.65,81065
HMLP,20180212,17.50,18.2329,17.40,18.10,262694
HMLP,20180209,17.50,17.60,16.75,17.25,106968
HMLP,20180208,18.05,18.10,17.50,17.50,91553
HMLP,20180207,18.20,18.20,17.85,18.15,37121
HMLP,20180206,18.00,18.2499,17.70,18.05,79406
HMLP,20180205,17.95,18.15,17.80,17.90,97023
HMLP,20180202,18.35,18.35,17.95,18.00,69879
HMLP,20180201,18.35,18.40,18.001,18.30,66773
HMLP,20180131,18.50,18.50,18.05,18.35,116859
HMLP,20180130,18.85,19.00,18.65,18.70,71927
HMLP,20180129,19.20,19.45,19.00,19.05,72939
HMLP,20180126,19.40,19.40,19.15,19.25,62539
HMLP,20180125,19.35,19.50,19.175,19.30,56221
HMLP,20180124,19.50,19.55,19.30,19.30,42728
HMLP,20180123,19.65,19.6505,19.20,19.40,119581
HMLP,20180122,19.35,19.60,19.25,19.50,118182
HMLP,20180119,19.10,19.35,19.05,19.25,80717
HMLP,20180118,19.65,19.65,18.8101,19.10,56407
HMLP,20180117,19.35,19.50,19.10,19.15,44008
HMLP,20180116,19.15,19.35,19.10,19.25,112821
HMLP,20180112,19.35,19.40,19.031,19.25,71686
HMLP,20180111,19.45,19.45,19.15,19.25,93978
HMLP,20180110,19.55,19.55,19.25,19.35,34308
HMLP,20180109,19.75,19.85,19.40,19.55,83153
HMLP,20180108,19.40,19.80,19.35,19.70,94135
HMLP,20180105,19.60,19.60,19.1324,19.35,139805
HMLP,20180104,19.30,19.70,19.275,19.50,165493
HMLP,20180103,19.05,19.30,19.0245,19.30,154380
HMLP,20180102,18.75,19.05,18.65,18.95,152020
HMLP,20171229,18.75,18.75,18.60,18.65,54241
HMLP,20171228,18.50,18.75,18.50,18.75,102886
HMLP,20171227,18.40,18.60,18.35,18.50,130770
HMLP,20171226,18.25,18.45,18.25,18.30,124719
HMLP,20171222,18.00,18.15,17.90,18.15,39755
HMLP,20171221,17.90,18.00,17.90,18.00,43926
HMLP,20171220,18.00,18.05,17.80,17.90,74002
HMLP,20171219,18.20,18.30,17.90,18.00,78851
HMLP,20171218,18.00,18.25,17.9751,18.15,123586
