<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
EURN,20180423,8.95,9.05,8.85,9.05,291159
EURN,20180420,8.90,9.00,8.85,8.95,520101
EURN,20180419,8.85,8.90,8.70,8.75,271704
EURN,20180418,8.75,8.90,8.75,8.80,299320
EURN,20180417,8.70,8.75,8.65,8.70,132055
EURN,20180416,8.70,8.80,8.625,8.80,166328
EURN,20180413,8.55,8.65,8.50,8.60,173355
EURN,20180412,8.80,8.80,8.55,8.60,341592
EURN,20180411,8.55,8.85,8.55,8.70,432895
EURN,20180410,8.35,8.60,8.35,8.50,346182
EURN,20180409,8.25,8.35,8.20,8.30,216781
EURN,20180406,8.30,8.35,8.20,8.25,436839
EURN,20180405,8.30,8.40,8.30,8.40,301429
EURN,20180404,8.15,8.325,8.15,8.25,384281
EURN,20180403,8.25,8.30,8.10,8.25,363915
EURN,20180402,8.20,8.25,8.00,8.05,328601
EURN,20180329,8.30,8.3345,8.20,8.20,245431
EURN,20180328,8.35,8.35,8.25,8.30,465443
EURN,20180327,8.45,8.45,8.30,8.35,399521
EURN,20180326,8.40,8.50,8.325,8.45,366682
EURN,20180323,8.45,8.55,8.35,8.35,225067
EURN,20180322,8.45,8.475,8.30,8.35,173940
EURN,20180321,8.45,8.6375,8.40,8.60,303438
EURN,20180320,8.30,8.475,8.30,8.40,299650
EURN,20180319,8.40,8.45,8.30,8.35,157391
EURN,20180316,8.30,8.55,8.30,8.55,132925
EURN,20180315,8.55,8.575,8.35,8.40,227909
EURN,20180314,8.65,8.65,8.50,8.55,221198
EURN,20180313,8.70,8.80,8.65,8.75,247424
EURN,20180312,8.50,8.70,8.50,8.65,317606
EURN,20180309,8.55,8.60,8.40,8.50,262692
EURN,20180308,8.55,8.60,8.35,8.50,241947
EURN,20180307,8.60,8.70,8.50,8.60,239122
EURN,20180306,8.75,8.80,8.55,8.65,442195
EURN,20180305,8.30,8.45,8.275,8.40,267318
EURN,20180302,8.20,8.35,8.15,8.30,293147
EURN,20180301,7.95,8.15,7.85,8.10,629851
EURN,20180228,8.20,8.30,7.925,7.95,390837
EURN,20180227,8.40,8.45,8.25,8.25,188990
EURN,20180226,8.45,8.45,8.325,8.45,224545
EURN,20180223,8.45,8.525,8.35,8.45,148575
EURN,20180222,8.35,8.55,8.35,8.45,291538
EURN,20180221,8.35,8.50,8.30,8.35,407326
EURN,20180220,8.40,8.475,8.20,8.30,548555
EURN,20180216,8.30,8.475,8.25,8.35,393179
EURN,20180215,8.325,8.40,8.25,8.35,262206
EURN,20180214,8.15,8.30,8.10,8.30,292206
EURN,20180213,8.30,8.30,8.05,8.15,317011
EURN,20180212,8.25,8.40,8.15,8.35,535235
