<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GLP,20180423,16.85,17.15,16.40,17.00,63703
GLP,20180420,16.95,16.95,16.75,16.75,39244
GLP,20180419,17.05,17.20,16.80,16.90,38989
GLP,20180418,17.10,17.10,16.85,16.95,8396
GLP,20180417,16.55,17.25,16.345,16.95,79658
GLP,20180416,16.05,16.60,15.80,16.55,67638
GLP,20180413,15.85,16.05,15.70,15.95,34295
GLP,20180412,16.00,16.1152,15.80,16.00,21625
GLP,20180411,15.95,16.20,15.90,16.15,35544
GLP,20180410,15.40,16.05,15.32,16.05,66650
GLP,20180409,15.55,15.65,15.30,15.30,22806
GLP,20180406,15.70,15.75,15.40,15.55,39733
GLP,20180405,15.75,15.8247,15.45,15.65,28476
GLP,20180404,15.251,15.70,15.251,15.70,32260
GLP,20180403,15.55,15.60,15.20,15.55,31162
GLP,20180402,15.40,15.55,15.165,15.55,40519
GLP,20180329,15.35,15.90,15.20,15.35,101157
GLP,20180328,15.40,15.5182,15.21,15.35,36578
GLP,20180327,15.60,16.00,15.40,15.45,66359
GLP,20180326,15.90,15.90,15.40,15.70,48888
GLP,20180323,15.75,15.9784,15.35,15.75,94677
GLP,20180322,16.05,16.20,15.80,15.80,76955
GLP,20180321,16.20,16.40,16.00,16.05,128690
GLP,20180320,16.55,16.6749,16.00,16.25,96732
GLP,20180319,17.40,17.45,16.35,16.50,90460
GLP,20180316,16.65,17.70,16.65,17.50,566233
GLP,20180315,16.75,17.25,16.30,16.95,159896
GLP,20180314,17.40,17.55,16.70,16.85,116778
GLP,20180313,17.25,17.50,16.75,17.40,153514
GLP,20180312,16.80,18.15,16.5825,17.65,154799
GLP,20180309,16.20,16.55,16.15,16.50,49884
GLP,20180308,16.75,16.75,16.10,16.15,39937
GLP,20180307,16.00,16.45,16.00,16.25,48136
GLP,20180306,16.20,16.325,16.00,16.05,45217
GLP,20180305,16.30,16.60,16.10,16.20,44787
GLP,20180302,16.25,16.50,16.00,16.30,46880
GLP,20180301,16.35,16.50,16.10,16.35,50855
GLP,20180228,16.35,16.90,16.25,16.35,95304
GLP,20180227,16.80,16.80,16.2825,16.40,38667
GLP,20180226,16.60,16.90,16.50,16.80,47334
GLP,20180223,16.85,16.9719,16.70,16.70,46075
GLP,20180222,17.00,17.45,16.80,16.90,62750
GLP,20180221,17.15,17.25,17.00,17.05,31508
GLP,20180220,17.25,17.90,17.25,17.25,41001
GLP,20180216,17.50,17.80,17.30,17.40,34879
GLP,20180215,17.7999,17.825,17.30,17.50,45786
GLP,20180214,17.95,18.00,17.25,17.95,51134
GLP,20180213,17.60,18.10,17.225,17.95,99001
GLP,20180212,16.95,17.75,16.95,17.60,110985
GLP,20180209,17.00,17.30,16.30,16.90,89988
GLP,20180208,17.35,17.70,16.90,17.00,188179
GLP,20180207,17.40,17.85,17.40,17.45,100930
GLP,20180206,17.10,17.75,17.10,17.50,58941
GLP,20180205,17.50,17.80,17.10,17.35,41254
GLP,20180202,17.95,18.25,17.50,17.60,36003
GLP,20180201,17.75,18.40,17.74,18.00,54266
GLP,20180131,17.55,17.949,17.50,17.65,39711
GLP,20180130,17.85,18.15,17.50,17.50,56949
GLP,20180129,18.10,18.20,17.85,18.00,106514
GLP,20180126,18.00,18.349,17.85,18.00,39290
GLP,20180125,18.25,18.45,17.95,17.95,34583
GLP,20180124,18.10,18.35,18.008,18.25,40041
GLP,20180123,17.95,18.20,17.80,18.20,38542
GLP,20180122,17.75,18.00,17.65,18.00,80427
GLP,20180119,17.55,17.70,17.55,17.60,7612
GLP,20180118,17.75,17.861,17.4849,17.60,32091
GLP,20180117,17.90,17.95,17.55,17.70,32294
GLP,20180116,18.15,18.20,17.75,17.75,43169
GLP,20180112,17.90,18.10,17.80,17.95,25824
GLP,20180111,17.90,18.40,17.70,18.05,80227
GLP,20180110,17.65,18.00,17.55,17.85,34475
GLP,20180109,17.65,17.75,17.30,17.75,39616
GLP,20180108,17.60,17.75,17.30,17.50,26262
GLP,20180105,17.75,17.75,17.10,17.60,66808
GLP,20180104,18.10,18.20,17.7001,17.90,34728
GLP,20180103,17.65,18.15,17.55,18.15,72477
GLP,20180102,16.75,17.80,16.74,17.70,104449
GLP,20171229,16.70,16.75,16.10,16.70,165666
GLP,20171228,16.10,16.80,16.00,16.75,194032
GLP,20171227,16.55,16.60,16.05,16.20,84616
GLP,20171226,16.25,16.85,16.25,16.45,108474
GLP,20171222,16.50,16.70,16.20,16.35,95941
GLP,20171221,16.50,16.80,16.45,16.70,61863
GLP,20171220,16.60,16.85,16.25,16.55,98183
GLP,20171219,16.65,16.90,16.50,16.65,67546
GLP,20171218,16.75,17.00,16.65,16.65,74745
GLP,20171215,16.65,17.10,16.50,16.75,87981
GLP,20171214,17.15,17.25,16.60,16.80,75953
GLP,20171213,17.05,17.25,16.90,17.05,57402
GLP,20171212,17.20,17.30,16.95,17.00,48894
GLP,20171211,16.90,17.35,16.90,17.25,77706
GLP,20171208,17.20,17.375,16.50,16.90,78883
GLP,20171207,16.90,17.50,16.90,17.10,37296
GLP,20171206,17.10,17.15,16.95,16.95,43901
GLP,20171205,17.10,17.30,17.05,17.15,43192
GLP,20171204,17.45,17.50,17.10,17.10,40114
GLP,20171201,17.45,17.70,17.2845,17.50,32500
GLP,20171130,17.20,17.50,17.0851,17.40,48507
GLP,20171129,17.40,17.45,17.0708,17.35,23322
GLP,20171128,17.30,17.35,17.055,17.25,31989
GLP,20171127,17.60,17.60,17.20,17.45,18421
GLP,20171124,17.30,17.60,17.2025,17.50,19004
GLP,20171122,17.15,17.40,17.15,17.35,22093
GLP,20171121,17.35,17.40,17.10,17.15,59150
GLP,20171120,17.40,17.50,17.25,17.40,20020
GLP,20171117,17.35,17.60,17.35,17.40,19138
GLP,20171116,17.45,17.60,17.30,17.50,15093
GLP,20171115,17.55,17.60,17.15,17.60,31837
GLP,20171114,17.30,17.55,17.151,17.45,37894
GLP,20171113,17.50,17.625,17.15,17.40,38608
GLP,20171110,17.85,17.85,17.45,17.45,26825
GLP,20171109,17.80,18.00,17.4358,17.85,38228
GLP,20171108,17.85,18.00,16.75,18.00,78236
GLP,20171107,17.70,17.95,17.50,17.65,31398
GLP,20171106,17.70,17.9639,17.50,17.85,54258
GLP,20171103,17.50,17.75,17.50,17.60,27782
GLP,20171102,18.05,18.10,17.50,17.55,41916
GLP,20171101,18.00,18.20,17.9001,18.10,19021
GLP,20171031,17.90,17.90,17.65,17.75,17448
GLP,20171030,17.75,18.30,17.70,17.75,27371
GLP,20171027,17.65,18.00,17.5851,17.80,19641
GLP,20171026,17.85,17.85,17.5244,17.70,13200
GLP,20171025,17.60,17.70,17.50,17.55,59661
GLP,20171024,17.55,17.85,17.55,17.70,17345
GLP,20171023,18.00,18.10,17.50,17.50,51309
GLP,20171020,17.55,18.05,17.44,18.05,66430
GLP,20171019,17.60,17.75,17.05,17.40,78533
GLP,20171018,18.20,18.25,17.53,17.80,53408
GLP,20171017,18.40,18.40,18.05,18.05,48874
GLP,20171016,18.10,18.3651,18.10,18.25,39299
GLP,20171013,18.35,18.40,18.20,18.35,10492
GLP,20171012,17.95,18.40,17.95,18.30,12047
GLP,20171011,18.15,18.45,18.0871,18.10,23126
GLP,20171010,17.85,18.35,17.85,18.25,45369
GLP,20171009,17.65,18.00,17.65,17.80,13806
GLP,20171006,17.80,17.85,17.40,17.85,68122
GLP,20171005,17.50,17.85,17.45,17.65,36390
GLP,20171004,17.65,17.65,17.40,17.60,15131
GLP,20171003,17.55,17.65,17.3857,17.50,33871
GLP,20171002,17.30,17.40,17.20,17.40,20200
GLP,20170929,17.40,17.4499,17.25,17.40,21506
GLP,20170928,17.35,17.45,17.1572,17.25,19815
GLP,20170927,17.65,17.65,17.05,17.15,34108
GLP,20170926,17.20,17.60,17.20,17.50,29397
GLP,20170925,16.95,17.35,16.95,17.10,23561
GLP,20170922,16.90,17.20,16.90,17.00,21548
GLP,20170921,16.85,17.15,16.85,17.00,17283
GLP,20170920,16.95,17.10,16.95,16.95,28134
GLP,20170919,17.00,17.05,16.90,16.95,18367
GLP,20170918,17.00,17.1999,16.95,16.95,18536
GLP,20170915,16.95,17.135,16.90,17.00,30049
GLP,20170914,16.90,17.35,16.8975,17.10,28749
GLP,20170913,17.10,17.1563,16.90,16.90,12433
GLP,20170912,16.80,17.25,16.80,17.10,29747
GLP,20170911,16.60,17.00,16.60,16.75,21565
GLP,20170908,17.25,17.2824,16.65,16.70,16479
GLP,20170907,17.20,17.45,17.181,17.30,23146
GLP,20170906,17.15,17.35,16.9762,17.15,20845
GLP,20170905,17.35,17.35,16.869,17.15,26627
GLP,20170901,17.20,17.40,17.05,17.20,16756
GLP,20170831,17.15,17.50,17.00,17.30,54659
GLP,20170830,17.00,17.20,16.9466,17.00,20127
GLP,20170829,16.90,17.15,16.85,17.10,35980
GLP,20170828,16.95,17.07,16.917,17.00,32316
GLP,20170825,17.05,17.10,16.8262,16.95,18025
GLP,20170824,16.65,17.10,16.625,16.95,64191
GLP,20170823,16.25,16.85,16.25,16.80,64200
GLP,20170822,16.05,16.30,15.80,16.25,48385
GLP,20170821,16.20,16.20,15.8316,16.05,50403
GLP,20170818,16.15,16.50,15.80,16.20,95890
GLP,20170817,16.40,16.511,16.05,16.20,84715
GLP,20170816,16.75,16.75,16.45,16.50,54730
GLP,20170815,17.15,17.15,16.20,16.75,86576
GLP,20170814,17.55,17.565,16.75,16.90,46034
GLP,20170811,16.60,17.50,16.55,17.35,32358
GLP,20170810,17.05,17.50,16.75,17.20,44626
GLP,20170809,17.20,17.45,16.90,17.20,24655
GLP,20170808,18.10,18.10,17.15,17.35,63245
GLP,20170807,18.00,18.30,17.65,18.10,51974
GLP,20170804,18.20,18.40,18.15,18.40,60239
GLP,20170803,18.30,18.50,18.10,18.20,56376
GLP,20170802,18.05,18.45,17.85,18.45,103386
GLP,20170801,18.05,18.22,17.85,18.05,68557
GLP,20170731,17.80,18.10,17.70,17.95,75054
GLP,20170728,17.55,17.95,17.55,17.70,38677
GLP,20170727,17.75,17.8733,17.50,17.55,98191
GLP,20170726,17.90,18.05,17.75,17.80,26658
GLP,20170725,17.90,18.05,17.80,17.90,14964
GLP,20170724,17.80,17.80,17.55,17.75,12953
GLP,20170721,17.85,17.85,17.50,17.70,22379
GLP,20170720,17.65,17.85,17.40,17.85,40842
GLP,20170719,17.80,18.0146,17.60,17.60,72022
GLP,20170718,18.10,18.20,17.80,17.80,49338
GLP,20170717,17.85,18.25,17.80,18.10,43044
GLP,20170714,18.10,18.2442,17.75,17.80,75134
GLP,20170713,17.75,17.95,17.60,17.95,21858
GLP,20170712,18.10,18.10,17.75,17.80,27640
GLP,20170711,17.35,18.15,17.25,17.95,62719
GLP,20170710,17.30,17.505,17.2501,17.40,29167
GLP,20170707,17.45,17.75,17.20,17.40,34208
GLP,20170706,17.65,17.925,17.30,17.60,34193
GLP,20170705,18.30,18.35,17.60,17.70,19209
GLP,20170703,18.25,18.45,17.85,18.45,19371
GLP,20170630,17.65,18.125,17.50,18.05,86844
GLP,20170629,17.40,17.65,17.20,17.55,196942
GLP,20170628,17.55,17.70,17.40,17.50,213352
GLP,20170627,17.55,17.85,17.55,17.65,91723
GLP,20170626,17.85,18.0005,17.50,17.55,37545
GLP,20170623,17.45,18.20,17.2268,17.85,50145
GLP,20170622,17.00,17.70,16.974,17.45,52782
GLP,20170621,17.20,17.40,16.90,16.90,38006
GLP,20170620,17.95,17.95,17.10,17.30,66070
GLP,20170619,18.75,18.80,18.10,18.10,49383
GLP,20170616,18.00,18.75,17.90,18.75,54078
GLP,20170615,17.35,18.20,17.35,18.00,94507
GLP,20170614,17.90,18.14,17.25,17.65,102520
GLP,20170613,18.20,18.25,17.6059,17.85,90548
GLP,20170612,18.30,18.60,18.1282,18.25,39290
GLP,20170609,18.55,18.55,18.302,18.40,36209
