<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BLK,20180706,534.29,537.43,530.27,533.9,349878
BLK,20180705,534.29,537.43,530.27,533.9,349878
BLK,20180703,534.29,537.43,530.27,533.9,349878
BLK,20180702,534.29,537.43,530.27,533.9,349878
BLK,20180629,534.29,537.43,530.27,533.9,349878
BLK,20180628,534.29,537.43,530.27,533.9,349878
BLK,20180627,534.29,537.43,530.27,533.9,349878
BLK,20180626,534.29,537.43,530.27,533.9,349878
BLK,20180625,534.29,537.43,530.27,533.9,349878
BLK,20180622,534.29,537.43,530.27,533.9,349878
BLK,20180621,534.29,537.43,530.27,533.9,349878
BLK,20180620,534.29,537.43,530.27,533.9,349878
BLK,20180619,534.29,537.43,530.27,533.9,349878
BLK,20180618,534.29,537.43,530.27,533.9,349878
BLK,20180615,534.29,537.43,530.27,533.9,349878
BLK,20180614,534.29,537.43,530.27,533.9,349878
BLK,20180613,534.29,537.43,530.27,533.9,349878
BLK,20180612,534.29,537.43,530.27,533.9,349878
BLK,20180611,534.29,537.43,530.27,533.9,349878
BLK,20180608,534.29,537.43,530.27,533.9,349878
BLK,20180607,534.29,537.43,530.27,533.9,349878
BLK,20180606,534.29,537.43,530.27,533.9,349878
BLK,20180605,534.29,537.43,530.27,533.9,349878
BLK,20180604,534.29,537.43,530.27,533.9,349878
BLK,20180601,534.29,537.43,530.27,533.9,349878
BLK,20180531,534.29,537.43,530.27,533.9,349878
BLK,20180530,534.29,537.43,530.27,533.9,349878
BLK,20180529,534.29,537.43,530.27,533.9,349878
BLK,20180525,534.29,537.43,530.27,533.9,349878
BLK,20180524,534.29,537.43,530.27,533.9,349878
BLK,20180523,534.29,537.43,530.27,533.9,349878
BLK,20180522,534.29,537.43,530.27,533.9,349878
BLK,20180521,534.29,537.43,530.27,533.9,349878
BLK,20180518,534.29,537.43,530.27,533.9,349878
BLK,20180517,534.29,537.43,530.27,533.9,349878
BLK,20180516,534.29,537.43,530.27,533.9,349878
BLK,20180515,535.95,538.65,530.75,533.21,309180
BLK,20180514,541.99,544.58,536.0983,539.76,265193
BLK,20180511,537.75,542.2674,535.1901,540.43,279774
BLK,20180510,532.04,539.1,531.16,536.26,341997
BLK,20180509,522.58,532.47,522.15,531.35,298775
BLK,20180508,515.75,528.02,515.75,519.93,409969
BLK,20180507,522.26,526.74,518.96,523.6,227889
BLK,20180504,506.69,527.49,505.65,520.59,351305
BLK,20180503,513.84,514.2,500.85,511.67,487917
BLK,20180502,517.51,521.66,514.03,514.79,261039
BLK,20180501,517.97,521.113,512.2,517.97,248931
BLK,20180430,525.4,528.78,520.67,521.5,334399
BLK,20180427,524.19,525.96,519.82,524.65,252720
BLK,20180426,513.0,526.5,512.0,522.72,502533
BLK,20180425,514.0,516.005,509.12,512.22,499728
BLK,20180424,522.75,523.08,509.155,513.7,814940
BLK,20180423,525.18,526.37,518.54,519.85,340786
BLK,20180420,525.82,527.57,520.61,524.42,438646
BLK,20180419,523.65,526.89,522.0,525.06,382743
BLK,20180418,528.52,528.52,522.12,523.22,476685
BLK,20180417,528.255,530.19,524.3,526.84,1066730
BLK,20180416,528.0,531.46,524.67,524.85,588441
BLK,20180413,539.35,539.35,521.1,524.77,340928
BLK,20180412,530.33,541.49,529.0,533.01,453095
BLK,20180411,527.1,533.4534,523.67,525.31,374996
BLK,20180410,528.92,538.88,528.0,533.96,412241
BLK,20180409,527.12,534.16,520.22,521.14,343410
BLK,20180406,529.4,533.76,513.2723,519.92,349702
BLK,20180405,537.73,544.575,535.5,538.4,262363
BLK,20180404,515.77,538.225,515.65,536.31,330512
BLK,20180403,522.45,529.89,518.27,528.73,328339
BLK,20180402,537.76,539.77,510.0579,519.0,516207
BLK,20180329,532.25,547.05,528.6423,541.53,217119
BLK,20180328,534.37,536.52,524.071,528.03,339895
BLK,20180327,541.8,545.29,527.55,532.11,320665
BLK,20180326,529.9,541.57,525.57,540.72,471258
BLK,20180323,542.19,542.19,518.5509999999998,521.13,425617
BLK,20180322,556.14,558.17,538.38,539.42,494239
BLK,20180321,558.6,573.4664,557.055,564.16,329238
BLK,20180320,557.54,557.84,552.0,557.52,235486
BLK,20180319,563.85,563.9763,548.09,553.83,351914
BLK,20180316,558.79,565.88,558.04,563.66,442936
BLK,20180315,560.25,563.63,555.85,557.93,209819
BLK,20180314,566.66,566.66,557.56,558.96,208424
BLK,20180313,577.26,578.5599,562.18,564.06,324638
BLK,20180312,578.34,578.8,569.01,571.79,268012
BLK,20180309,558.33,578.65,558.33,577.31,447579
BLK,20180308,548.87,554.37,547.02,553.39,427987
BLK,20180307,540.42,548.515,538.33,547.43,221285
BLK,20180306,543.16,549.0,540.14,548.66,259808
BLK,20180305,532.65,546.16,531.4162,545.26,235923
BLK,20180302,530.22,539.7998,527.09,537.58,454340
BLK,20180301,548.6,549.02,527.03,535.58,554424
