<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FICO,20180423,172.82,173.233,170.91,171.71,68334
FICO,20180420,172.56,174.43,172.10,172.69,81337
FICO,20180419,173.05,174.48,172.69,173.23,62234
FICO,20180418,174.13,175.12,172.82,174.13,76266
FICO,20180417,172.24,174.25,171.05,173.86,62703
FICO,20180416,169.93,171.70,169.025,171.00,53268
FICO,20180413,171.86,171.86,168.31,168.81,113975
FICO,20180412,170.00,171.76,169.08,171.03,121608
FICO,20180411,166.48,169.36,166.36,168.97,88815
FICO,20180410,165.52,168.10,164.08,167.62,58234
FICO,20180409,165.83,168.19,163.20,163.33,77376
FICO,20180406,167.10,168.335,163.22,164.23,73674
FICO,20180405,168.41,169.37,166.80,168.92,78512
FICO,20180404,164.44,167.62,163.07,167.04,95321
FICO,20180403,164.27,167.60,163.42,167.26,144007
FICO,20180402,168.44,169.54,162.58,163.17,111458
FICO,20180329,168.58,170.96,167.385,169.37,133279
FICO,20180328,166.03,168.59,165.04,167.51,134869
FICO,20180327,170.54,171.78,164.80,165.75,143242
FICO,20180326,165.34,170.1599,164.366,169.93,158677
FICO,20180323,168.03,168.55,163.10,163.10,100396
FICO,20180322,169.54,171.59,167.52,167.76,121914
FICO,20180321,170.00,172.86,170.00,170.88,73394
FICO,20180320,167.71,170.80,167.71,169.96,121622
FICO,20180319,169.66,170.135,166.095,167.60,180632
FICO,20180316,171.64,172.89,169.28,170.65,266209
FICO,20180315,173.67,173.67,170.90,171.30,202500
FICO,20180314,177.30,177.30,173.28,173.75,182471
FICO,20180313,178.05,178.05,175.26,176.10,78315
FICO,20180312,178.77,179.2106,175.96,177.14,137468
FICO,20180309,179.00,179.5839,177.16,178.09,226385
FICO,20180308,178.63,178.95,176.02,177.64,86073
FICO,20180307,175.21,178.18,174.37,177.85,102740
FICO,20180306,174.31,176.14,173.87,175.90,109032
FICO,20180305,172.00,173.83,170.77,173.49,69372
FICO,20180302,168.12,172.56,167.40,172.22,95083
FICO,20180301,169.99,170.94,167.06,169.60,152677
FICO,20180228,173.64,174.035,169.85,169.94,112335
FICO,20180227,175.81,176.41,172.585,172.69,102349
FICO,20180226,177.35,177.7399,174.72,175.25,113477
FICO,20180223,174.48,176.46,173.145,176.30,96245
FICO,20180222,172.44,174.31,171.882,172.75,108917
FICO,20180221,172.25,176.245,172.22,172.34,157835
FICO,20180220,166.50,173.20,166.49,172.02,229622
FICO,20180216,164.86,168.8099,163.60,166.48,171930
FICO,20180215,164.78,166.44,163.61,165.74,88169
FICO,20180214,158.15,164.51,158.15,163.72,113127
FICO,20180213,158.73,159.84,157.755,159.72,49459
FICO,20180212,158.36,161.11,157.385,159.83,122302
FICO,20180209,157.91,158.88,153.61,157.82,111346
FICO,20180208,163.58,163.58,156.20,156.25,113632
FICO,20180207,164.32,164.99,162.60,163.19,93783
FICO,20180206,160.54,165.45,160.54,164.47,142738
FICO,20180205,167.68,170.56,163.96,164.01,121955
FICO,20180202,171.88,172.315,169.34,169.38,75099
FICO,20180201,172.19,173.869,170.87,172.84,125167
FICO,20180131,174.12,175.08,172.15,172.66,165837
FICO,20180130,174.17,175.91,172.67,173.52,197334
FICO,20180129,169.97,177.91,168.9701,176.13,308680
FICO,20180126,170.99,170.99,163.44,170.09,268089
FICO,20180125,163.61,164.83,161.82,162.89,102045
FICO,20180124,164.56,165.55,162.59,162.88,94007
FICO,20180123,163.40,165.14,162.54,164.02,77408
FICO,20180122,162.78,164.05,162.39,163.52,77472
FICO,20180119,160.94,164.76,160.94,163.45,143398
FICO,20180118,162.52,163.28,160.91,161.20,67859
FICO,20180117,160.62,162.77,159.73,162.32,99981
FICO,20180116,160.19,161.15,159.09,159.75,120951
FICO,20180112,160.32,162.94,159.29,159.56,94583
FICO,20180111,158.77,161.23,157.445,160.25,143903
FICO,20180110,158.38,160.18,157.54,158.22,82366
FICO,20180109,159.30,159.30,157.64,158.36,65358
FICO,20180108,156.53,159.14,156.20,158.86,77719
FICO,20180105,155.67,157.46,155.545,156.92,65530
FICO,20180104,154.07,156.51,154.07,155.18,81263
FICO,20180103,153.42,155.125,153.21,153.43,81833
FICO,20180102,153.41,154.48,152.465,153.39,110574
FICO,20171229,154.15,155.06,153.09,153.20,77335
FICO,20171228,154.71,154.85,153.44,154.26,31119
FICO,20171227,153.32,155.70,153.19,154.44,59240
FICO,20171226,153.73,154.68,152.6086,153.24,66260
FICO,20171222,155.24,156.08,153.34,153.73,83375
FICO,20171221,156.70,158.31,156.50,156.55,70939
FICO,20171220,157.38,158.44,156.02,156.75,109028
FICO,20171219,158.01,158.68,156.55,157.01,78905
FICO,20171218,158.16,159.92,157.62,158.13,103387
FICO,20171215,155.09,158.70,155.09,157.69,176061
FICO,20171214,155.19,156.67,154.01,154.44,77483
FICO,20171213,154.68,156.92,154.68,155.64,80438
FICO,20171212,155.19,155.84,153.50,154.95,72134
FICO,20171211,156.93,157.93,154.77,155.56,69111
FICO,20171208,157.05,158.485,156.37,157.31,83269
FICO,20171207,155.66,158.07,155.66,156.68,68123
FICO,20171206,155.35,156.27,154.53,155.57,85902
FICO,20171205,156.10,157.47,155.25,155.59,85632
FICO,20171204,159.00,159.00,156.16,156.29,86372
FICO,20171201,157.56,158.10,152.62,157.50,100650
FICO,20171130,156.05,158.34,155.79,157.06,98665
FICO,20171129,157.06,158.10,155.20,155.37,93595
FICO,20171128,155.67,156.64,153.87,156.28,78371
FICO,20171127,155.56,156.53,154.70,155.44,66178
FICO,20171124,154.73,155.83,153.17,155.43,26793
FICO,20171122,154.71,154.71,153.08,154.00,57675
FICO,20171121,154.53,155.97,154.10,154.62,55202
FICO,20171120,152.73,154.11,152.295,154.01,59063
FICO,20171117,152.00,153.40,152.00,152.70,56231
FICO,20171116,152.39,153.78,151.27,152.89,58548
FICO,20171115,151.52,152.75,150.56,151.90,86232
FICO,20171114,153.16,153.655,152.05,152.41,110091
FICO,20171113,153.72,155.19,153.42,153.94,81826
FICO,20171110,154.30,155.24,153.38,154.68,99351
FICO,20171109,152.94,153.76,151.48,153.76,74175
FICO,20171108,151.75,154.84,150.98,154.61,104974
FICO,20171107,151.60,153.465,151.04,152.45,128348
FICO,20171106,151.77,152.37,150.5001,151.16,165681
FICO,20171103,147.64,153.26,146.97,152.55,173174
FICO,20171102,142.51,148.69,141.90,147.90,189779
FICO,20171101,146.13,148.58,143.04,143.94,184325
FICO,20171031,143.72,146.00,143.41,145.16,118668
FICO,20171030,147.03,147.03,143.65,143.81,92183
FICO,20171027,147.47,148.35,146.72,147.03,127579
FICO,20171026,147.99,148.15,147.24,147.24,64398
FICO,20171025,147.28,147.76,146.27,147.44,84863
FICO,20171024,147.69,148.00,146.04,147.55,55141
FICO,20171023,146.90,147.95,146.64,147.09,78346
FICO,20171020,146.00,146.885,145.50,146.59,104998
FICO,20171019,146.64,146.64,144.39,145.24,105909
FICO,20171018,147.36,149.00,146.805,147.15,132340
FICO,20171017,147.57,148.32,146.32,146.67,73382
FICO,20171016,147.30,147.94,146.1901,147.49,116472
FICO,20171013,147.04,148.26,146.56,146.84,100197
FICO,20171012,146.07,147.87,146.005,146.48,113847
FICO,20171011,146.06,146.40,145.45,146.28,95512
FICO,20171010,145.79,146.28,144.6575,145.47,67885
FICO,20171009,144.04,145.53,144.00,144.89,57775
FICO,20171006,142.44,144.17,142.42,143.96,104928
FICO,20171005,142.42,143.75,142.42,142.94,101923
FICO,20171004,143.43,143.77,142.05,142.41,131559
FICO,20171003,142.38,143.97,141.76,142.95,129113
FICO,20171002,140.62,142.46,140.62,142.25,98936
FICO,20170929,141.61,141.61,140.43,140.50,141269
FICO,20170928,141.94,142.41,141.45,141.54,101775
FICO,20170927,141.04,143.35,140.835,142.20,133242
