<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CBRE,20180423,47.57,47.855,47.05,47.28,1300840
CBRE,20180420,47.63,47.94,47.38,47.43,1600282
CBRE,20180419,47.96,48.05,47.44,47.55,1349006
CBRE,20180418,48.26,48.44,47.88,47.90,1045359
CBRE,20180417,47.97,48.33,47.5663,48.06,1425168
CBRE,20180416,47.06,47.74,46.61,47.58,983942
CBRE,20180413,47.39,47.545,46.40,46.61,1864655
CBRE,20180412,47.64,47.72,47.13,47.21,1081699
CBRE,20180411,47.40,47.70,47.14,47.24,1132820
CBRE,20180410,47.92,48.00,47.49,47.87,1508869
CBRE,20180409,46.88,47.83,46.80,47.27,1229999
CBRE,20180406,47.37,47.67,46.44,46.73,1218661
CBRE,20180405,47.49,47.96,47.21,47.79,960704
CBRE,20180404,46.35,47.315,45.88,47.25,1299838
CBRE,20180403,46.89,47.64,46.34,46.83,2285641
CBRE,20180402,47.03,47.21,45.83,46.46,1753955
CBRE,20180329,46.97,47.43,46.64,47.22,1925350
CBRE,20180328,46.83,47.06,46.27,46.70,1393066
CBRE,20180327,46.78,47.62,46.47,46.68,1702867
CBRE,20180326,45.85,46.83,45.60,46.75,1469812
CBRE,20180323,46.47,46.74,45.17,45.22,1602020
CBRE,20180322,47.53,47.76,46.44,46.48,1929412
CBRE,20180321,48.03,48.39,47.52,47.72,1187655
