<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SBOW,20180423,33.18,33.2599,32.67,32.73,16593
SBOW,20180420,32.73,33.35,32.02,33.26,12556
SBOW,20180419,33.22,34.76,32.87,32.92,17290
SBOW,20180418,32.21,33.91,32.09,33.13,16896
SBOW,20180417,31.95,32.35,31.78,31.97,66051
SBOW,20180416,31.16,32.295,30.76,31.83,56033
SBOW,20180413,31.25,31.2899,30.72,30.97,7133
SBOW,20180412,31.45,31.665,31.05,31.16,6263
SBOW,20180411,31.23,31.7322,31.22,31.41,12314
SBOW,20180410,31.00,32.00,30.80,31.41,25571
SBOW,20180409,30.30,31.155,30.24,30.52,18222
SBOW,20180406,29.46,30.00,29.40,30.00,19514
SBOW,20180405,28.42,29.82,28.41,29.60,28477
SBOW,20180404,28.28,28.88,28.01,28.34,21246
SBOW,20180403,28.62,29.03,28.055,28.66,30757
SBOW,20180402,29.09,29.09,27.95,28.62,32446
SBOW,20180329,28.76,29.20,28.38,29.10,13984
SBOW,20180328,29.1827,29.1827,28.181,28.62,19424
SBOW,20180327,29.10,29.10,28.65,28.82,13067
SBOW,20180326,29.12,29.17,28.51,29.11,15561
SBOW,20180323,27.71,29.69,27.71,28.85,20826
SBOW,20180322,28.64,29.50,27.43,27.50,20549
SBOW,20180321,28.33,29.45,28.33,28.87,11874
SBOW,20180320,28.28,28.80,28.02,28.28,23083
SBOW,20180319,29.77,29.77,28.13,28.31,59545
SBOW,20180316,29.06,30.53,29.06,29.93,85439
SBOW,20180315,29.30,29.31,28.79,28.95,31091
SBOW,20180314,29.53,29.60,29.17,29.30,19394
SBOW,20180313,29.42,29.74,28.46,29.40,47473
SBOW,20180312,28.92,29.87,28.92,29.27,25661
SBOW,20180309,28.25,29.16,28.25,28.91,28438
SBOW,20180308,28.11,28.50,27.065,28.27,36256
SBOW,20180307,28.00,28.49,27.86,28.18,33474
SBOW,20180306,28.35,28.48,27.79,28.18,25767
SBOW,20180305,28.59,29.4033,28.35,28.39,29359
SBOW,20180302,28.75,29.29,28.13,28.75,31947
SBOW,20180301,29.00,30.50,28.01,29.06,57688
SBOW,20180228,28.55,28.638,27.68,27.77,15765
SBOW,20180227,28.91,28.91,28.26,28.47,16003
SBOW,20180226,28.04,29.05,28.00,28.87,23436
SBOW,20180223,28.00,28.03,27.61,27.97,8038
SBOW,20180222,27.56,28.82,27.41,27.99,12990
SBOW,20180221,27.64,28.095,27.46,27.51,15713
SBOW,20180220,27.67,27.99,27.33,27.66,12144
