<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SALT,20180423,7.55,7.90,7.25,7.80,1251074
SALT,20180420,7.15,7.245,7.05,7.20,489301
SALT,20180419,7.20,7.30,7.05,7.20,385776
SALT,20180418,7.10,7.40,7.05,7.20,400001
SALT,20180417,7.15,7.25,7.05,7.10,283667
SALT,20180416,7.20,7.325,7.10,7.20,233384
SALT,20180413,7.15,7.20,7.00,7.15,106859
SALT,20180412,7.10,7.25,7.10,7.15,364906
SALT,20180411,7.05,7.25,7.045,7.10,270372
SALT,20180410,6.85,7.05,6.80,7.05,328168
SALT,20180409,6.80,6.925,6.70,6.75,240368
SALT,20180406,6.95,6.95,6.675,6.80,500956
SALT,20180405,6.85,7.25,6.75,7.05,384191
SALT,20180404,6.80,6.90,6.50,6.80,685021
SALT,20180403,6.95,6.95,6.675,6.85,308345
SALT,20180402,7.05,7.10,6.80,6.90,271062
SALT,20180329,6.90,7.10,6.90,7.05,371393
SALT,20180328,7.10,7.225,6.80,6.90,416332
SALT,20180327,7.35,7.4253,7.05,7.10,431955
SALT,20180326,7.30,7.40,7.20,7.30,231998
SALT,20180323,7.35,7.50,7.10,7.15,645924
SALT,20180322,7.55,7.625,7.30,7.35,258923
SALT,20180321,7.35,7.70,7.30,7.60,314278
SALT,20180320,7.35,7.50,7.30,7.40,443818
SALT,20180319,7.45,7.55,7.25,7.35,352303
SALT,20180316,7.30,7.725,7.20,7.45,908735
SALT,20180315,7.45,7.50,7.30,7.35,577470
SALT,20180314,7.50,7.60,7.25,7.45,1063097
SALT,20180313,7.70,7.75,7.35,7.45,509542
SALT,20180312,7.55,7.775,7.55,7.70,577351
SALT,20180309,7.50,7.725,7.45,7.60,543811
SALT,20180308,7.65,7.70,7.40,7.45,385493
SALT,20180307,7.85,7.875,7.55,7.65,412908
SALT,20180306,7.90,7.95,7.70,7.85,358233
SALT,20180305,7.95,8.075,7.75,7.85,363171
SALT,20180302,7.85,8.05,7.75,8.05,270889
SALT,20180301,7.70,7.95,7.55,7.95,532243
SALT,20180228,8.05,8.10,7.65,7.75,424990
SALT,20180227,8.05,8.20,7.975,8.05,534793
SALT,20180226,7.95,8.10,7.75,8.00,276617
SALT,20180223,8.20,8.275,7.95,7.95,291387
SALT,20180222,8.25,8.35,8.15,8.25,721437
SALT,20180221,8.30,8.35,8.075,8.20,756460
SALT,20180220,7.90,8.45,7.90,8.25,991790
SALT,20180216,7.95,8.10,7.80,8.00,457322
SALT,20180215,7.85,8.10,7.775,8.00,452182
SALT,20180214,7.65,7.90,7.60,7.80,391683
SALT,20180213,7.60,7.80,7.55,7.75,291129
SALT,20180212,7.45,7.875,7.35,7.70,602333
SALT,20180209,7.15,7.55,7.05,7.45,791244
SALT,20180208,7.30,7.325,7.005,7.10,498315
SALT,20180207,7.40,7.50,7.20,7.25,463338
SALT,20180206,7.10,7.50,7.00,7.35,865583
SALT,20180205,7.50,8.20,7.15,7.30,1039403
SALT,20180202,7.55,7.80,7.25,7.50,1451348
SALT,20180201,7.60,7.60,7.30,7.55,607369
SALT,20180131,7.70,7.755,7.40,7.60,446910
SALT,20180130,7.95,7.95,7.575,7.70,494023
SALT,20180129,8.30,8.40,7.95,7.95,369034
SALT,20180126,8.35,8.40,8.20,8.30,406515
SALT,20180125,8.20,8.40,8.15,8.30,276717
SALT,20180124,8.10,8.30,8.00,8.275,478698
SALT,20180123,8.35,8.45,7.95,8.15,1481546
SALT,20180122,8.10,8.45,8.00,8.45,614271
SALT,20180119,7.85,8.20,7.75,8.10,621237
SALT,20180118,7.90,7.95,7.70,7.85,346976
SALT,20180117,7.70,7.90,7.605,7.90,419924
SALT,20180116,7.95,8.15,7.519,7.70,440090
SALT,20180112,7.60,8.15,7.60,7.85,1361531
SALT,20180111,7.60,7.75,7.40,7.40,360126
SALT,20180110,7.80,7.80,7.50,7.60,306193
SALT,20180109,7.95,7.95,7.65,7.75,367387
SALT,20180108,7.85,8.00,7.70,7.90,370221
SALT,20180105,8.00,8.10,7.70,7.90,380496
SALT,20180104,7.80,8.05,7.655,7.85,873866
SALT,20180103,7.65,7.80,7.60,7.75,395055
SALT,20180102,7.45,7.65,7.35,7.60,347301
SALT,20171229,7.55,7.65,7.40,7.40,372632
SALT,20171228,7.35,7.675,7.30,7.50,268255
SALT,20171227,7.25,7.45,7.225,7.30,259932
SALT,20171226,7.35,7.425,7.20,7.20,194411
SALT,20171222,7.40,7.50,7.25,7.35,193732
SALT,20171221,7.30,7.50,7.30,7.35,225716
SALT,20171220,7.35,7.50,7.20,7.25,357209
SALT,20171219,7.65,7.65,7.325,7.35,276661
SALT,20171218,7.50,7.70,7.46,7.60,508597
SALT,20171215,7.30,7.60,7.25,7.40,489268
SALT,20171214,7.20,7.45,7.20,7.30,351614
SALT,20171213,7.70,7.70,7.15,7.20,722801
SALT,20171212,7.65,8.00,7.55,7.70,874215
SALT,20171211,7.40,7.725,7.35,7.65,453531
SALT,20171208,7.25,7.40,7.20,7.30,484577
SALT,20171207,7.15,7.3753,7.10,7.25,335865
SALT,20171206,7.20,7.40,7.10,7.20,419685
SALT,20171205,7.50,7.50,7.175,7.20,588621
SALT,20171204,7.55,7.70,7.25,7.55,617033
SALT,20171201,7.35,7.59,7.175,7.35,486427
SALT,20171130,7.20,7.30,7.15,7.20,396938
SALT,20171129,7.30,7.40,7.10,7.15,959806
SALT,20171128,7.65,7.65,7.15,7.35,526974
SALT,20171127,7.75,7.80,7.40,7.70,399864
SALT,20171124,7.65,7.95,7.65,7.80,480164
SALT,20171122,7.35,7.825,7.35,7.65,379735
SALT,20171121,7.40,7.70,7.35,7.40,512183
SALT,20171120,7.60,7.60,7.25,7.30,602689
SALT,20171117,7.05,7.65,7.05,7.50,634299
SALT,20171116,7.10,7.50,7.00,7.10,902674
SALT,20171115,7.20,7.35,6.90,7.10,954231
SALT,20171114,7.10,7.325,7.00,7.20,960631
SALT,20171113,7.40,7.45,7.15,7.25,627859
SALT,20171110,7.55,7.65,7.30,7.40,260667
SALT,20171109,7.45,7.545,7.325,7.50,384454
SALT,20171108,7.85,7.95,7.50,7.50,865368
SALT,20171107,8.30,8.30,7.90,7.90,430651
SALT,20171106,7.75,8.30,7.65,8.20,663790
SALT,20171103,7.70,7.75,7.45,7.65,371693
SALT,20171102,7.75,7.85,7.55,7.75,623562
SALT,20171101,8.10,8.10,7.625,7.80,475338
SALT,20171031,8.25,8.25,7.95,8.00,656858
SALT,20171030,8.30,8.30,7.975,8.15,378835
SALT,20171027,8.00,8.40,8.00,8.30,709837
SALT,20171026,8.15,8.30,7.975,8.05,570481
SALT,20171025,8.25,8.30,7.90,8.00,1237719
SALT,20171024,8.65,8.70,8.30,8.35,908003
SALT,20171023,7.90,8.85,7.90,8.70,1761165
SALT,20171020,7.90,8.25,7.825,8.20,1018554
SALT,20171019,7.80,7.8657,7.55,7.75,403302
SALT,20171018,7.55,7.855,7.50,7.80,610805
SALT,20171017,7.70,7.90,7.50,7.50,466437
SALT,20171016,7.35,7.80,7.325,7.70,768189
SALT,20171013,7.05,7.30,7.00,7.25,544041
SALT,20171012,6.90,7.10,6.85,6.95,432544
SALT,20171011,6.95,7.10,6.85,6.90,270989
SALT,20171010,7.10,7.20,6.85,6.90,593715
SALT,20171009,7.25,7.325,6.80,7.00,893898
SALT,20171006,7.35,7.45,7.10,7.25,413734
SALT,20171005,7.30,7.525,7.30,7.35,507332
SALT,20171004,7.40,7.40,7.15,7.30,367739
SALT,20171003,6.80,7.25,6.7332,7.25,802850
SALT,20171002,7.05,7.075,6.70,6.75,1457843
SALT,20170929,7.45,7.55,7.00,7.05,563342
SALT,20170928,7.45,7.60,7.40,7.50,344923
SALT,20170927,7.40,7.45,7.30,7.45,441405
SALT,20170926,7.20,7.45,7.00,7.40,403013
SALT,20170925,7.25,7.35,7.00,7.10,542041
SALT,20170922,7.45,7.50,7.15,7.25,349973
SALT,20170921,7.70,7.85,7.20,7.40,502388
SALT,20170920,7.65,8.05,7.60,7.70,687290
SALT,20170919,7.65,7.70,7.55,7.70,223281
SALT,20170918,7.60,7.75,7.525,7.60,1128092
SALT,20170915,7.05,7.55,7.00,7.50,729116
SALT,20170914,7.15,7.40,7.00,7.05,1020070
