<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CPA,20180423,118.09,119.27,116.89,117.33,175630
CPA,20180420,120.05,120.16,117.93,118.50,229975
CPA,20180419,123.37,123.63,120.27,120.63,200441
CPA,20180418,121.90,125.68,121.90,123.40,235179
CPA,20180417,121.53,121.86,120.40,121.32,121288
CPA,20180416,121.51,122.69,120.24,121.39,139675
CPA,20180413,123.89,123.89,120.6401,121.22,142662
CPA,20180412,121.50,124.61,119.55,123.47,299929
CPA,20180411,122.01,123.19,120.28,120.52,308532
CPA,20180410,125.41,125.41,122.415,123.22,136097
CPA,20180409,124.05,126.73,123.77,124.51,258754
CPA,20180406,129.18,129.18,123.07,123.12,377406
CPA,20180405,130.09,130.94,129.47,129.92,102329
CPA,20180404,125.91,129.345,125.23,129.22,202846
CPA,20180403,126.03,128.63,124.84,127.61,247351
CPA,20180402,128.79,129.10,124.39,125.85,211340
CPA,20180329,127.91,130.095,126.925,128.63,280081
CPA,20180328,127.65,129.2499,126.33,127.51,169279
CPA,20180327,130.44,131.00,127.12,127.42,131845
CPA,20180326,131.37,131.9475,128.17,129.99,151704
CPA,20180323,133.07,133.79,129.60,129.70,121807
CPA,20180322,135.30,136.80,132.56,132.81,166357
CPA,20180321,136.88,137.42,135.36,136.13,109724
CPA,20180320,137.09,138.35,136.13,137.12,125771
CPA,20180319,136.72,137.31,135.91,136.79,92459
CPA,20180316,136.14,138.15,136.14,136.64,121184
CPA,20180315,138.66,138.66,136.10,136.29,89354
CPA,20180314,139.50,139.76,137.17,138.13,111075
CPA,20180313,137.70,140.33,135.67,139.61,260227
CPA,20180312,135.65,137.78,134.68,137.00,93787
CPA,20180309,134.84,136.04,132.86,135.06,151314
CPA,20180308,133.89,136.51,133.35,134.23,121734
CPA,20180307,133.37,134.14,131.05,133.05,128299
CPA,20180306,135.10,135.33,133.88,134.55,114609
CPA,20180305,133.20,135.36,132.01,134.77,95476
CPA,20180302,133.72,134.88,131.59,134.31,124979
CPA,20180301,136.49,137.07,134.12,135.81,171047
CPA,20180228,137.29,138.22,135.835,135.97,139079
CPA,20180227,139.43,139.73,136.045,136.60,280502
CPA,20180226,140.00,140.995,138.34,138.98,246056
CPA,20180223,138.38,139.61,136.37,139.56,181187
CPA,20180222,134.27,138.61,127.69,136.93,386252
CPA,20180221,132.24,135.38,130.64,132.49,254120
CPA,20180220,130.30,132.28,130.0085,131.54,101368
CPA,20180216,130.98,132.44,130.32,130.66,158890
CPA,20180215,130.885,131.05,129.5642,130.70,88208
CPA,20180214,127.61,130.81,127.07,130.40,102735
CPA,20180213,127.82,130.74,126.60,128.15,100914
CPA,20180212,126.66,128.70,125.59,127.81,102963
CPA,20180209,126.28,127.00,122.20,125.41,189135
CPA,20180208,129.01,130.01,125.24,125.24,215421
CPA,20180207,129.05,130.50,128.48,128.95,169631
CPA,20180206,124.26,129.75,122.03,129.09,229503
CPA,20180205,130.68,130.68,126.32,126.77,205645
CPA,20180202,136.45,136.45,131.80,132.22,138168
CPA,20180201,137.86,138.27,135.97,137.20,140399
CPA,20180131,135.37,139.3399,134.90,138.33,257943
CPA,20180130,134.78,135.15,133.61,134.43,136824
CPA,20180129,137.58,137.58,134.96,135.11,164166
CPA,20180126,137.88,137.96,136.405,137.57,292025
CPA,20180125,136.85,137.395,135.66,136.96,313403
CPA,20180124,135.20,137.15,134.25,136.87,297086
CPA,20180123,137.66,138.15,135.66,135.84,135796
CPA,20180122,137.46,137.77,136.11,137.40,202634
CPA,20180119,137.61,138.21,136.57,137.63,242183
CPA,20180118,138.02,138.99,136.63,136.70,81376
CPA,20180117,138.64,138.95,137.19,138.40,106994
CPA,20180116,141.21,141.21,137.94,138.05,138597
CPA,20180112,138.75,141.34,138.19,141.01,180573
CPA,20180111,133.31,138.58,133.31,137.71,296673
CPA,20180110,131.58,132.15,130.366,132.02,369442
CPA,20180109,131.97,132.28,131.04,131.18,157605
CPA,20180108,133.48,133.97,130.80,131.92,242839
CPA,20180105,135.54,135.65,133.46,134.14,151752
CPA,20180104,137.94,137.94,134.56,134.75,131058
CPA,20180103,137.49,137.92,136.60,136.89,176859
CPA,20180102,134.97,137.82,133.92,137.82,155574
CPA,20171229,136.40,136.88,133.91,134.06,132844
CPA,20171228,136.35,136.7599,135.27,136.47,94544
CPA,20171227,136.30,136.375,135.33,135.75,171972
CPA,20171226,135.11,137.38,134.79,136.45,119302
CPA,20171222,136.64,136.68,134.49,135.20,85449
CPA,20171221,138.72,138.72,136.19,136.24,110918
CPA,20171220,138.00,138.61,136.82,138.19,208641
CPA,20171219,135.57,137.89,135.30,137.40,247198
CPA,20171218,134.05,136.14,133.26,135.31,299255
CPA,20171215,133.80,134.29,131.14,133.48,254451
CPA,20171214,134.58,134.58,132.55,133.27,357631
CPA,20171213,134.80,135.035,133.615,133.76,219523
CPA,20171212,135.16,135.91,133.84,134.40,165683
CPA,20171211,134.48,135.38,133.94,135.09,133408
CPA,20171208,134.82,136.01,134.27,134.46,87679
CPA,20171207,133.22,134.98,132.84,134.63,199774
CPA,20171206,135.81,135.89,133.565,134.19,139285
CPA,20171205,135.33,136.07,133.32,135.34,159385
CPA,20171204,135.36,136.25,132.89,134.74,201620
CPA,20171201,134.22,135.49,132.99,133.49,207253
CPA,20171130,134.77,135.14,133.22,134.19,271941
CPA,20171129,134.71,136.28,134.25,134.97,283700
CPA,20171128,132.28,136.825,132.175,135.25,322002
CPA,20171127,133.11,133.55,130.01,131.17,398116
CPA,20171124,135.50,135.50,132.57,133.77,114316
CPA,20171122,137.04,137.1492,134.80,134.87,190585
CPA,20171121,135.75,138.6861,135.51,137.68,381936
CPA,20171120,132.00,134.91,131.44,134.72,272915
CPA,20171117,128.03,131.87,127.77,131.78,234015
CPA,20171116,127.44,128.77,126.155,127.93,262672
