<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MTR,20180423,15.05,15.20,15.05,15.10,6345
MTR,20180420,15.70,15.95,15.05,15.05,13824
MTR,20180419,15.40,15.40,15.255,15.40,7237
MTR,20180418,15.482,15.5193,15.2828,15.35,16216
MTR,20180417,15.55,15.55,15.27,15.3736,8062
MTR,20180416,15.65,15.75,15.575,15.65,4357
MTR,20180413,15.40,15.60,15.35,15.45,4752
MTR,20180412,15.055,15.45,15.055,15.205,3985
MTR,20180411,14.975,15.10,14.95,15.10,5400
MTR,20180410,14.75,15.10,14.75,14.80,8248
MTR,20180409,14.70,14.9875,14.6448,14.70,2963
MTR,20180406,14.50,14.60,14.50,14.55,790
MTR,20180405,14.50,14.75,14.50,14.65,5818
MTR,20180404,14.6565,14.6565,14.45,14.55,2051
MTR,20180403,14.90,15.00,14.35,14.55,17980
MTR,20180402,15.00,15.00,14.90,14.95,10450
MTR,20180329,15.10,15.10,15.00,15.031,3691
MTR,20180328,15.10,15.35,15.10,15.35,4790
MTR,20180327,15.175,15.30,15.15,15.2398,1550
MTR,20180326,15.50,15.597,15.15,15.3848,10199
MTR,20180323,15.05,15.45,15.05,15.25,11817
MTR,20180322,15.05,15.17,15.05,15.1282,1830
MTR,20180321,15.20,15.20,15.10,15.15,2733
MTR,20180320,15.30,15.30,14.975,15.15,2703
MTR,20180319,15.20,15.20,14.85,15.20,1300
MTR,20180316,15.05,15.09,15.00,15.00,1162
MTR,20180315,15.1182,15.14,14.9221,14.9221,4524
MTR,20180314,15.35,15.35,15.10,15.10,1817
MTR,20180313,15.275,15.35,15.25,15.25,3199
MTR,20180312,15.55,15.55,15.15,15.2442,8833
MTR,20180309,14.85,15.5448,14.76,15.5448,4799
MTR,20180308,14.80,15.20,14.80,15.00,1860
MTR,20180307,14.70,15.185,14.70,14.85,8437
MTR,20180306,14.90,15.00,14.795,14.85,10306
MTR,20180305,14.84,15.40,14.84,15.40,2296
