<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TGS,20180423,19.61,19.61,19.22,19.30,77674
TGS,20180420,19.80,19.80,19.18,19.51,210128
TGS,20180419,20.61,20.61,19.625,19.80,493366
TGS,20180418,20.51,20.90,20.40,20.46,54695
TGS,20180417,20.35,20.60,20.29,20.35,26885
TGS,20180416,20.26,20.48,20.05,20.20,42189
TGS,20180413,20.76,20.76,20.25,20.35,23230
TGS,20180412,21.08,21.08,20.45,20.71,41550
TGS,20180411,20.51,21.30,20.30,21.05,82740
TGS,20180410,20.39,20.80,20.39,20.58,37630
TGS,20180409,20.82,20.96,20.16,20.16,65161
TGS,20180406,20.91,20.94,20.201,20.79,96570
TGS,20180405,21.10,21.28,20.84,21.00,83272
TGS,20180404,20.62,21.2999,20.15,21.05,172836
TGS,20180403,20.07,21.15,19.72,21.08,211636
TGS,20180402,20.31,20.31,19.84,19.97,45029
TGS,20180329,20.35,20.722,19.699,20.34,31609
TGS,20180328,20.08,20.70,19.73,20.16,208791
TGS,20180327,19.76,20.25,19.63,20.15,135696
TGS,20180326,19.10,19.94,19.10,19.76,281863
TGS,20180323,19.39,19.39,19.00,19.05,143321
TGS,20180322,20.32,20.55,19.35,19.48,173798
TGS,20180321,20.43,20.8155,20.05,20.37,73015
TGS,20180320,20.70,20.70,20.221,20.45,66892
TGS,20180319,21.25,21.25,20.09,20.73,146096
TGS,20180316,21.10,21.42,21.10,21.19,97704
TGS,20180315,21.36,21.36,20.73,21.00,96622
TGS,20180314,21.12,21.39,21.10,21.20,153438
TGS,20180313,21.43,21.43,20.89,21.12,137043
TGS,20180312,21.59,21.965,21.57,21.73,103375
TGS,20180309,20.85,21.72,20.85,21.63,247236
TGS,20180308,20.81,21.06,20.50,20.83,64601
TGS,20180307,20.20,20.37,20.20,20.36,36324
TGS,20180306,19.95,20.445,19.95,20.22,98675
TGS,20180305,19.80,20.145,19.501,19.90,105636
TGS,20180302,20.01,20.01,19.45,19.97,193534
TGS,20180301,20.30,20.52,19.8401,20.07,155910
TGS,20180228,20.80,20.86,20.325,20.49,211086
TGS,20180227,20.97,20.98,20.32,20.64,103754
TGS,20180226,21.25,21.25,20.85,21.00,152182
TGS,20180223,21.19,21.32,20.71,21.09,93519
TGS,20180222,21.36,21.6458,20.73,20.98,89985
TGS,20180221,21.08,21.60,20.40,21.28,329532
TGS,20180220,22.19,22.28,21.475,21.57,194221
TGS,20180216,21.72,22.70,21.72,22.00,217901
TGS,20180215,21.38,21.839,21.315,21.78,274538
TGS,20180214,20.50,21.5499,20.43,21.29,214892
TGS,20180213,20.78,20.78,20.30,20.74,173607
TGS,20180212,20.76,20.99,20.41,20.81,125418
TGS,20180209,21.13,21.13,19.55,20.42,231007
TGS,20180208,22.49,22.64,20.43,20.92,590693
TGS,20180207,22.97,22.97,21.49,22.50,218368
TGS,20180206,19.90,23.00,18.88,22.90,514229
TGS,20180205,21.34,21.56,20.30,21.22,330543
TGS,20180202,22.61,22.61,21.27,21.77,250567
TGS,20180201,23.00,23.24,22.595,22.86,374274
TGS,20180131,22.43,22.95,22.26,22.90,279154
TGS,20180130,23.21,23.3999,22.26,22.44,179346
TGS,20180129,23.44,23.69,22.91,23.26,173905
TGS,20180126,23.48,23.71,23.12,23.44,210838
TGS,20180125,23.64,23.7644,22.92,23.40,227378
TGS,20180124,23.21,23.82,23.21,23.50,130990
TGS,20180123,23.68,23.68,23.17,23.32,104170
TGS,20180122,23.27,23.75,23.22,23.50,185111
TGS,20180119,23.70,23.80,22.93,23.27,212565
TGS,20180118,23.89,24.22,23.57,23.60,151848
TGS,20180117,23.79,24.00,23.51,23.56,213004
TGS,20180116,23.63,23.69,23.30,23.43,399978
TGS,20180112,22.77,23.27,22.70,23.00,124167
TGS,20180111,22.25,22.74,22.03,22.55,189323
TGS,20180110,21.98,22.53,21.80,22.03,225436
TGS,20180109,22.36,22.36,21.51,21.82,325426
TGS,20180108,23.10,23.10,21.83,22.21,217298
TGS,20180105,22.94,23.01,22.52,22.99,122993
TGS,20180104,22.75,23.19,22.68,22.88,160368
TGS,20180103,23.16,23.55,22.35,22.72,112731
TGS,20180102,22.42,23.46,22.33,22.94,142631
TGS,20171229,22.54,22.932,21.76,22.23,256644
TGS,20171228,22.84,23.24,22.45,22.50,102617
TGS,20171227,23.20,23.60,22.55,22.89,214539
