<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DS,20180423,5.18,5.315,5.17,5.23,286583
DS,20180420,5.15,5.1837,5.10,5.18,364647
DS,20180419,5.22,5.275,5.09,5.15,390662
DS,20180418,5.12,5.2603,5.12,5.19,969654
DS,20180417,5.12,5.15,5.05,5.10,823855
DS,20180416,5.04,5.1425,4.93,5.12,186187
DS,20180413,4.90,5.08,4.86,4.99,213643
DS,20180412,5.01,5.06,4.85,4.90,306132
DS,20180411,4.92,5.00,4.86,4.99,269491
DS,20180410,4.90,4.98,4.85,4.92,186826
DS,20180409,4.95,5.049,4.83,4.84,276383
DS,20180406,4.94,5.03,4.85,4.91,356065
DS,20180405,4.91,4.96,4.825,4.96,337132
DS,20180404,4.70,4.88,4.70,4.86,176405
DS,20180403,4.65,4.76,4.60,4.76,257216
DS,20180402,4.78,4.8252,4.55,4.65,381203
DS,20180329,4.69,4.84,4.66,4.78,694122
DS,20180328,4.76,4.76,4.559,4.67,689180
DS,20180327,4.75,4.84,4.70,4.79,397935
DS,20180326,4.60,4.77,4.58,4.75,387681
DS,20180323,4.53,4.60,4.46,4.56,386443
DS,20180322,4.60,4.74,4.42,4.51,427638
DS,20180321,4.69,4.70,4.59,4.66,209914
DS,20180320,4.79,4.835,4.6361,4.68,320539
DS,20180319,4.91,4.92,4.77,4.79,328920
DS,20180316,4.86,4.9839,4.73,4.93,594082
DS,20180315,4.90,5.06,4.80,4.83,452266
DS,20180314,4.93,4.93,4.83,4.89,366456
DS,20180313,4.90,4.95,4.86,4.91,309071
DS,20180312,4.94,4.94,4.8068,4.88,395006
DS,20180309,5.02,5.06,4.86,4.95,442538
DS,20180308,5.20,5.21,4.92,4.99,416680
DS,20180307,5.15,5.30,4.92,5.19,464658
DS,20180306,5.25,5.25,5.0008,5.20,253095
DS,20180305,5.21,5.2601,5.15,5.22,148833
DS,20180302,5.01,5.26,4.97,5.26,239992
DS,20180301,5.03,5.08,4.97,5.02,170688
DS,20180228,5.19,5.19,4.9502,5.05,253746
DS,20180227,5.24,5.2979,5.06,5.14,136314
DS,20180226,5.25,5.25,5.14,5.25,97661
DS,20180223,5.30,5.32,5.23,5.25,108626
DS,20180222,5.22,5.30,5.13,5.29,237417
DS,20180221,5.31,5.3398,5.145,5.17,213011
DS,20180220,5.15,5.35,5.15,5.31,199752
DS,20180216,5.19,5.309,5.11,5.17,205011
DS,20180215,5.09,5.21,5.0199,5.21,206255
DS,20180214,4.96,5.10,4.94,5.04,359371
DS,20180213,5.10,5.17,4.95,5.03,176213
DS,20180212,5.05,5.185,4.96,5.17,405897
DS,20180209,4.92,5.06,4.815,5.03,473792
DS,20180208,4.85,4.97,4.84,4.88,297480
DS,20180207,4.94,4.9999,4.85,4.85,276321
DS,20180206,4.53,4.95,4.50,4.91,490865
DS,20180205,4.92,4.98,4.70,4.71,381507
DS,20180202,5.14,5.1563,4.8661,4.97,368648
DS,20180201,5.13,5.22,5.10,5.18,113999
DS,20180131,5.15,5.25,5.09,5.18,263133
DS,20180130,5.13,5.20,4.97,5.08,165681
DS,20180129,5.19,5.29,5.17,5.19,173363
DS,20180126,5.32,5.32,5.20,5.27,163006
DS,20180125,5.32,5.38,5.29,5.32,222392
DS,20180124,5.43,5.43,5.23,5.32,207091
DS,20180123,5.41,5.44,5.33,5.38,160084
DS,20180122,5.35,5.50,5.3444,5.42,204561
DS,20180119,5.31,5.43,5.27,5.38,136732
DS,20180118,5.46,5.46,5.29,5.30,182286
DS,20180117,5.39,5.52,5.37,5.47,268715
DS,20180116,5.65,5.71,5.3053,5.36,565406
DS,20180112,5.37,5.75,5.35,5.61,564718
DS,20180111,5.24,5.39,5.23,5.38,256819
DS,20180110,5.23,5.29,5.05,5.23,231588
DS,20180109,5.32,5.3825,5.235,5.27,184189
DS,20180108,5.29,5.425,5.19,5.34,261264
DS,20180105,5.35,5.37,5.02,5.30,883884
DS,20180104,5.55,5.55,5.28,5.34,380939
DS,20180103,5.72,5.72,5.48,5.52,261726
DS,20180102,5.58,5.75,5.54,5.75,424732
DS,20171229,5.63,5.63,5.51,5.53,302012
DS,20171228,5.50,5.64,5.50,5.60,240365
DS,20171227,5.63,5.69,5.50,5.54,223968
DS,20171226,5.75,5.76,5.57,5.60,220833
DS,20171222,5.64,6.02,5.59,5.79,613596
DS,20171221,5.61,5.72,5.605,5.61,362880
DS,20171220,5.76,5.78,5.5601,5.61,295535
DS,20171219,5.82,5.83,5.67,5.72,551478
DS,20171218,5.86,5.89,5.68,5.81,578489
DS,20171215,5.52,5.83,5.49,5.80,674171
DS,20171214,5.58,5.68,5.43,5.49,366661
DS,20171213,5.48,5.72,5.47,5.61,501481
DS,20171212,5.69,5.80,5.21,5.45,1087702
DS,20171211,5.85,5.96,5.671,5.70,554760
DS,20171208,5.97,6.02,5.79,5.83,459237
DS,20171207,6.17,6.22,5.88,5.90,799896
DS,20171206,6.15,6.215,6.10,6.14,464732
DS,20171205,6.10,6.23,5.97,6.17,932055
DS,20171204,6.27,6.285,6.14,6.14,610744
DS,20171201,6.15,6.22,5.97,6.20,900287
DS,20171130,6.30,6.30,6.03,6.18,858818
DS,20171129,6.20,6.49,6.16,6.25,961069
DS,20171128,6.11,6.20,6.00,6.20,518966
DS,20171127,5.99,6.29,5.96,6.11,846764
DS,20171124,5.90,6.045,5.86,5.94,421217
DS,20171122,6.20,6.20,5.56,5.89,1883461
DS,20171121,5.82,6.18,5.72,6.17,1956314
DS,20171120,5.20,5.825,5.12,5.75,1521539
DS,20171117,4.98,5.19,4.98,5.14,664725
DS,20171116,4.67,5.05,4.67,5.00,1161145
DS,20171115,4.12,4.80,4.12,4.74,1466709
DS,20171114,4.05,4.12,4.05,4.11,876464
DS,20171113,4.04,4.10,4.04,4.09,369122
DS,20171110,4.07,4.07,4.05,4.07,761350
DS,20171109,3.85,4.07,3.85,4.05,265938
DS,20171108,4.01,4.01,3.84,3.89,424762
DS,20171107,3.99,4.06,3.94,3.96,510038
DS,20171106,3.92,4.03,3.9199,3.99,963678
DS,20171103,3.82,3.90,3.73,3.81,257027
DS,20171102,3.63,3.83,3.63,3.80,375035
DS,20171101,3.62,3.72,3.54,3.61,207005
DS,20171031,3.65,3.67,3.60,3.65,228297
DS,20171030,3.70,3.7186,3.64,3.65,172041
DS,20171027,3.69,3.795,3.65,3.72,249283
DS,20171026,3.66,3.72,3.595,3.70,306302
DS,20171025,3.60,3.69,3.595,3.65,303796
DS,20171024,3.67,3.71,3.60,3.64,292440
DS,20171023,3.67,3.675,3.57,3.64,353482
DS,20171020,3.74,3.74,3.64,3.67,274742
DS,20171019,3.71,3.73,3.66,3.70,309201
DS,20171018,3.72,3.755,3.69,3.73,233706
DS,20171017,3.69,3.72,3.685,3.71,167721
DS,20171016,3.71,3.74,3.681,3.69,340020
DS,20171013,3.70,3.74,3.645,3.71,289093
DS,20171012,3.65,3.68,3.58,3.66,368910
DS,20171011,3.71,3.76,3.60,3.69,304894
DS,20171010,3.70,3.80,3.65,3.71,423541
DS,20171009,3.70,3.73,3.67,3.67,333505
DS,20171006,3.72,3.76,3.66,3.71,360874
DS,20171005,3.66,3.73,3.63,3.71,741248
DS,20171004,3.77,3.83,3.625,3.65,596633
DS,20171003,3.71,3.82,3.66,3.77,676254
DS,20171002,3.66,3.78,3.62,3.73,737320
DS,20170929,3.48,3.64,3.46,3.61,754440
DS,20170928,3.45,3.53,3.38,3.49,563040
DS,20170927,3.34,3.48,3.29,3.46,764004
DS,20170926,3.23,3.36,3.20,3.34,583735
DS,20170925,3.20,3.245,3.14,3.23,334254
DS,20170922,3.13,3.21,3.10,3.19,503595
DS,20170921,3.09,3.13,3.06,3.11,436558
DS,20170920,3.09,3.21,3.05,3.08,816209
DS,20170919,2.90,3.05,2.87,3.05,746721
DS,20170918,2.91,2.95,2.88,2.91,497620
DS,20170915,2.86,2.91,2.85,2.90,697362
DS,20170914,2.83,2.89,2.77,2.88,281518
DS,20170913,2.77,2.87,2.76,2.86,230184
DS,20170912,2.77,2.78,2.72,2.77,260515
DS,20170911,2.74,2.79,2.72,2.78,263753
DS,20170908,2.76,2.76,2.71,2.74,246855
DS,20170907,2.69,2.77,2.67,2.76,313919
DS,20170906,2.68,2.72,2.66,2.70,182493
DS,20170905,2.75,2.75,2.67,2.68,353315
DS,20170901,2.68,2.73,2.67,2.72,245251
DS,20170831,2.60,2.74,2.60,2.70,507535
DS,20170830,2.55,2.62,2.55,2.61,217463
DS,20170829,2.59,2.61,2.54,2.57,512953
DS,20170828,2.62,2.63,2.57,2.60,280428
DS,20170825,2.60,2.64,2.581,2.61,361930
DS,20170824,2.57,2.621,2.55,2.62,366898
DS,20170823,2.45,2.57,2.45,2.56,395443
DS,20170822,2.47,2.56,2.44,2.50,700113
DS,20170821,2.49,2.50,2.41,2.48,452353
DS,20170818,2.48,2.515,2.46,2.49,624450
DS,20170817,2.51,2.53,2.49,2.51,523875
DS,20170816,2.55,2.596,2.51,2.52,572833
DS,20170815,2.63,2.635,2.54,2.57,517452
DS,20170814,2.63,2.66,2.60,2.64,489455
DS,20170811,2.63,2.68,2.60,2.63,503779
DS,20170810,2.69,2.74,2.635,2.68,668173
DS,20170809,2.79,2.79,2.68,2.71,565362
DS,20170808,2.82,2.89,2.785,2.79,424795
DS,20170807,2.80,2.84,2.74,2.82,477319
DS,20170804,2.84,2.85,2.75,2.79,510002
DS,20170803,3.00,3.03,2.84,2.84,593966
DS,20170802,3.05,3.05,2.80,2.89,1327463
DS,20170801,3.09,3.12,3.05,3.12,530028
DS,20170731,3.01,3.07,3.01,3.06,295306
DS,20170728,3.10,3.13,2.98,3.01,387311
DS,20170727,3.10,3.14,3.08,3.11,247646
DS,20170726,3.11,3.15,3.09,3.11,450507
DS,20170725,3.05,3.11,3.05,3.10,314855
DS,20170724,3.01,3.06,2.9764,3.05,431431
DS,20170721,3.03,3.0314,2.95,3.02,487306
DS,20170720,3.10,3.14,3.02,3.02,357635
DS,20170719,3.05,3.145,3.03,3.10,295889
DS,20170718,3.05,3.09,3.03,3.05,300375
DS,20170717,3.09,3.13,3.05,3.08,332779
DS,20170714,3.04,3.15,3.04,3.07,327415
DS,20170713,3.07,3.09,3.04,3.06,300439
DS,20170712,3.12,3.14,3.07,3.09,253490
DS,20170711,3.11,3.15,3.07,3.12,279994
DS,20170710,3.11,3.15,3.04,3.09,570603
DS,20170707,2.99,3.04,2.99,3.02,351868
DS,20170706,3.15,3.15,3.00,3.00,314467
DS,20170705,3.17,3.18,3.10,3.15,705466
DS,20170703,3.17,3.17,3.12,3.15,155622
DS,20170630,3.15,3.16,3.06,3.15,877329
DS,20170629,3.01,3.13,2.95,3.13,510705
DS,20170628,3.13,3.1411,3.00,3.01,649112
DS,20170627,3.25,3.28,3.11,3.14,400922
DS,20170626,3.20,3.34,3.15,3.25,1258540
DS,20170623,3.17,3.24,3.05,3.20,5114601
DS,20170622,3.26,3.27,3.11,3.14,806168
DS,20170621,2.98,3.30,2.96,3.26,1546285
DS,20170620,2.91,2.97,2.88,2.92,485337
DS,20170619,2.97,2.98,2.91,2.94,537138
DS,20170616,3.09,3.10,2.89,2.98,682101
DS,20170615,3.09,3.14,3.035,3.06,415945
