<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SRG,20180423,35.81,36.095,35.21,35.46,295940
SRG,20180420,35.90,36.09,35.61,35.77,359235
SRG,20180419,36.31,36.31,35.62,36.00,261568
SRG,20180418,36.22,36.48,36.11,36.31,73039
SRG,20180417,35.57,36.48,35.35,36.25,318678
SRG,20180416,35.75,35.75,35.17,35.53,174816
SRG,20180413,35.35,35.90,34.8203,35.60,830350
SRG,20180412,35.34,35.44,34.91,35.33,125547
SRG,20180411,35.21,35.76,35.12,35.31,105394
SRG,20180410,34.88,35.60,34.71,35.20,271069
SRG,20180409,35.26,35.31,34.59,34.64,192619
SRG,20180406,35.02,35.28,35.00,35.13,237405
SRG,20180405,35.45,35.45,34.97,35.12,174391
SRG,20180404,34.90,35.43,34.90,35.30,413244
SRG,20180403,34.60,35.21,34.50,35.02,305704
SRG,20180402,35.56,35.60,34.49,34.50,480801
SRG,20180329,35.98,36.225,35.55,35.55,120777
SRG,20180328,35.31,36.195,35.27,35.78,255287
SRG,20180327,35.55,35.73,34.61,35.45,295054
SRG,20180326,35.18,35.64,34.705,35.49,470241
SRG,20180323,34.91,35.20,34.46,35.00,257700
SRG,20180322,34.41,35.47,34.1644,34.81,616373
SRG,20180321,34.94,34.96,34.48,34.60,216256
SRG,20180320,35.00,35.26,34.65,34.92,362801
SRG,20180319,35.07,35.09,34.50,34.97,356550
SRG,20180316,35.00,35.24,34.92,35.06,313270
SRG,20180315,35.61,35.61,34.69,35.05,328084
SRG,20180314,35.78,36.00,35.34,35.46,489569
SRG,20180313,36.00,36.13,35.57,35.67,323035
SRG,20180312,35.10,35.99,35.10,35.88,325020
SRG,20180309,35.30,35.45,34.0665,35.13,572648
SRG,20180308,36.16,36.16,35.22,35.25,380050
SRG,20180307,36.00,36.22,35.97,36.08,430050
SRG,20180306,36.08,36.50,35.68,35.97,406009
SRG,20180305,35.95,36.22,35.64,36.00,763132
SRG,20180302,36.52,36.525,35.82,36.17,650544
SRG,20180301,37.70,37.79,36.03,36.71,1376799
SRG,20180228,40.25,40.30,37.78,37.80,965731
SRG,20180227,41.34,41.34,40.14,40.45,204580
SRG,20180226,41.34,41.35,40.95,41.27,269704
SRG,20180223,41.22,41.28,40.88,41.10,175876
SRG,20180222,40.71,41.25,40.70,40.98,348305
SRG,20180221,41.10,41.20,40.53,40.65,256888
SRG,20180220,41.87,41.96,41.06,41.09,276172
SRG,20180216,40.29,42.03,40.29,42.02,393358
SRG,20180215,39.09,40.48,38.955,40.35,285111
SRG,20180214,38.96,39.29,38.38,38.96,230011
SRG,20180213,39.46,39.79,38.70,39.21,422619
SRG,20180212,38.76,39.56,38.00,39.54,714144
SRG,20180209,39.15,39.42,37.78,38.76,846997
SRG,20180208,40.06,40.13,39.06,39.15,818459
SRG,20180207,39.77,40.36,39.52,39.98,845851
SRG,20180206,39.84,40.1775,38.80,39.76,897966
SRG,20180205,40.53,41.139,39.67,39.90,1061127
SRG,20180202,40.74,41.34,40.21,40.79,381066
SRG,20180201,41.14,41.24,40.85,40.95,275715
SRG,20180131,41.37,41.50,40.91,41.20,390999
SRG,20180130,41.14,41.39,40.69,41.17,388438
SRG,20180129,40.93,41.47,40.51,41.15,139112
SRG,20180126,41.00,41.00,40.54,40.94,229642
SRG,20180125,41.40,41.40,40.71,41.02,349690
SRG,20180124,42.77,43.05,41.36,41.44,163634
SRG,20180123,41.64,42.86,41.58,42.77,393548
SRG,20180122,41.57,42.20,41.20,41.52,236907
SRG,20180119,40.44,41.64,40.36,41.63,525747
SRG,20180118,40.57,40.96,40.00,40.37,390127
SRG,20180117,40.56,40.82,40.29,40.77,251062
SRG,20180116,40.50,41.00,40.36,40.36,265835
SRG,20180112,40.37,40.46,40.11,40.45,147822
SRG,20180111,40.22,40.49,40.08,40.37,156201
SRG,20180110,39.56,40.32,39.34,40.24,219685
SRG,20180109,39.93,40.415,39.655,39.78,303214
SRG,20180108,40.24,40.24,39.66,39.96,279968
SRG,20180105,40.10,40.32,39.83,40.15,240319
SRG,20180104,40.92,40.92,39.98,40.07,357035
SRG,20180103,40.05,41.27,40.00,40.93,394385
SRG,20180102,40.56,40.56,39.62,40.09,537913
SRG,20171229,41.08,41.74,40.32,40.46,163882
SRG,20171228,40.14,41.15,40.00,41.09,214030
SRG,20171227,40.26,40.4001,40.10,40.25,482937
SRG,20171226,40.07,40.39,39.84,40.10,617131
SRG,20171222,39.92,40.20,39.69,40.05,282747
SRG,20171221,40.00,40.05,39.59,39.79,101696
SRG,20171220,39.95,40.0958,39.55,39.86,241083
SRG,20171219,40.52,40.55,39.78,39.90,268713
SRG,20171218,39.90,41.30,39.75,40.52,304298
SRG,20171215,40.63,40.86,39.70,39.74,420416
SRG,20171214,40.94,40.94,40.48,40.62,165610
SRG,20171213,40.43,40.89,40.40,40.75,309703
SRG,20171212,40.27,40.54,40.00,40.30,172616
SRG,20171211,40.60,40.80,40.20,40.26,106384
SRG,20171208,40.47,40.60,40.09,40.50,224142
SRG,20171207,39.65,40.31,39.56,40.18,256714
SRG,20171206,40.15,40.26,39.56,39.68,256058
SRG,20171205,39.98,40.26,39.7091,40.05,288517
SRG,20171204,40.26,40.36,39.77,39.97,370974
SRG,20171201,40.81,40.81,39.70,40.17,325633
SRG,20171130,41.26,41.98,40.01,40.70,424262
SRG,20171129,40.49,41.1468,40.40,41.00,247454
SRG,20171128,40.61,40.91,40.21,40.64,165341
SRG,20171127,40.90,41.00,40.46,40.62,151858
SRG,20171124,40.70,41.04,40.47,40.93,52105
SRG,20171122,40.53,41.09,40.53,40.77,236918
SRG,20171121,41.00,41.09,40.32,40.65,161294
SRG,20171120,40.97,41.39,40.68,40.88,198411
SRG,20171117,41.89,42.07,40.64,41.08,306076
SRG,20171116,40.30,42.14,40.0901,42.01,399770
SRG,20171115,40.10,40.33,39.85,40.30,318401
SRG,20171114,40.75,40.75,39.3005,40.28,372203
SRG,20171113,41.00,41.1125,40.72,40.78,135156
SRG,20171110,40.35,40.85,40.16,40.83,324791
SRG,20171109,39.89,40.58,39.81,40.30,201489
SRG,20171108,40.90,41.00,40.00,40.28,321861
SRG,20171107,40.75,41.06,40.34,41.00,195244
SRG,20171106,40.88,41.30,40.66,40.78,375716
SRG,20171103,43.24,43.24,39.6669,40.90,979068
SRG,20171102,41.82,42.25,41.60,42.24,182103
SRG,20171101,41.15,41.70,40.91,41.65,238395
SRG,20171031,42.09,42.16,40.81,41.13,690579
SRG,20171030,42.15,42.83,41.89,42.13,302995
SRG,20171027,42.15,42.30,41.12,42.21,341296
SRG,20171026,42.45,42.49,41.74,42.19,209660
SRG,20171025,42.66,43.545,41.66,42.23,277635
SRG,20171024,42.46,42.99,42.15,42.66,269849
SRG,20171023,42.72,42.83,42.089,42.47,291106
SRG,20171020,42.90,42.90,42.17,42.51,252162
SRG,20171019,42.84,43.01,42.16,42.90,345088
SRG,20171018,43.36,43.65,42.73,42.94,462940
SRG,20171017,44.15,44.15,43.24,43.44,479368
SRG,20171016,45.63,46.155,43.99,44.16,542084
SRG,20171013,45.07,45.76,44.88,45.72,229293
SRG,20171012,44.94,45.315,44.54,45.13,298906
SRG,20171011,45.25,45.84,44.857,45.00,119981
SRG,20171010,45.84,46.14,45.34,45.49,61131
SRG,20171009,45.86,46.37,45.52,45.53,66703
SRG,20171006,46.00,46.44,45.79,45.91,107705
SRG,20171005,46.06,46.58,45.76,46.34,97881
SRG,20171004,45.22,46.25,44.96,45.95,355581
SRG,20171003,45.27,45.92,44.96,45.11,141481
SRG,20171002,46.01,46.57,45.15,45.19,184514
SRG,20170929,46.30,46.78,45.9901,46.07,157304
SRG,20170928,46.35,46.50,45.79,46.36,128123
SRG,20170927,46.27,46.88,45.687,46.52,194442
SRG,20170926,45.89,46.845,45.89,46.17,152658
SRG,20170925,45.39,46.38,45.25,45.94,217005
