<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TRV,20180423,137.09,137.68,136.03,137.23,1415424
TRV,20180420,136.86,137.84,135.85,136.84,1202064
TRV,20180419,135.75,137.52,135.645,136.59,1242784
TRV,20180418,137.77,137.92,135.18,136.47,1106859
TRV,20180417,138.465,138.99,137.01,137.34,1057374
TRV,20180416,137.55,138.32,136.30,137.55,1106523
TRV,20180413,138.37,138.61,135.60,136.29,826201
TRV,20180412,137.35,138.33,136.73,137.29,835240
TRV,20180411,135.80,137.13,135.64,136.59,703223
TRV,20180410,138.70,139.26,137.12,137.86,1104504
TRV,20180409,137.76,139.12,136.47,137.23,1300263
TRV,20180406,138.55,139.54,136.43,137.25,1434295
TRV,20180405,139.20,140.03,138.05,139.29,894615
TRV,20180404,135.02,138.81,134.54,138.63,1196360
TRV,20180403,135.40,137.28,134.84,136.99,1176423
TRV,20180402,138.52,138.73,132.89,134.84,1643530
TRV,20180329,139.48,139.97,138.4699,138.86,1023664
TRV,20180328,137.12,139.34,136.49,138.79,1373704
TRV,20180327,139.18,139.18,135.93,136.75,1089270
TRV,20180326,136.57,138.39,136.17,138.22,1058195
TRV,20180323,138.39,138.65,134.77,134.90,1334051
TRV,20180322,140.01,140.63,138.09,138.15,1479263
TRV,20180321,141.56,142.64,140.40,141.10,1014114
TRV,20180320,140.64,142.12,140.18,141.48,745211
TRV,20180319,141.29,141.29,139.56,140.02,1104376
TRV,20180316,140.15,142.10,140.03,141.32,3159934
TRV,20180315,140.24,141.82,139.38,140.47,993775
TRV,20180314,141.68,141.68,139.01,139.52,1023766
TRV,20180313,142.29,142.61,140.51,140.69,1120170
TRV,20180312,142.79,143.25,140.90,141.49,953665
TRV,20180309,140.20,142.43,139.83,142.30,1069995
TRV,20180308,138.92,139.86,138.20,139.67,1290943
TRV,20180307,140.45,140.715,137.53,138.88,1341367
TRV,20180306,140.13,141.53,139.30,141.39,1161193
TRV,20180305,138.02,140.38,137.70,139.58,1436818
TRV,20180302,138.00,138.81,136.76,137.88,1520876
TRV,20180301,139.40,139.94,137.18,138.97,1917562
TRV,20180228,141.97,142.77,138.89,139.00,1114242
TRV,20180227,143.13,143.41,141.08,141.54,1570624
TRV,20180226,140.21,143.40,140.21,142.58,1460543
TRV,20180223,138.30,139.85,137.57,139.74,1454395
TRV,20180222,138.68,139.9899,137.35,137.64,1293406
TRV,20180221,139.28,140.92,138.52,138.54,1086318
TRV,20180220,140.48,140.80,138.39,139.07,1164980
TRV,20180216,140.93,141.88,140.44,141.16,1424870
TRV,20180215,141.78,142.12,139.905,140.88,1038911
TRV,20180214,137.63,140.88,137.63,140.60,1594439
TRV,20180213,137.64,138.82,136.72,138.58,961208
TRV,20180212,137.27,139.17,136.08,138.14,1732277
TRV,20180209,135.91,138.15,132.76,137.08,2870710
TRV,20180208,141.52,141.98,134.91,135.01,2336198
TRV,20180207,140.08,143.9372,139.96,142.14,2301892
TRV,20180206,137.02,141.21,136.33,140.85,2838160
TRV,20180205,146.63,147.88,139.57,141.52,2598771
TRV,20180202,149.69,150.55,147.81,147.95,1712157
TRV,20180201,149.68,150.48,148.80,150.00,1467850
TRV,20180131,148.31,150.18,147.72,149.92,1502156
TRV,20180130,148.69,150.42,148.00,148.72,1845172
TRV,20180129,149.52,149.69,148.5552,148.96,1458505
TRV,20180126,149.40,150.1899,148.26,149.42,1876936
TRV,20180125,147.43,148.88,146.95,148.47,1540707
TRV,20180124,146.91,148.05,146.27,147.62,1910707
TRV,20180123,144.34,146.96,142.79,146.26,4087100
TRV,20180122,137.46,139.35,137.3191,139.35,2455076
TRV,20180119,137.76,137.99,136.69,137.85,1328008
TRV,20180118,137.06,137.70,136.18,137.34,1230124
TRV,20180117,136.60,137.40,135.53,136.86,1483760
TRV,20180116,135.10,136.03,134.42,135.52,1462128
TRV,20180112,133.05,134.99,132.03,134.73,1681162
TRV,20180111,132.09,132.875,131.66,132.34,850851
TRV,20180110,132.50,133.02,131.82,132.11,941984
TRV,20180109,132.59,134.19,132.20,132.47,1737833
TRV,20180108,132.16,132.40,131.10,131.45,1038119
TRV,20180105,132.58,132.58,131.37,132.16,878394
TRV,20180104,133.18,133.751,132.36,132.40,828949
TRV,20180103,131.435,132.78,131.435,132.40,990697
TRV,20180102,136.30,136.30,131.46,131.98,1986910
TRV,20171229,136.02,136.49,135.28,135.64,639173
TRV,20171228,135.25,135.70,134.79,135.66,533113
TRV,20171227,134.93,135.14,134.29,134.77,710612
TRV,20171226,134.90,135.6099,134.16,134.79,310023
TRV,20171222,134.70,134.86,134.01,134.39,712966
TRV,20171221,135.88,136.20,131.44,134.44,576057
TRV,20171220,136.45,136.45,134.80,135.26,844867
TRV,20171219,136.01,136.61,134.93,135.54,1031062
TRV,20171218,135.60,137.29,134.69,135.21,1237379
TRV,20171215,133.23,135.345,132.91,134.89,2577922
TRV,20171214,134.00,134.17,131.851,132.58,983601
TRV,20171213,134.37,134.37,133.22,133.56,996534
TRV,20171212,132.82,134.60,132.765,134.35,1141735
TRV,20171211,133.92,133.99,132.54,133.16,657451
TRV,20171208,133.76,133.81,132.81,133.75,843811
TRV,20171207,134.80,135.135,133.95,134.21,768971
TRV,20171206,135.72,136.15,135.11,135.36,757775
TRV,20171205,137.16,137.25,135.12,135.32,1098380
TRV,20171204,136.42,137.95,135.81,136.36,1758332
TRV,20171201,136.26,136.44,134.10,136.21,1757167
TRV,20171130,135.21,136.48,133.825,135.56,1180267
TRV,20171129,133.78,135.03,133.06,134.53,1276802
TRV,20171128,130.29,133.19,130.00,133.01,1374954
TRV,20171127,129.78,130.89,129.66,130.48,1133713
