<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ASC,20180423,8.10,8.10,7.95,8.10,116837
ASC,20180420,7.95,8.10,7.90,8.00,139985
ASC,20180419,8.00,8.05,7.95,7.95,128731
ASC,20180418,8.00,8.05,7.90,7.95,208457
ASC,20180417,8.00,8.025,7.85,8.00,147173
ASC,20180416,8.05,8.20,7.90,8.00,256771
ASC,20180413,7.95,8.05,7.90,8.00,311694
ASC,20180412,8.05,8.10,7.95,8.00,118708
ASC,20180411,7.55,8.05,7.55,8.00,366971
ASC,20180410,7.70,7.75,7.525,7.65,244494
ASC,20180409,7.50,7.60,7.45,7.60,256969
ASC,20180406,7.75,7.825,7.50,7.50,193645
ASC,20180405,7.65,7.85,7.525,7.80,152633
ASC,20180404,7.30,7.65,7.30,7.65,164049
ASC,20180403,7.30,7.50,7.30,7.40,193301
ASC,20180402,7.60,7.65,7.20,7.25,179987
ASC,20180329,7.75,7.85,7.55,7.60,143083
ASC,20180328,7.75,7.90,7.65,7.75,112267
ASC,20180327,7.95,8.00,7.75,7.80,75714
ASC,20180326,7.95,7.95,7.825,7.95,98433
ASC,20180323,8.00,8.00,7.85,7.85,217829
ASC,20180322,7.95,8.00,7.70,7.95,210165
ASC,20180321,7.95,8.05,7.85,8.00,111647
ASC,20180320,8.05,8.05,7.90,7.95,58372
ASC,20180319,8.10,8.10,7.85,8.00,85835
ASC,20180316,7.85,8.15,7.80,8.05,441348
ASC,20180315,7.90,8.00,7.65,7.85,103169
ASC,20180314,7.95,8.00,7.85,7.85,77070
ASC,20180313,7.90,8.05,7.80,7.90,107520
ASC,20180312,7.85,7.90,7.75,7.90,69846
ASC,20180309,7.75,7.80,7.60,7.80,86896
ASC,20180308,7.85,7.925,7.65,7.75,92134
ASC,20180307,8.05,8.125,7.85,7.90,147007
ASC,20180306,8.05,8.15,7.90,8.05,109845
ASC,20180305,7.85,8.125,7.85,8.05,200713
ASC,20180302,7.50,7.95,7.35,7.85,220996
ASC,20180301,7.50,7.65,7.375,7.55,174212
ASC,20180228,7.80,7.80,7.55,7.55,163618
ASC,20180227,7.60,7.95,7.50,7.80,238280
ASC,20180226,7.65,7.75,7.50,7.55,74980
ASC,20180223,7.70,7.85,7.55,7.65,220230
ASC,20180222,7.60,7.825,7.60,7.70,427162
ASC,20180221,7.50,7.85,7.4744,7.65,281880
ASC,20180220,7.45,7.60,7.40,7.50,259254
ASC,20180216,7.25,7.525,7.20,7.45,330925
ASC,20180215,7.25,7.35,7.20,7.30,140463
ASC,20180214,7.00,7.35,6.90,7.20,275032
ASC,20180213,7.00,7.10,6.85,7.00,230855
ASC,20180212,7.10,7.10,6.95,7.00,202082
ASC,20180209,6.80,7.15,6.7055,7.10,574511
ASC,20180208,6.75,7.05,6.75,6.75,415363
ASC,20180207,6.55,6.65,6.40,6.65,526496
ASC,20180206,6.45,6.75,6.45,6.55,486100
ASC,20180205,6.85,6.89,6.50,6.60,401644
ASC,20180202,6.90,6.95,6.85,6.90,348980
ASC,20180201,7.10,7.10,6.90,7.00,281539
ASC,20180131,7.20,7.275,7.00,7.10,328296
ASC,20180130,7.15,7.25,6.90,7.15,221146
ASC,20180129,7.40,7.40,7.15,7.20,241619
ASC,20180126,7.50,7.60,7.25,7.45,173947
ASC,20180125,7.35,7.50,7.325,7.35,150539
ASC,20180124,7.35,7.55,7.30,7.35,155614
ASC,20180123,7.40,7.50,7.25,7.35,149555
ASC,20180122,7.40,7.60,7.30,7.35,199636
ASC,20180119,7.45,7.65,7.35,7.35,275323
ASC,20180118,7.65,7.775,7.50,7.60,193015
ASC,20180117,7.85,7.85,7.55,7.70,306745
ASC,20180116,8.10,8.20,7.75,7.80,287764
ASC,20180112,8.10,8.20,8.05,8.15,155286
ASC,20180111,7.90,8.10,7.80,8.05,165281
ASC,20180110,7.80,7.90,7.75,7.85,115650
ASC,20180109,7.85,8.00,7.75,7.85,214078
ASC,20180108,7.95,7.95,7.75,7.85,138630
ASC,20180105,8.10,8.125,7.90,8.00,134130
ASC,20180104,8.30,8.30,8.10,8.15,143748
ASC,20180103,8.15,8.325,8.10,8.25,204344
ASC,20180102,7.90,8.25,7.90,8.10,290600
ASC,20171229,8.00,8.10,7.85,8.00,162322
ASC,20171228,7.95,8.10,7.80,8.10,244907
ASC,20171227,7.80,7.95,7.70,7.90,167358
ASC,20171226,8.00,8.00,7.725,7.80,308579
ASC,20171222,8.00,8.05,7.95,8.00,104269
ASC,20171221,7.95,8.05,7.85,7.95,176357
ASC,20171220,7.95,8.05,7.80,7.90,99669
ASC,20171219,7.95,8.10,7.80,7.95,407989
ASC,20171218,8.10,8.35,7.90,8.00,422701
ASC,20171215,7.90,8.10,7.85,8.05,268629
ASC,20171214,7.90,8.00,7.70,7.90,281058
ASC,20171213,7.80,8.00,7.775,7.90,305010
ASC,20171212,7.75,7.90,7.75,7.80,159942
ASC,20171211,7.80,7.85,7.70,7.75,120366
ASC,20171208,7.85,7.90,7.625,7.75,485843
ASC,20171207,7.60,7.85,7.55,7.85,535394
ASC,20171206,7.60,7.80,7.50,7.70,450265
ASC,20171205,7.90,8.00,7.60,7.60,534219
ASC,20171204,8.00,8.10,7.90,7.90,488427
ASC,20171201,7.95,8.10,7.85,7.95,406044
ASC,20171130,8.15,8.15,7.95,7.95,472729
ASC,20171129,8.05,8.20,7.95,8.10,523566
ASC,20171128,8.10,8.40,8.00,8.05,2927205
ASC,20171127,8.95,8.95,8.60,8.80,109979
ASC,20171124,8.55,9.00,8.50,8.90,153034
ASC,20171122,8.50,8.75,8.425,8.50,157597
ASC,20171121,8.60,8.60,8.30,8.50,96843
ASC,20171120,8.60,8.725,8.45,8.60,111531
ASC,20171117,8.20,8.65,8.20,8.65,128569
ASC,20171116,8.25,8.35,8.20,8.30,66266
ASC,20171115,8.10,8.35,8.05,8.25,242447
ASC,20171114,8.20,8.30,8.00,8.20,60328
ASC,20171113,8.60,8.80,8.30,8.30,111690
ASC,20171110,8.60,8.75,8.50,8.60,50522
ASC,20171109,8.55,8.80,8.45,8.60,44370
ASC,20171108,8.55,8.775,8.40,8.65,96538
ASC,20171107,8.50,8.575,8.30,8.50,130434
ASC,20171106,8.30,8.50,8.275,8.40,131441
ASC,20171103,8.75,8.80,8.20,8.30,168212
ASC,20171102,8.50,8.825,8.50,8.75,116993
ASC,20171101,8.50,8.575,8.30,8.50,90838
ASC,20171031,8.50,8.50,8.15,8.30,167837
ASC,20171030,8.60,8.7785,8.325,8.40,99357
ASC,20171027,8.25,8.65,8.25,8.65,53812
ASC,20171026,8.40,8.50,8.25,8.30,77763
ASC,20171025,8.50,8.60,8.20,8.30,149134
ASC,20171024,8.65,8.65,8.40,8.50,91863
ASC,20171023,8.60,8.65,8.46,8.55,72879
ASC,20171020,8.45,8.70,8.405,8.55,106333
ASC,20171019,8.40,8.50,8.30,8.40,102613
ASC,20171018,8.70,8.775,8.40,8.45,119975
ASC,20171017,8.90,8.975,8.50,8.70,190614
ASC,20171016,8.95,9.00,8.90,8.95,87227
ASC,20171013,8.95,9.05,8.90,8.90,153370
ASC,20171012,8.95,9.00,8.85,8.95,65238
ASC,20171011,8.90,9.00,8.80,8.95,139424
ASC,20171010,8.90,9.00,8.825,8.95,158158
ASC,20171009,8.85,8.90,8.705,8.80,176389
ASC,20171006,8.95,9.00,8.80,8.90,170263
ASC,20171005,8.80,9.00,8.775,8.95,231692
ASC,20171004,8.80,9.00,8.625,8.75,214592
ASC,20171003,8.55,8.90,8.45,8.85,305730
ASC,20171002,8.25,8.70,8.25,8.50,207825
ASC,20170929,8.15,8.30,8.10,8.25,112847
ASC,20170928,8.15,8.25,8.00,8.20,57633
ASC,20170927,8.05,8.25,7.85,8.20,94768
ASC,20170926,8.05,8.10,7.95,8.00,124149
ASC,20170925,8.00,8.30,7.95,8.05,164185
ASC,20170922,7.70,8.10,7.70,8.00,264027
ASC,20170921,8.00,8.10,7.65,7.70,177921
ASC,20170920,7.90,8.10,7.90,8.00,130488
ASC,20170919,7.55,7.975,7.55,7.95,124060
ASC,20170918,7.40,7.55,7.25,7.55,153217
ASC,20170915,7.40,7.50,7.175,7.30,372093
ASC,20170914,7.40,7.55,7.25,7.35,201871
ASC,20170913,7.45,7.55,7.35,7.40,115437
ASC,20170912,7.50,7.60,7.425,7.45,139104
ASC,20170911,7.65,7.70,7.45,7.55,104306
ASC,20170908,7.70,7.80,7.50,7.55,85817
ASC,20170907,7.65,7.85,7.55,7.70,119519
ASC,20170906,7.80,8.00,7.65,7.65,106690
ASC,20170905,8.10,8.20,7.675,7.75,178341
ASC,20170901,8.15,8.15,8.00,8.10,218891
ASC,20170831,8.05,8.15,8.00,8.10,261526
ASC,20170830,8.05,8.10,7.95,8.00,70603
ASC,20170829,8.00,8.05,7.85,8.05,149888
ASC,20170828,7.95,8.05,7.80,8.05,144587
ASC,20170825,7.70,7.95,7.65,7.95,152211
ASC,20170824,7.35,7.70,7.35,7.65,177246
ASC,20170823,7.25,7.518,7.25,7.35,51898
ASC,20170822,7.20,7.35,7.15,7.30,62219
ASC,20170821,7.25,7.295,7.05,7.20,113841
ASC,20170818,7.10,7.35,7.05,7.30,62894
ASC,20170817,7.35,7.45,7.15,7.20,128164
ASC,20170816,7.30,7.50,7.15,7.45,106527
ASC,20170815,7.45,7.70,7.25,7.30,144588
ASC,20170814,7.25,7.50,7.25,7.45,102157
ASC,20170811,6.95,7.40,6.8737,7.25,156125
ASC,20170810,7.25,7.40,7.15,7.20,106934
ASC,20170809,7.25,7.25,7.20,7.25,91311
ASC,20170808,7.55,7.65,7.35,7.40,85749
ASC,20170807,7.70,7.80,7.44,7.55,135027
ASC,20170804,7.90,7.95,7.50,7.70,140622
ASC,20170803,7.95,8.05,7.725,7.85,131577
ASC,20170802,7.70,8.15,7.70,7.95,169035
ASC,20170801,7.85,8.05,7.85,7.95,132184
ASC,20170731,7.90,8.05,7.80,7.95,130307
ASC,20170728,7.90,8.10,7.75,7.95,101896
ASC,20170727,7.95,8.05,7.70,7.95,155769
ASC,20170726,8.00,8.10,7.85,7.95,110335
ASC,20170725,7.95,8.025,7.8137,7.95,102515
ASC,20170724,7.80,7.95,7.65,7.85,55359
ASC,20170721,8.00,8.00,7.75,7.80,140752
ASC,20170720,8.10,8.10,7.85,7.90,91826
ASC,20170719,7.85,8.10,7.85,8.00,111724
ASC,20170718,7.95,8.05,7.85,7.85,86048
ASC,20170717,8.00,8.25,7.95,8.00,105916
ASC,20170714,7.95,8.10,7.95,8.00,106362
ASC,20170713,7.95,8.10,7.90,8.00,93520
ASC,20170712,7.90,8.10,7.90,7.95,138844
ASC,20170711,7.70,8.00,7.575,7.85,128019
ASC,20170710,7.80,8.05,7.65,7.65,89433
ASC,20170707,7.90,7.95,7.75,7.85,98424
ASC,20170706,8.05,8.20,7.80,7.85,111458
