<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
EVHC,20180423,37.71,37.71,37.24,37.31,1543337
EVHC,20180420,37.96,38.05,37.17,37.41,2080442
EVHC,20180419,38.33,38.52,37.87,37.98,991136
EVHC,20180418,38.16,39.06,38.15,38.48,1206346
EVHC,20180417,38.53,38.60,37.74,38.12,1779144
EVHC,20180416,37.73,38.20,37.42,38.13,1602225
EVHC,20180413,37.97,37.97,37.27,37.42,1333720
EVHC,20180412,37.21,37.94,36.50,37.76,1664657
EVHC,20180411,35.79,37.65,35.55,37.19,3906065
EVHC,20180410,38.82,39.16,35.60,35.82,6108713
EVHC,20180409,38.11,39.13,37.99,38.67,1930492
EVHC,20180406,38.53,38.73,37.50,37.79,1729339
EVHC,20180405,38.86,39.38,38.20,38.90,1235316
EVHC,20180404,37.77,38.84,37.77,38.73,1491620
EVHC,20180403,37.91,38.385,37.64,38.25,1064662
EVHC,20180402,38.44,38.83,37.755,37.95,1286541
EVHC,20180329,38.79,38.96,38.11,38.42,1355897
EVHC,20180328,38.42,39.23,38.08,38.43,2500828
EVHC,20180327,38.32,39.15,37.67,38.42,2902108
EVHC,20180326,38.33,38.60,37.43,38.05,1987498
EVHC,20180323,37.47,38.52,36.86,37.91,2134582
EVHC,20180322,38.12,38.52,37.52,37.53,1096641
EVHC,20180321,38.06,38.84,37.73,38.31,1470744
EVHC,20180320,38.12,38.38,37.62,38.04,1442665
EVHC,20180319,39.07,39.07,37.11,38.03,3125579
EVHC,20180316,40.00,40.46,39.01,39.01,2427284
EVHC,20180315,39.46,40.61,39.46,39.89,2079365
EVHC,20180314,43.01,43.52,38.672,39.41,8461401
EVHC,20180313,43.51,43.51,42.60,42.72,1333171
EVHC,20180312,42.88,43.60,42.71,43.51,1954842
EVHC,20180309,43.00,43.26,42.66,42.89,1713189
EVHC,20180308,43.09,43.44,42.36,42.7801,2553411
EVHC,20180307,41.70,43.05,41.50,42.76,3091707
EVHC,20180306,40.49,42.79,40.40,41.70,4276757
EVHC,20180305,40.07,40.58,39.665,40.42,2695524
EVHC,20180302,40.02,40.31,39.515,40.05,3029231
EVHC,20180301,38.75,40.60,38.43,40.02,4232926
EVHC,20180228,37.39,39.62,37.39,38.50,4555369
EVHC,20180227,36.88,38.14,36.14,36.74,2978083
EVHC,20180226,37.16,37.21,36.37,36.67,1681761
EVHC,20180223,37.69,37.99,36.64,37.19,988608
EVHC,20180222,37.54,38.31,37.50,37.66,2229895
EVHC,20180221,37.58,38.46,37.24,37.53,1323479
EVHC,20180220,37.53,37.65,37.06,37.39,1548253
EVHC,20180216,38.07,38.48,37.60,37.70,1964278
EVHC,20180215,37.53,38.135,37.22,38.07,1713209
EVHC,20180214,36.23,37.70,35.90,37.32,1512096
EVHC,20180213,36.40,36.63,35.74,36.41,1286298
EVHC,20180212,37.00,37.0285,35.92,36.69,1464965
EVHC,20180209,35.85,37.57,35.24,36.85,3278375
EVHC,20180208,35.11,36.68,35.11,35.26,3177083
EVHC,20180207,34.76,35.48,34.61,34.83,1003073
EVHC,20180206,33.04,34.84,32.72,34.70,2388040
EVHC,20180205,34.73,35.21,33.71,33.78,3070660
EVHC,20180202,35.44,35.51,34.86,34.99,979635
EVHC,20180201,35.64,36.29,34.791,35.70,1732969
EVHC,20180131,37.08,37.08,35.53,35.99,1047879
EVHC,20180130,36.29,37.18,36.12,36.24,1706956
EVHC,20180129,36.55,37.39,36.55,36.93,1178598
EVHC,20180126,36.21,36.59,35.855,36.51,1529958
EVHC,20180125,36.31,36.3109,35.39,36.13,1070060
EVHC,20180124,36.25,36.40,35.20,35.99,1889063
EVHC,20180123,36.00,36.15,35.41,35.80,1368076
EVHC,20180122,35.79,36.20,35.18,36.11,1644425
EVHC,20180119,34.95,35.85,34.87,35.84,1190698
EVHC,20180118,34.79,35.08,34.44,34.86,2061516
EVHC,20180117,35.04,35.15,34.68,34.81,2230332
EVHC,20180116,35.93,35.93,34.87,35.06,1546118
EVHC,20180112,35.86,36.26,35.30,35.73,1055856
EVHC,20180111,35.29,36.84,35.27,35.85,1995585
EVHC,20180110,34.85,35.22,34.61,35.07,2022978
EVHC,20180109,35.06,35.47,34.85,34.92,2105789
EVHC,20180108,35.02,35.55,34.34,35.05,1604667
EVHC,20180105,35.34,35.50,33.53,35.08,4838154
EVHC,20180104,35.42,35.69,34.36,35.40,1712317
EVHC,20180103,35.23,35.23,34.40,35.00,1692057
EVHC,20180102,34.56,35.44,34.35,35.18,1738892
EVHC,20171229,34.70,35.09,34.53,34.56,1067264
EVHC,20171228,34.56,34.80,34.09,34.64,2132534
EVHC,20171227,33.74,34.56,33.36,34.55,1274540
EVHC,20171226,34.26,34.81,33.33,33.74,2235634
EVHC,20171222,34.50,34.72,33.85,34.38,2984140
EVHC,20171221,32.95,35.22,32.95,34.52,4431623
EVHC,20171220,33.08,33.35,32.33,32.62,2823340
EVHC,20171219,33.75,34.19,32.95,33.14,2011138
EVHC,20171218,34.57,34.84,32.94,33.87,2128292
EVHC,20171215,33.15,34.60,33.15,34.30,2764328
EVHC,20171214,33.60,33.69,32.87,32.96,1897724
EVHC,20171213,33.24,33.68,32.00,33.37,3132375
EVHC,20171212,32.98,34.07,32.90,33.39,3627372
EVHC,20171211,32.35,33.16,32.10,32.90,3556100
EVHC,20171208,31.34,32.19,30.99,32.07,2565883
EVHC,20171207,30.50,31.37,30.30,31.20,1257067
EVHC,20171206,31.71,31.84,30.24,30.53,2576451
EVHC,20171205,30.93,31.49,30.34,31.26,1342441
EVHC,20171204,30.95,32.145,30.82,30.83,2380465
EVHC,20171201,31.82,31.94,30.23,30.7428,3143457
EVHC,20171130,31.80,32.30,31.04,31.92,2091147
EVHC,20171129,30.85,32.15,30.84,31.83,2525647
EVHC,20171128,30.25,30.9301,29.48,30.72,2683986
EVHC,20171127,29.80,30.24,29.17,30.06,1463959
EVHC,20171124,30.15,30.15,29.47,29.90,713580
EVHC,20171122,30.00,30.26,29.67,30.06,4006706
EVHC,20171121,28.83,30.25,28.69,30.00,2551317
EVHC,20171120,28.76,29.07,28.32,28.99,3100259
EVHC,20171117,28.94,29.17,28.1901,29.05,2646245
EVHC,20171116,28.80,29.71,28.61,29.25,4550721
EVHC,20171115,28.10,28.72,27.52,28.43,4123904
EVHC,20171114,26.39,29.50,25.61,28.52,12825416
EVHC,20171113,25.13,26.12,23.77,25.86,5255878
EVHC,20171110,25.73,25.83,24.45,24.95,4091984
EVHC,20171109,24.67,26.08,24.62,25.73,5123017
EVHC,20171108,25.54,25.69,24.77,24.79,5597046
EVHC,20171107,26.85,27.07,25.44,25.72,4297815
EVHC,20171106,26.85,27.26,26.34,26.85,5849509
EVHC,20171103,27.01,28.23,26.86,27.04,4437903
EVHC,20171102,27.37,28.59,26.9486,27.25,9639899
EVHC,20171101,30.07,31.65,26.56,28.03,43758303
EVHC,20171031,41.94,42.955,41.46,42.60,2219130
EVHC,20171030,43.73,43.73,41.23,42.05,2054090
EVHC,20171027,43.27,43.58,42.66,43.40,1616924
EVHC,20171026,42.64,43.45,41.88,43.27,1522837
EVHC,20171025,43.65,43.65,41.901,42.59,1922730
EVHC,20171024,44.10,44.44,42.51,43.60,1852325
EVHC,20171023,44.84,44.87,43.52,44.16,1607209
EVHC,20171020,45.30,45.97,44.46,45.13,2396626
EVHC,20171019,40.67,45.30,40.32,45.08,5507352
EVHC,20171018,41.78,41.78,40.65,40.67,1108642
EVHC,20171017,41.76,41.98,40.95,41.79,1296233
EVHC,20171016,40.80,41.675,40.67,41.45,2211074
EVHC,20171013,40.87,41.39,39.66,40.71,1416139
EVHC,20171012,41.59,41.84,40.71,41.65,1998864
EVHC,20171011,42.13,42.68,41.57,41.84,1690370
EVHC,20171010,43.03,43.47,42.27,42.38,1055369
EVHC,20171009,44.33,44.45,42.71,42.93,1610400
EVHC,20171006,44.51,44.815,43.59,44.54,1379233
EVHC,20171005,44.45,45.04,44.45,44.57,783395
EVHC,20171004,45.10,45.205,44.51,44.57,1172888
EVHC,20171003,45.19,45.19,44.21,44.85,1321498
EVHC,20171002,44.88,45.34,44.46,44.97,1503117
EVHC,20170929,44.01,45.11,43.67,44.96,2137664
EVHC,20170928,42.56,44.16,42.50,44.00,2006862
EVHC,20170927,43.53,43.66,42.615,42.79,990722
EVHC,20170926,43.64,44.295,42.71,43.27,2706932
EVHC,20170925,44.79,45.32,43.37,43.62,1445831
EVHC,20170922,44.63,45.33,42.91,44.69,2462772
EVHC,20170921,44.56,44.81,43.91,44.76,1540091
EVHC,20170920,43.12,45.10,43.10,44.36,2982373
EVHC,20170919,46.11,46.55,43.095,43.11,10522856
EVHC,20170918,48.70,48.70,47.32,47.66,1347655
EVHC,20170915,49.18,49.18,47.92,48.51,1182859
EVHC,20170914,49.86,50.11,49.17,49.26,1040496
EVHC,20170913,50.23,50.37,49.475,49.75,1520460
EVHC,20170912,50.63,51.12,50.24,50.29,1189160
EVHC,20170911,49.61,50.91,49.50,50.62,2228504
EVHC,20170908,48.43,49.79,47.47,49.25,3639354
EVHC,20170907,48.80,49.25,47.57,48.50,1888392
EVHC,20170906,51.09,51.195,48.26,48.77,1986754
EVHC,20170905,52.15,52.29,50.74,50.93,2236448
EVHC,20170901,52.59,52.71,51.90,52.31,703050
EVHC,20170831,51.76,52.72,51.065,52.37,923373
EVHC,20170830,51.00,51.65,50.57,51.52,759069
EVHC,20170829,51.24,51.34,50.44,51.13,1306099
EVHC,20170828,52.14,52.22,51.07,51.54,1086912
EVHC,20170825,50.91,52.12,50.78,52.05,1096287
EVHC,20170824,50.95,51.56,50.69,50.82,975052
EVHC,20170823,51.34,51.37,50.75,50.87,923025
EVHC,20170822,51.17,51.73,50.93,51.41,1332141
EVHC,20170821,50.29,51.355,49.82,51.26,1610120
EVHC,20170818,49.88,50.45,49.56,50.22,920112
EVHC,20170817,50.80,52.03,49.82,49.88,1347788
EVHC,20170816,50.94,51.35,50.62,51.01,924657
EVHC,20170815,51.41,51.41,50.22,50.81,1447894
EVHC,20170814,53.09,53.23,51.09,51.32,1417941
EVHC,20170811,52.71,53.26,52.44,52.89,1234770
EVHC,20170810,53.99,54.00,51.44,52.76,2814984
EVHC,20170809,55.55,55.55,54.17,54.35,1743454
EVHC,20170808,56.13,58.05,54.975,55.55,2957227
EVHC,20170807,55.75,55.91,54.63,55.07,1710621
EVHC,20170804,54.92,55.81,54.82,55.79,1209045
EVHC,20170803,54.33,54.96,53.82,54.82,1447481
EVHC,20170802,55.60,55.94,54.52,54.75,1674200
EVHC,20170801,56.88,57.30,55.69,55.98,1004167
