<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FMN,20180423,13.41,13.41,13.35,13.35,45928
FMN,20180420,13.45,13.45,13.42,13.44,27681
FMN,20180419,13.48,13.51,13.44,13.45,34138
FMN,20180418,13.39,13.50,13.37,13.50,28560
FMN,20180417,13.37,13.40,13.36,13.3937,14535
FMN,20180416,13.34,13.37,13.34,13.36,7221
FMN,20180413,13.40,13.43,13.36,13.36,8629
FMN,20180412,13.45,13.4999,13.32,13.32,15788
FMN,20180411,13.47,13.47,13.40,13.43,23677
FMN,20180410,13.55,13.55,13.40,13.41,20443
FMN,20180409,13.49,13.529,13.40,13.40,15957
FMN,20180406,13.53,13.53,13.46,13.49,26307
FMN,20180405,13.48,13.48,13.43,13.43,7980
FMN,20180404,13.50,13.50,13.43,13.46,13749
FMN,20180403,13.52,13.52,13.41,13.45,20871
FMN,20180402,13.53,13.55,13.43,13.43,15770
FMN,20180329,13.38,13.45,13.36,13.36,28657
FMN,20180328,13.43,13.43,13.34,13.37,31494
FMN,20180327,13.38,13.41,13.32,13.40,7594
FMN,20180326,13.37,13.3803,13.33,13.34,43194
FMN,20180323,13.38,13.38,13.33,13.36,5456
FMN,20180322,13.36,13.40,13.301,13.40,22994
FMN,20180321,13.38,13.40,13.349,13.40,13721
FMN,20180320,13.40,13.40,13.3301,13.38,11046
FMN,20180319,13.40,13.40,13.32,13.34,12489
FMN,20180316,13.35,13.40,13.33,13.40,9829
FMN,20180315,13.40,13.43,13.3879,13.3879,7835
FMN,20180314,13.40,13.43,13.37,13.38,13157
FMN,20180313,13.43,13.43,13.35,13.40,20973
FMN,20180312,13.39,13.44,13.37,13.37,8432
FMN,20180309,13.45,13.45,13.38,13.40,8248
FMN,20180308,13.37,13.40,13.37,13.40,4561
FMN,20180307,13.44,13.44,13.35,13.40,13484
FMN,20180306,13.38,13.42,13.33,13.41,28999
FMN,20180305,13.42,13.43,13.31,13.34,26897
FMN,20180302,13.48,13.48,13.36,13.38,26886
FMN,20180301,13.55,13.55,13.412,13.44,31053
FMN,20180228,13.48,13.5195,13.45,13.48,6606
FMN,20180227,13.53,13.53,13.4435,13.4435,19357
FMN,20180226,13.54,13.54,13.47,13.47,17112
FMN,20180223,13.48,13.49,13.42,13.49,43542
FMN,20180222,13.36,13.49,13.31,13.48,94621
FMN,20180221,13.45,13.46,13.35,13.35,25917
FMN,20180220,13.43,13.4999,13.39,13.41,40327
FMN,20180216,13.48,13.53,13.42,13.44,24405
FMN,20180215,13.40,13.44,13.39,13.41,12104
FMN,20180214,13.55,13.55,13.40,13.45,43798
FMN,20180213,13.49,13.51,13.4708,13.50,34953
FMN,20180212,13.49,13.50,13.40,13.47,41605
FMN,20180209,13.47,13.51,13.43,13.45,23059
FMN,20180208,13.52,13.52,13.41,13.49,22963
FMN,20180207,13.49,13.52,13.45,13.49,92920
FMN,20180206,13.35,13.468,13.35,13.42,15981
FMN,20180205,13.42,13.43,13.34,13.38,24974
FMN,20180202,13.63,13.63,13.41,13.42,28295
FMN,20180201,13.63,13.73,13.59,13.63,19339
FMN,20180131,13.71,13.7993,13.64,13.67,27322
FMN,20180130,13.89,13.89,13.68,13.70,18151
FMN,20180129,13.91,13.91,13.76,13.89,45701
FMN,20180126,13.91,13.94,13.85,13.91,37034
