<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BH,20180503,229.00,229.00,203.85,205.38,31314
BH,20180502,243.79,252.69,228.00,228.99,25125
BH,20180501,235.00,265.00,227.95,242.08,50160
BH,20180430,340.00,358.73,320.06,342.26,218154
BH,20180427,411.00,411.02,323.05,338.40,70819
BH,20180426,416.88,423.28,416.86,423.28,1810
BH,20180425,416.85,420.29,412.54,412.60,3142
BH,20180424,416.21,421.85,414.18,416.42,797
BH,20180423,415.45,426.00,415.00,419.89,2245
BH,20180420,420.00,425.70,412.5001,415.31,4187
BH,20180419,426.79,430.44,423.00,424.46,1105
BH,20180418,425.57,435.40,422.55,428.29,2320
BH,20180417,426.98,435.83,419.96,425.86,4390
BH,20180416,422.05,431.50,414.23,423.98,2575
BH,20180413,422.59,425.00,412.42,422.00,3558
BH,20180412,418.00,428.00,418.00,423.00,1461
BH,20180411,428.33,432.40,420.22,422.85,1504
BH,20180410,434.21,435.00,427.05,428.15,1497
BH,20180409,432.50,435.00,427.1622,428.06,2221
BH,20180406,431.03,438.51,419.50,430.87,9344
BH,20180405,410.00,437.38,410.00,433.86,8438
BH,20180404,398.04,409.78,398.04,408.79,8547
BH,20180403,399.37,409.985,399.37,402.00,4129
BH,20180402,404.44,409.95,393.1201,398.94,4527
BH,20180329,410.00,410.00,404.51,404.51,1404
BH,20180328,407.89,410.00,406.70,409.07,4021
BH,20180327,408.97,416.18,406.25,407.07,4878
BH,20180326,412.61,412.61,405.39,407.82,1171
BH,20180323,415.18,424.89,405.70,408.01,4307
BH,20180322,427.94,427.94,413.75,415.50,1808
BH,20180321,430.13,431.25,425.00,431.01,1386
BH,20180320,426.57,431.50,424.311,430.85,1829
BH,20180319,427.43,433.80,420.031,426.91,1854
BH,20180316,426.27,429.95,422.927,428.80,7306
BH,20180315,428.21,431.375,423.00,427.00,1265
BH,20180314,442.22,443.75,422.93,427.52,2973
BH,20180313,435.00,443.80,420.93,440.62,3920
BH,20180312,428.00,435.00,428.00,434.02,2879
BH,20180309,420.8811,429.29,420.05,427.94,1952
BH,20180308,424.14,426.49,416.52,421.38,2182
BH,20180307,414.90,426.00,412.16,422.78,6185
BH,20180306,429.91,429.91,416.52,418.12,5222
BH,20180305,429.64,430.00,424.02,428.39,8966
BH,20180302,413.48,430.00,411.15,429.39,9214
BH,20180301,418.95,424.65,408.00,415.40,5536
BH,20180228,421.61,424.00,415.53,419.21,4877
BH,20180227,422.00,423.8999,415.8601,420.62,7736
BH,20180226,415.52,423.90,414.575,421.16,6064
BH,20180223,417.69,422.91,411.04,421.52,4859
BH,20180222,416.77,422.91,412.08,414.01,3372
BH,20180221,409.69,423.00,408.70,417.86,7117
BH,20180220,390.59,411.409,385.55,407.97,5714
BH,20180216,396.39,405.83,387.76,388.65,5864
BH,20180215,401.18,404.00,396.04,398.15,5206
BH,20180214,392.34,407.39,392.34,398.63,3631
BH,20180213,400.19,407.3699,389.96,394.99,16765
BH,20180212,403.00,408.99,394.84,402.38,4645
BH,20180209,389.46,403.55,383.56,403.13,4363
BH,20180208,397.20,404.04,385.60,390.30,5219
BH,20180207,391.25,400.1555,390.80,399.04,3504
BH,20180206,388.72,400.59,383.501,390.74,7178
BH,20180205,390.50,406.12,390.10,393.04,2835
BH,20180202,410.24,410.24,402.00,404.00,5248
BH,20180201,411.08,418.61,404.78,411.05,4220
BH,20180131,414.00,424.49,411.88,412.69,3990
BH,20180130,413.38,418.40,410.02,414.76,3688
BH,20180129,419.30,422.4899,412.18,413.44,2341
BH,20180126,423.23,424.70,414.15,418.73,2290
BH,20180125,409.50,424.99,406.00,424.05,6681
BH,20180124,412.87,417.29,405.31,407.81,3252
BH,20180123,411.27,415.01,406.35,410.07,3990
BH,20180122,411.50,413.80,407.85,412.93,3421
BH,20180119,405.85,422.98,400.00,411.62,5021
BH,20180118,418.26,420.785,404.005,407.38,7400
BH,20180117,419.78,423.50,415.00,419.38,3154
BH,20180116,426.51,430.00,417.41,418.12,2261
BH,20180112,427.00,427.57,421.00,424.04,3817
BH,20180111,423.96,432.05,420.00,425.45,3962
BH,20180110,419.53,422.55,418.84,422.21,2575
BH,20180109,421.28,421.99,415.00,418.40,6078
BH,20180108,416.14,421.28,408.641,419.36,4578
BH,20180105,416.85,422.50,413.56,416.30,5626
BH,20180104,416.61,421.47,412.00,415.32,3264
BH,20180103,420.87,422.21,413.73,417.91,3580
BH,20180102,414.48,421.61,406.30,419.98,4699
BH,20171229,421.19,423.98,411.72,411.72,3580
BH,20171228,418.80,423.03,416.71,422.55,3617
BH,20171227,420.54,424.22,415.10,417.07,7840
BH,20171226,416.95,423.05,415.44,419.97,2894
BH,20171222,422.98,425.00,416.20,418.84,6626
BH,20171221,418.16,423.00,415.35,421.80,3088
BH,20171220,423.00,423.00,413.86,416.91,4783
BH,20171219,412.55,424.95,412.55,420.38,5182
BH,20171218,413.43,419.55,408.00,410.71,8953
BH,20171215,401.52,423.76,399.20,417.15,24268
BH,20171214,397.80,416.61,397.26,403.20,12892
BH,20171213,389.98,399.00,389.21,397.26,8700
BH,20171212,381.10,392.42,376.16,389.86,7401
BH,20171211,362.26,385.00,362.25,379.85,12569
BH,20171208,366.34,368.56,362.08,363.62,7793
BH,20171207,362.67,368.90,359.97,363.35,2890
BH,20171206,367.72,369.875,359.31,362.72,2054
BH,20171205,362.05,375.21,352.35,368.41,10443
BH,20171204,340.82,363.57,335.00,361.63,14645
BH,20171201,345.56,345.56,335.10,337.78,5413
BH,20171130,348.02,350.00,341.20,343.00,6784
BH,20171129,335.93,349.89,335.00,347.18,9659
BH,20171128,331.84,337.97,329.00,335.36,8302
BH,20171127,340.68,340.68,326.70,332.52,7138
BH,20171124,331.03,340.38,331.03,339.44,3165
BH,20171122,335.89,339.80,328.00,329.88,5989
BH,20171121,340.45,343.00,332.31,336.10,3609
BH,20171120,342.12,347.94,332.01,339.01,7074
BH,20171117,343.84,349.00,338.56,343.43,2051
BH,20171116,344.00,346.96,336.2121,344.67,3015
BH,20171115,348.455,349.73,339.76,343.79,3255
BH,20171114,345.71,352.58,345.71,349.00,1797
BH,20171113,348.50,355.00,345.0387,347.58,1498
BH,20171110,356.44,356.50,345.76,350.00,3819
BH,20171109,336.28,358.11,336.28,355.32,5521
BH,20171108,337.26,340.79,331.00,334.75,17142
BH,20171107,337.21,348.05,337.21,338.31,10528
BH,20171106,342.03,342.17,324.81,334.22,14792
BH,20171103,363.30,367.00,360.60,361.27,1150
BH,20171102,360.25,364.90,355.31,363.33,2957
BH,20171101,358.10,360.69,351.3448,360.26,3865
BH,20171031,352.45,361.53,350.00,357.44,4986
BH,20171030,357.90,357.90,347.27,350.85,2028
BH,20171027,353.46,358.88,347.70,357.17,3385
BH,20171026,348.73,355.53,345.1829,353.69,1495
BH,20171025,350.00,353.99,344.72,347.02,2499
BH,20171024,345.24,355.80,345.24,352.87,3759
BH,20171023,340.94,349.27,340.94,346.21,4960
BH,20171020,345.75,349.85,342.1201,345.89,3590
BH,20171019,342.02,348.17,338.00,346.58,1756
BH,20171018,340.52,347.64,336.01,343.98,1871
BH,20171017,340.60,343.00,338.10,341.59,1975
BH,20171016,338.35,344.00,338.3447,339.32,4226
BH,20171013,340.406,344.04,335.05,339.47,3851
BH,20171012,337.80,343.44,332.42,339.85,6188
BH,20171011,336.00,338.50,332.01,336.80,3039
BH,20171010,335.00,339.0899,332.55,336.94,2992
BH,20171009,347.99,348.2369,332.61,333.78,10053
BH,20171006,342.71,347.70,335.01,346.44,7896
BH,20171005,342.69,348.00,336.56,341.11,5047
BH,20171004,343.31,347.421,338.26,342.39,5958
BH,20171003,340.66,347.445,330.44,345.09,6174
BH,20171002,333.00,341.93,333.00,339.41,4633
BH,20170929,335.50,345.00,327.50,333.29,7385
BH,20170928,324.40,344.9999,317.07,338.19,12923
BH,20170927,312.40,324.20,308.56,323.97,4388
BH,20170926,307.56,312.20,304.31,311.08,2288
BH,20170925,307.28,307.45,302.05,306.60,2908
BH,20170922,305.95,309.00,305.95,308.05,1660
BH,20170921,308.18,310.00,305.50,306.00,3841
BH,20170920,308.63,309.98,305.50,307.68,2839
