<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPR,20180423,6.05,6.40,6.03,6.40,1454970
HPR,20180420,6.13,6.22,6.03,6.11,1085218
HPR,20180419,6.29,6.34,6.12,6.18,1870590
HPR,20180418,5.78,6.36,5.75,6.13,2626568
HPR,20180417,5.59,5.73,5.55,5.69,859828
HPR,20180416,5.62,5.63,5.50,5.59,918523
HPR,20180413,5.57,5.68,5.525,5.62,1146249
HPR,20180412,5.55,5.655,5.45,5.56,727485
HPR,20180411,5.57,5.75,5.51,5.56,1330923
HPR,20180410,5.33,5.665,5.29,5.57,1603718
HPR,20180409,5.18,5.37,5.1543,5.21,1077059
HPR,20180406,5.22,5.25,4.95,5.11,1328676
HPR,20180405,5.09,5.28,5.02,5.23,1384118
HPR,20180404,4.88,5.08,4.77,5.07,906906
HPR,20180403,4.82,5.03,4.81,4.985,1277660
HPR,20180402,5.09,5.10,4.73,4.83,1423141
HPR,20180329,4.82,5.12,4.77,5.08,1516079
HPR,20180328,4.85,4.955,4.71,4.80,800262
HPR,20180327,5.34,5.34,4.86,4.895,1271738
HPR,20180326,5.31,5.45,4.80,5.025,2099367
HPR,20180323,5.20,5.59,5.19,5.26,1696293
HPR,20180322,5.24,5.33,5.14,5.20,1013754
HPR,20180321,5.21,5.62,5.12,5.24,2517184
