<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HOV,20180423,1.97,1.98,1.925,1.97,553659
HOV,20180420,1.96,2.00,1.96,1.98,843480
HOV,20180419,2.02,2.03,1.935,1.98,1675305
HOV,20180418,2.03,2.0499,2.00,2.04,800407
HOV,20180417,1.93,2.03,1.90,2.02,1317024
HOV,20180416,1.90,1.94,1.871,1.93,638896
HOV,20180413,1.90,1.9451,1.89,1.90,2409050
HOV,20180412,1.87,1.91,1.78,1.89,2196282
HOV,20180411,1.85,1.91,1.85,1.85,794030
HOV,20180410,1.95,1.96,1.85,1.87,872109
HOV,20180409,1.88,1.9551,1.825,1.92,1265552
HOV,20180406,1.87,1.96,1.83,1.87,1390914
HOV,20180405,1.92,1.95,1.86,1.89,1363528
HOV,20180404,1.70,1.885,1.70,1.86,2338921
HOV,20180403,1.78,1.78,1.68,1.72,1646669
HOV,20180402,1.83,1.85,1.75,1.75,1480159
HOV,20180329,1.83,1.87,1.82,1.82,1005155
HOV,20180328,1.90,1.95,1.81,1.82,1739974
HOV,20180327,1.95,1.97,1.89,1.90,1308912
HOV,20180326,1.93,1.96,1.83,1.95,2376678
HOV,20180323,1.93,1.985,1.91,1.91,1822933
HOV,20180322,1.96,2.03,1.91,1.92,1982352
HOV,20180321,1.92,2.01,1.92,1.99,2633072
HOV,20180320,2.00,2.04,1.92,1.92,1693063
HOV,20180319,2.02,2.10,1.98,1.99,2174830
HOV,20180316,1.98,2.06,1.96,2.05,2980545
HOV,20180315,2.06,2.07,1.92,1.99,2445470
HOV,20180314,2.16,2.16,2.03,2.04,2053330
HOV,20180313,2.10,2.22,2.10,2.16,1204276
HOV,20180312,2.12,2.17,2.08,2.11,1530519
HOV,20180309,2.16,2.18,2.12,2.125,768326
HOV,20180308,2.19,2.21,2.05,2.175,2329386
HOV,20180307,2.32,2.355,2.24,2.28,1367385
HOV,20180306,2.29,2.35,2.24,2.35,1285580
HOV,20180305,2.27,2.31,2.23,2.27,1458096
HOV,20180302,2.16,2.275,2.15,2.27,1407863
HOV,20180301,2.18,2.23,2.16,2.17,1914882
HOV,20180228,2.26,2.27,2.13,2.18,2794964
HOV,20180227,2.36,2.505,2.185,2.20,2682986
HOV,20180226,2.30,2.39,2.23,2.355,2265140
HOV,20180223,2.28,2.28,2.21,2.27,1863072
HOV,20180222,2.40,2.40,2.23,2.24,2331677
HOV,20180221,2.37,2.48,2.33,2.37,2687610
HOV,20180220,2.40,2.49,2.31,2.34,5131661
HOV,20180216,2.11,2.26,2.11,2.24,2061978
HOV,20180215,2.14,2.16,2.07,2.115,1574568
HOV,20180214,2.04,2.17,2.01,2.14,1494630
HOV,20180213,2.03,2.07,1.99,2.02,1103077
HOV,20180212,1.95,2.055,1.94,2.04,1790745
HOV,20180209,1.95,1.99,1.89,1.95,2243840
HOV,20180208,2.00,2.03,1.92,1.92,2457696
HOV,20180207,2.01,2.07,1.98,1.99,2299496
HOV,20180206,1.95,2.08,1.92,2.01,3257617
HOV,20180205,2.02,2.075,1.99,2.00,3519546
HOV,20180202,2.06,2.10,1.99,2.05,3310036
HOV,20180201,1.99,2.17,1.9501,2.09,3425451
HOV,20180131,2.10,2.15,1.98,2.03,2702151
HOV,20180130,2.20,2.20,2.05,2.07,3558690
HOV,20180129,2.30,2.34,2.20,2.20,2628329
HOV,20180126,2.40,2.43,2.29,2.32,2917639
HOV,20180125,2.53,2.53,2.365,2.39,2730519
HOV,20180124,2.59,2.65,2.52,2.54,1824006
HOV,20180123,2.61,2.61,2.50,2.58,1399824
HOV,20180122,2.54,2.58,2.5101,2.55,981532
HOV,20180119,2.59,2.63,2.54,2.56,1521733
HOV,20180118,2.65,2.69,2.58,2.59,1506563
HOV,20180117,2.67,2.72,2.58,2.67,2464761
HOV,20180116,2.90,2.95,2.64,2.655,3156413
HOV,20180112,3.02,3.03,2.80,2.88,2953937
HOV,20180111,2.97,3.08,2.95,3.00,1973233
HOV,20180110,3.03,3.05,2.94,2.95,1197245
HOV,20180109,3.07,3.125,3.02,3.06,1737709
HOV,20180108,3.18,3.24,3.00,3.04,2771510
HOV,20180105,3.10,3.17,3.06,3.14,2035097
HOV,20180104,3.26,3.32,3.06,3.14,3634543
HOV,20180103,3.31,3.375,3.27,3.29,3096707
HOV,20180102,3.31,3.41,3.23,3.32,3417607
HOV,20171229,3.13,3.36,3.13,3.35,7307212
HOV,20171228,2.93,3.14,2.9225,3.10,3842701
HOV,20171227,2.87,2.95,2.85,2.93,1530189
HOV,20171226,2.82,2.88,2.74,2.87,1356109
HOV,20171222,2.86,2.88,2.68,2.80,3021074
HOV,20171221,2.72,2.99,2.69,2.96,6087891
