<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
STNG,20180423,2.36,2.39,2.33,2.38,1591138
STNG,20180420,2.39,2.41,2.35,2.36,1475422
STNG,20180419,2.35,2.41,2.30,2.40,2533868
STNG,20180418,2.38,2.42,2.345,2.35,1957088
STNG,20180417,2.35,2.42,2.34,2.39,3041610
STNG,20180416,2.37,2.40,2.29,2.33,1909217
STNG,20180413,2.31,2.40,2.29,2.36,2286557
STNG,20180412,2.28,2.365,2.27,2.30,8398195
STNG,20180411,2.05,2.30,2.05,2.25,8849229
STNG,20180410,1.91,2.07,1.90,2.04,6665393
STNG,20180409,1.90,1.95,1.85,1.88,3392149
STNG,20180406,1.93,1.945,1.875,1.88,3084193
STNG,20180405,1.90,1.96,1.88,1.95,2263919
STNG,20180404,1.90,1.93,1.88,1.88,2790203
STNG,20180403,1.93,1.94,1.88,1.90,2297903
STNG,20180402,1.96,2.00,1.87,1.92,3267797
STNG,20180329,1.92,2.01,1.92,1.96,7973406
STNG,20180328,2.00,2.02,1.92,1.92,3130868
STNG,20180327,2.08,2.0923,2.00,2.00,2492864
STNG,20180326,2.04,2.09,2.00,2.09,5206512
STNG,20180323,2.08,2.09,2.01,2.02,1892708
STNG,20180322,2.17,2.19,2.07,2.08,2582473
STNG,20180321,2.09,2.16,2.08,2.09,2313461
STNG,20180320,2.18,2.18,2.07,2.09,4199387
STNG,20180319,2.18,2.22,2.11,2.16,4575870
STNG,20180316,2.20,2.25,2.18,2.19,7432593
STNG,20180315,2.25,2.2552,2.17,2.18,3361848
STNG,20180314,2.22,2.26,2.17,2.25,7686029
STNG,20180313,2.26,2.2874,2.20,2.20,2777241
STNG,20180312,2.23,2.26,2.20,2.25,3894665
STNG,20180309,2.31,2.32,2.21,2.22,4433753
STNG,20180308,2.36,2.39,2.29,2.30,1769663
STNG,20180307,2.33,2.40,2.32,2.36,2343593
STNG,20180306,2.39,2.43,2.33,2.33,2662940
STNG,20180305,2.20,2.40,2.20,2.38,3320484
STNG,20180302,2.20,2.27,2.19,2.21,4317001
STNG,20180301,2.28,2.30,2.195,2.20,3329955
STNG,20180228,2.41,2.43,2.30,2.30,3718602
STNG,20180227,2.43,2.475,2.43,2.43,2716287
STNG,20180226,2.40,2.46,2.39,2.46,2990312
STNG,20180223,2.41,2.42,2.36,2.40,4079032
STNG,20180222,2.36,2.44,2.35,2.39,5306618
STNG,20180221,2.36,2.40,2.35,2.35,2331853
STNG,20180220,2.33,2.43,2.33,2.36,5038975
STNG,20180216,2.46,2.4779,2.31,2.33,6232138
STNG,20180215,2.42,2.49,2.39,2.47,4629515
STNG,20180214,2.32,2.515,2.32,2.40,4943475
STNG,20180213,2.36,2.41,2.32,2.32,3073543
STNG,20180212,2.28,2.42,2.28,2.36,3274837
STNG,20180209,2.37,2.37,2.24,2.26,8074639
STNG,20180208,2.32,2.37,2.30,2.33,6684106
STNG,20180207,2.42,2.49,2.30,2.31,5010821
STNG,20180206,2.31,2.44,2.30,2.41,4361962
STNG,20180205,2.37,2.47,2.34,2.36,6862235
STNG,20180202,2.44,2.50,2.37,2.37,5511245
STNG,20180201,2.64,2.65,2.43,2.45,9348780
STNG,20180131,2.69,2.70,2.48,2.665,9143166
STNG,20180130,2.70,2.725,2.63,2.67,4809961
STNG,20180129,2.85,2.87,2.705,2.73,4995515
STNG,20180126,3.00,3.00,2.85,2.85,3731862
STNG,20180125,3.00,3.03,2.94,2.98,3753007
STNG,20180124,3.10,3.11,2.995,3.00,3565429
STNG,20180123,3.06,3.105,2.98,3.09,3589588
STNG,20180122,3.05,3.06,3.02,3.04,1467970
STNG,20180119,3.05,3.11,2.985,3.07,3080417
STNG,20180118,3.06,3.08,3.01,3.02,2015220
STNG,20180117,3.15,3.16,3.01,3.06,3083497
STNG,20180116,3.25,3.25,3.13,3.14,3843300
STNG,20180112,3.24,3.31,3.20,3.23,7623237
STNG,20180111,3.29,3.30,3.215,3.22,2331265
STNG,20180110,3.31,3.32,3.26,3.29,2684398
STNG,20180109,3.17,3.33,3.15,3.30,3767719
STNG,20180108,3.18,3.19,3.145,3.17,2075238
STNG,20180105,3.24,3.265,3.19,3.20,2274402
STNG,20180104,3.20,3.25,3.16,3.23,3420848
STNG,20180103,3.18,3.18,3.12,3.15,2132114
STNG,20180102,3.08,3.17,3.05,3.15,3217191
STNG,20171229,3.09,3.11,3.03,3.05,2790083
STNG,20171228,3.14,3.14,3.07,3.11,1694653
STNG,20171227,3.13,3.17,3.09,3.11,1586594
STNG,20171226,3.15,3.20,3.105,3.14,2138868
STNG,20171222,3.18,3.21,3.15,3.16,2012132
STNG,20171221,3.23,3.28,3.18,3.19,2555692
STNG,20171220,3.17,3.25,3.17,3.24,2393813
STNG,20171219,3.21,3.27,3.14,3.17,2584397
STNG,20171218,3.25,3.31,3.15,3.18,4623238
STNG,20171215,3.05,3.17,3.04,3.17,5806224
STNG,20171214,3.02,3.065,3.02,3.04,2272772
STNG,20171213,3.20,3.20,3.025,3.04,3270780
STNG,20171212,3.00,3.20,3.00,3.19,4316668
STNG,20171211,3.01,3.07,3.00,3.00,3101374
STNG,20171208,3.05,3.06,3.00,3.02,1842832
STNG,20171207,3.05,3.075,2.99,3.01,2433806
STNG,20171206,3.02,3.08,3.015,3.03,3733149
STNG,20171205,3.11,3.16,3.02,3.02,3337661
STNG,20171204,3.07,3.23,3.055,3.15,4886389
STNG,20171201,3.11,3.16,3.06,3.07,2842293
