<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
RE,20180423,246.99,248.67,244.67,245.36,130197
RE,20180420,243.29,247.13,242.75,246.99,352895
RE,20180419,243.35,244.259,241.80,242.35,345531
RE,20180418,248.18,249.20,243.26,243.87,306380
RE,20180417,252.61,252.94,245.62,247.43,294719
RE,20180416,250.38,252.595,248.97,250.92,190260
RE,20180413,250.90,251.6899,247.99,249.19,146985
RE,20180412,260.00,261.25,248.9053,250.65,385354
RE,20180411,255.71,260.82,254.93,260.00,183269
RE,20180410,259.92,260.90,255.33,256.20,217847
RE,20180409,255.66,261.89,253.611,257.84,226378
RE,20180406,254.86,256.91,252.19,254.25,153873
RE,20180405,259.96,259.96,256.17,256.39,146552
RE,20180404,254.78,258.60,253.51,258.27,209654
RE,20180403,256.07,259.29,255.29,257.04,194281
RE,20180402,257.77,259.47,251.66,254.42,216850
RE,20180329,259.65,259.65,256.71,256.82,213734
RE,20180328,251.42,259.195,251.35,258.33,271523
RE,20180327,253.55,255.29,249.70,250.70,160206
RE,20180326,251.29,252.60,248.77,252.45,167027
RE,20180323,254.26,256.04,248.63,248.63,255754
RE,20180322,257.86,258.93,253.17,253.29,205465
RE,20180321,259.45,264.88,256.64,259.59,102818
RE,20180320,263.13,263.13,260.12,260.26,147318
RE,20180319,261.18,263.34,260.38,262.67,148663
RE,20180316,259.37,263.63,259.37,261.40,431428
RE,20180315,261.43,261.96,258.66,259.37,222846
RE,20180314,262.35,263.25,259.30,260.37,223607
RE,20180313,262.46,262.46,260.03,261.77,147851
RE,20180312,262.24,263.35,260.36,261.39,164588
RE,20180309,258.54,263.435,256.36,262.62,313402
RE,20180308,255.39,257.68,253.71,257.31,192507
RE,20180307,252.64,256.14,251.96,255.57,214383
RE,20180306,252.62,255.47,249.335,254.70,320067
RE,20180305,245.00,255.34,243.06,254.35,381999
RE,20180302,237.34,239.27,236.99,239.00,151891
RE,20180301,241.27,242.95,238.00,238.38,226165
RE,20180228,244.47,245.02,240.24,240.24,200254
RE,20180227,242.26,244.945,240.84,243.18,265631
RE,20180226,243.66,243.66,240.13,241.63,251959
RE,20180223,239.68,243.13,236.52,242.94,181914
RE,20180222,240.86,243.4599,239.295,239.40,290164
RE,20180221,243.16,245.00,239.78,239.94,268766
RE,20180220,243.17,245.00,240.62,243.26,249523
RE,20180216,241.75,244.20,240.36,243.26,211289
RE,20180215,243.17,244.50,240.06,242.39,217102
RE,20180214,237.52,243.26,237.43,242.59,218401
RE,20180213,239.15,239.15,236.42,238.18,277666
RE,20180212,241.57,244.23,237.44,239.48,374400
RE,20180209,243.41,243.41,237.42,239.77,395639
RE,20180208,246.00,247.42,241.06,241.06,401410
RE,20180207,242.31,250.68,242.23,246.70,501974
RE,20180206,225.98,243.00,225.98,242.32,693174
RE,20180205,228.31,231.79,224.32,225.43,380741
RE,20180202,229.32,232.63,229.32,229.61,254050
RE,20180201,228.77,231.66,228.09,230.14,216396
RE,20180131,227.90,230.58,227.53,229.80,317361
RE,20180130,228.28,230.4499,226.22,227.45,210726
RE,20180129,229.22,229.76,225.26,228.82,179860
RE,20180126,231.10,231.10,225.78,229.25,224446
RE,20180125,231.94,232.505,230.06,230.93,212709
RE,20180124,232.00,233.69,231.035,231.96,249464
RE,20180123,230.08,231.79,226.91,231.64,356034
RE,20180122,230.00,235.83,229.95,230.50,389260
RE,20180119,223.83,225.55,223.405,224.60,194541
RE,20180118,225.54,227.10,223.00,223.24,234502
RE,20180117,223.90,226.22,222.44,226.00,202330
RE,20180116,225.59,226.10,222.46,222.75,282576
RE,20180112,222.92,224.35,220.64,224.20,205803
RE,20180111,220.35,224.16,219.995,222.81,279117
RE,20180110,216.58,221.09,216.3601,219.97,280667
RE,20180109,217.94,220.68,216.88,216.95,335753
RE,20180108,221.63,222.24,218.42,218.75,406105
RE,20180105,222.72,222.72,219.2198,222.35,289607
RE,20180104,220.72,223.265,219.835,221.77,315359
RE,20180103,217.49,220.325,215.405,219.77,370700
RE,20180102,222.64,222.64,215.695,216.47,455783
RE,20171229,222.69,222.7656,221.03,221.26,235928
RE,20171228,220.31,222.83,219.83,222.57,157439
RE,20171227,219.61,221.245,218.96,219.98,129234
RE,20171226,218.66,221.4263,218.66,219.73,113320
RE,20171222,218.00,219.28,217.3475,218.95,117108
RE,20171221,217.54,219.79,217.4208,218.44,274997
RE,20171220,219.14,220.79,215.52,216.51,279373
RE,20171219,219.63,220.065,218.06,218.91,209099
RE,20171218,221.89,222.50,217.535,219.22,356998
RE,20171215,218.47,224.23,217.78,222.09,414785
RE,20171214,217.90,218.8599,214.62,217.70,1040604
RE,20171213,219.35,220.27,216.30,216.92,551647
RE,20171212,218.02,220.71,217.735,219.82,625825
RE,20171211,211.99,217.71,210.48,217.47,485079
RE,20171208,210.25,214.28,208.81,212.28,396184
RE,20171207,210.68,211.87,210.01,210.36,483440
RE,20171206,212.38,214.825,211.00,211.06,485456
RE,20171205,214.45,214.59,211.63,212.15,382551
RE,20171204,219.44,221.02,213.37,213.56,430959
RE,20171201,219.95,221.67,215.03,218.06,336972
RE,20171130,223.43,224.7587,217.78,219.65,410629
RE,20171129,225.43,227.67,220.73,222.74,350091
RE,20171128,222.83,225.96,221.26,225.01,436460
RE,20171127,219.46,223.73,217.91,223.07,778193
RE,20171124,219.37,219.8925,217.30,217.67,231068
RE,20171122,222.35,222.8789,219.07,219.24,475304
RE,20171121,224.67,224.67,221.95,222.25,370526
RE,20171120,226.34,226.34,223.23,223.84,306299
RE,20171117,225.70,227.59,224.702,226.32,343679
RE,20171116,229.31,229.96,224.64,225.47,432417
RE,20171115,225.47,230.48,223.535,229.27,435669
RE,20171114,227.55,228.60,225.70,226.13,301882
RE,20171113,230.66,231.205,228.13,228.55,301804
RE,20171110,230.55,232.78,228.02,231.14,164982
RE,20171109,228.25,232.37,226.715,230.79,383375
RE,20171108,226.12,229.07,225.13,228.36,434168
RE,20171107,229.00,231.68,226.61,227.03,359097
RE,20171106,227.60,230.74,227.60,228.46,223182
RE,20171103,227.44,228.865,224.04,227.84,376263
RE,20171102,234.79,237.25,226.775,227.44,536226
RE,20171101,238.57,239.13,234.79,234.79,523025
RE,20171031,239.00,244.17,236.28,237.45,659088
RE,20171030,235.80,240.735,235.80,239.12,513906
RE,20171027,234.59,239.19,232.145,236.95,429624
RE,20171026,234.00,236.14,231.895,234.95,297831
RE,20171025,233.57,238.0614,231.76,232.94,444351
RE,20171024,235.53,238.01,233.36,234.28,385205
RE,20171023,236.98,236.98,234.705,235.85,232121
RE,20171020,239.30,239.54,235.735,236.67,317337
RE,20171019,234.58,237.46,234.205,237.25,191998
RE,20171018,237.10,237.48,234.11,235.00,230171
RE,20171017,239.19,239.19,235.161,236.40,341636
RE,20171016,239.96,241.14,237.785,238.12,438251
RE,20171013,228.00,244.59,228.00,240.51,751510
RE,20171012,223.09,227.66,223.09,226.81,442854
RE,20171011,224.53,224.78,221.02,222.51,378093
RE,20171010,226.00,227.33,224.71,224.77,289627
RE,20171009,225.59,227.46,224.00,226.02,268626
RE,20171006,227.28,228.14,224.67,225.01,225198
RE,20171005,226.58,228.42,226.01,226.75,282143
RE,20171004,229.50,230.15,227.55,227.70,279141
RE,20171003,228.55,230.045,227.44,229.32,290221
RE,20171002,227.20,230.46,224.51,229.28,396622
RE,20170929,223.57,229.45,222.69,228.39,483962
RE,20170928,220.98,224.47,219.775,222.88,474253
RE,20170927,222.95,223.285,220.97,221.06,439911
RE,20170926,222.23,222.99,217.05,220.27,683730
RE,20170925,225.40,227.55,223.55,223.94,414117
RE,20170922,226.31,227.345,224.20,226.26,252386
RE,20170921,225.25,228.6499,225.01,227.30,299286
RE,20170920,225.79,226.13,221.59,224.82,485463
RE,20170919,226.39,229.05,225.23,225.88,452383
RE,20170918,232.00,232.83,226.18,226.67,348379
RE,20170915,229.60,231.85,228.56,231.57,243282
RE,20170914,233.33,233.33,227.02,229.29,430886
RE,20170913,231.96,234.12,229.5333,233.32,367231
RE,20170912,231.95,234.96,229.19,233.25,487560
RE,20170911,242.17,245.21,230.74,231.96,1085463
RE,20170908,211.90,226.67,209.22,222.48,1172951
RE,20170907,227.30,227.31,210.20,211.94,866153
RE,20170906,231.07,233.85,227.19,227.38,821620
RE,20170905,246.13,246.13,230.06,231.19,757665
RE,20170901,251.36,252.94,247.765,248.38,407395
RE,20170831,251.74,253.00,250.19,252.48,405026
RE,20170830,251.91,253.91,250.93,251.75,295312
RE,20170829,251.84,253.43,250.75,252.49,373299
RE,20170828,258.86,258.881,251.76,252.89,471664
RE,20170825,257.50,260.58,257.23,260.24,218696
RE,20170824,262.78,263.10,256.675,257.61,247324
RE,20170823,263.57,265.725,262.595,262.79,140309
RE,20170822,262.65,263.68,262.22,263.68,180465
RE,20170821,263.14,263.31,261.53,262.47,137565
RE,20170818,261.73,263.26,261.33,263.02,557368
RE,20170817,266.71,267.245,262.17,262.50,184005
RE,20170816,268.52,269.65,266.00,266.91,161205
RE,20170815,269.60,270.935,266.39,267.41,162069
RE,20170814,266.29,268.96,266.06,268.94,149554
RE,20170811,269.50,269.67,264.86,265.07,144697
RE,20170810,268.52,269.70,267.86,269.30,227893
RE,20170809,268.72,268.83,264.875,268.72,168730
RE,20170808,265.33,266.25,264.80,266.19,210505
RE,20170807,265.75,266.27,264.22,265.59,168757
RE,20170804,267.20,267.43,264.06,265.67,156722
RE,20170803,265.00,266.865,264.465,266.06,143850
RE,20170802,263.85,266.87,263.04,265.34,177994
RE,20170801,264.23,265.58,261.98,263.99,286766
RE,20170731,260.07,263.25,260.07,262.39,221013
RE,20170728,259.53,260.55,258.17,259.86,233508
RE,20170727,259.57,259.86,257.08,259.53,268893
RE,20170726,266.82,266.82,259.84,260.02,396986
RE,20170725,272.75,277.17,263.27,266.73,502192
RE,20170724,270.74,273.5487,269.28,271.12,334892
RE,20170721,268.57,270.365,267.99,270.12,264418
RE,20170720,268.73,269.82,267.72,269.11,278361
RE,20170719,268.20,270.81,267.33,269.04,379532
RE,20170718,263.35,268.41,262.68,267.33,351234
RE,20170717,262.60,265.47,261.16,264.86,207851
RE,20170714,263.27,263.95,261.92,263.75,220609
RE,20170713,263.63,264.30,261.90,263.83,227544
RE,20170712,262.00,264.61,261.41,262.72,245008
RE,20170711,266.28,266.28,260.18,262.24,306769
RE,20170710,262.51,267.045,262.21,265.58,356860
RE,20170707,262.78,264.07,261.04,263.21,196618
RE,20170706,262.50,263.13,260.91,261.32,327881
RE,20170705,264.80,265.70,262.37,262.75,389166
RE,20170703,255.60,268.38,254.93,266.59,351962
RE,20170630,255.05,255.71,252.39,254.59,319877
RE,20170629,256.21,256.25,253.81,255.16,197657
RE,20170628,254.49,256.01,253.67,255.07,305576
RE,20170627,254.28,254.55,252.16,253.41,263153
RE,20170626,254.88,256.30,253.67,254.15,217603
RE,20170623,257.22,257.22,253.36,253.98,357117
RE,20170622,256.49,258.20,255.35,256.74,284848
RE,20170621,254.85,257.04,254.03,256.58,286149
RE,20170620,256.75,257.90,253.54,254.86,231920
RE,20170619,257.16,259.94,256.91,257.32,347365
RE,20170616,253.07,255.98,251.60,255.59,5032493
RE,20170615,250.47,253.05,250.28,252.09,364208
RE,20170614,254.14,255.43,251.39,252.38,289289
RE,20170613,258.00,258.00,254.53,255.26,386507
RE,20170612,255.57,258.47,254.86,258.12,172926
RE,20170609,254.32,256.45,253.51,255.57,171128
RE,20170608,251.86,254.49,251.24,253.17,212605
RE,20170607,251.55,252.99,251.36,252.43,158443
RE,20170606,252.83,254.27,251.63,252.08,165518
RE,20170605,255.61,255.98,253.79,254.08,137009
RE,20170602,255.16,255.93,253.76,255.53,149777
RE,20170601,255.14,256.04,253.45,255.60,203013
RE,20170531,250.08,254.65,248.125,254.65,605880
RE,20170530,247.04,248.80,245.61,248.27,177109
RE,20170526,247.77,248.75,246.51,248.66,138210
RE,20170525,247.34,249.39,247.035,249.01,192858
RE,20170524,247.54,247.98,246.00,247.60,232342
RE,20170523,244.62,246.51,241.51,246.27,170044
RE,20170522,243.25,244.90,242.67,243.97,294734
RE,20170519,243.34,247.45,242.70,243.94,201686
RE,20170518,240.90,245.29,240.32,243.85,177037
RE,20170517,241.99,244.30,240.15,241.65,130490
RE,20170516,244.88,245.98,242.40,244.54,204540
RE,20170515,245.12,246.15,244.11,244.70,134361
RE,20170512,243.68,245.35,243.43,243.95,131452
RE,20170511,242.31,245.495,242.10,244.42,172387
RE,20170510,242.54,244.68,242.20,244.00,137356
RE,20170509,247.07,247.66,242.40,243.06,184830
RE,20170508,246.16,247.85,244.89,246.19,152513
RE,20170505,247.96,248.94,246.36,246.42,182055
RE,20170504,249.59,249.97,246.84,248.38,184778
RE,20170503,248.61,249.24,246.61,248.68,164826
RE,20170502,249.30,251.39,247.695,247.99,168350
RE,20170501,252.91,254.98,249.0801,250.33,144171
RE,20170428,252.73,254.20,250.73,251.71,209056
RE,20170427,255.79,256.81,253.51,253.91,303567
RE,20170426,253.38,258.30,253.03,256.91,398263
RE,20170425,245.20,252.96,241.77,251.92,667402
RE,20170424,236.21,240.00,235.63,239.38,538778
RE,20170421,234.92,235.40,233.72,233.73,159109
RE,20170420,232.95,235.475,232.25,234.95,99847
RE,20170419,234.30,234.48,232.54,233.21,131873
RE,20170418,233.15,234.59,233.095,233.91,89667
RE,20170417,230.40,234.995,230.40,234.56,112156
RE,20170413,234.11,234.70,230.52,230.63,188460
RE,20170412,235.01,235.01,232.8101,233.35,104511
RE,20170411,233.40,235.40,232.26,234.35,104414
RE,20170410,232.50,234.48,232.04,233.66,92163
RE,20170407,232.91,234.61,232.61,232.62,166436
RE,20170406,233.56,234.26,231.42,233.64,246466
RE,20170405,235.88,236.34,233.27,233.80,128870
RE,20170404,233.72,236.50,233.72,236.11,108568
RE,20170403,234.64,235.94,232.95,233.80,157561
RE,20170331,234.36,235.67,233.74,233.81,129552
RE,20170330,233.15,235.38,232.275,234.89,104471
RE,20170329,233.29,234.42,232.555,233.43,94435
RE,20170328,231.33,234.69,231.27,233.81,172335
RE,20170327,231.55,232.87,230.94,231.77,122906
RE,20170324,234.05,236.205,232.75,233.40,91784
RE,20170323,234.40,235.17,233.56,234.04,81232
RE,20170322,233.48,234.96,232.55,234.43,132992
RE,20170321,236.15,236.15,233.05,233.47,110543
RE,20170320,236.05,236.385,234.60,235.17,76937
RE,20170317,235.66,236.4709,234.04,235.99,185195
RE,20170316,236.39,236.40,234.335,235.67,116600
RE,20170315,234.97,236.39,233.99,236.28,128776
RE,20170314,234.13,234.91,233.70,234.71,79077
RE,20170313,235.11,235.62,234.1871,235.00,175321
RE,20170310,232.77,235.35,232.74,234.99,191543
RE,20170309,232.93,233.79,231.72,232.74,99407
RE,20170308,231.75,234.00,231.75,233.05,148206
RE,20170307,231.99,232.185,230.895,231.43,321876
RE,20170306,235.01,235.01,232.59,232.66,157528
RE,20170303,237.12,238.36,235.07,235.62,130803
RE,20170302,238.38,239.22,236.91,237.18,212750
RE,20170301,237.36,240.51,236.00,239.15,201506
RE,20170228,233.29,235.31,232.975,235.14,244586
RE,20170227,234.94,234.94,232.99,233.03,114151
RE,20170224,234.43,237.20,233.92,235.03,149928
RE,20170223,235.82,236.46,234.61,235.38,134575
RE,20170222,233.13,235.38,232.68,234.91,198894
RE,20170221,235.58,236.20,233.52,233.94,172197
RE,20170217,235.49,235.49,233.66,235.12,183771
RE,20170216,233.95,236.395,233.86,235.51,205195
RE,20170215,233.42,234.43,231.68,234.11,149451
RE,20170214,231.60,234.44,231.60,233.57,210635
RE,20170213,230.26,233.46,229.97,233.08,152083
RE,20170210,230.05,231.01,229.28,230.71,244091
RE,20170209,227.78,229.79,227.65,229.79,290091
RE,20170208,227.79,229.95,227.63,229.46,270306
RE,20170207,222.87,229.97,222.87,227.85,548313
RE,20170206,222.46,222.90,219.67,222.10,233352
RE,20170203,223.48,225.80,220.68,221.61,192274
RE,20170202,220.10,223.47,219.81,222.19,263482
RE,20170201,220.33,222.81,219.06,219.50,234532
RE,20170131,221.08,221.83,219.18,219.93,244056
RE,20170130,219.79,221.41,218.245,220.44,101118
RE,20170127,221.46,222.15,220.015,221.12,70889
RE,20170126,220.71,221.86,218.78,221.86,228055
RE,20170125,219.67,220.52,218.38,219.90,155727
RE,20170124,219.36,219.89,217.56,218.38,151596
RE,20170123,218.42,219.44,217.51,219.15,115194
RE,20170120,219.99,220.18,218.09,218.62,176905
RE,20170119,221.67,223.10,218.26,219.39,135461
RE,20170118,218.72,222.07,217.82,221.18,275959
RE,20170117,217.66,220.87,217.21,217.87,182351
RE,20170113,220.50,222.07,219.05,219.25,185344
RE,20170112,219.12,220.22,217.965,219.78,218595
RE,20170111,219.57,220.48,218.10,220.09,195920
RE,20170110,217.72,219.58,217.01,219.42,195875
RE,20170109,218.98,218.99,216.6654,216.97,235301
RE,20170106,217.79,219.33,215.84,218.82,177763
RE,20170105,217.82,219.34,217.16,217.78,176447
RE,20170104,216.95,218.855,215.89,217.80,205321
RE,20170103,217.81,218.88,214.74,216.04,181394
RE,20161230,217.16,217.1699,215.66,216.40,115951
RE,20161229,215.67,217.015,215.605,216.12,94790
RE,20161228,218.31,218.31,215.25,215.58,93044
RE,20161227,217.69,218.40,216.63,217.41,86030
RE,20161223,217.73,218.65,216.40,217.46,75323
RE,20161222,217.17,217.36,215.57,217.23,122195
RE,20161221,216.24,217.19,215.85,216.48,156095
RE,20161220,219.37,219.37,216.23,217.06,163544
RE,20161219,214.74,218.50,213.455,218.38,354305
RE,20161216,214.01,216.0195,212.72,213.95,447167
RE,20161215,216.27,217.55,213.31,213.45,457496
RE,20161214,217.08,219.51,215.56,216.65,298636
RE,20161213,218.24,218.61,216.48,216.82,323652
RE,20161212,213.72,217.46,213.66,217.35,264028
RE,20161209,213.06,214.88,212.13,214.37,212238
RE,20161208,212.71,213.39,210.575,213.30,425090
RE,20161207,209.76,211.705,209.50,211.68,261037
RE,20161206,209.12,211.14,208.06,210.83,281126
RE,20161205,210.67,210.85,207.93,209.57,373366
RE,20161202,211.63,211.89,209.48,209.95,174051
RE,20161201,211.09,212.66,210.51,210.61,154696
RE,20161130,211.98,212.30,209.93,210.55,239157
RE,20161129,208.79,212.27,208.33,211.91,279267
RE,20161128,207.80,210.09,206.60,208.66,240477
RE,20161125,209.51,210.39,208.58,209.15,104850
RE,20161123,208.59,211.02,208.59,209.67,174069
RE,20161122,211.30,211.96,208.20,208.50,381174
RE,20161121,211.72,214.68,210.0605,210.88,211581
RE,20161118,212.93,213.47,211.43,211.48,207819
RE,20161117,213.08,214.855,212.14,212.86,269097
RE,20161116,213.53,213.53,210.71,213.07,253218
RE,20161115,214.19,214.62,210.99,212.07,184523
RE,20161114,213.00,214.79,211.58,212.07,255264
RE,20161111,209.61,211.56,208.65,211.53,240424
RE,20161110,208.99,209.95,207.61,209.51,301100
RE,20161109,207.87,208.52,206.10,207.88,201817
RE,20161108,206.43,208.78,205.83,207.93,246903
RE,20161107,206.28,207.55,206.13,207.10,189096
RE,20161104,205.70,207.18,205.02,205.45,210898
RE,20161103,205.49,208.13,204.82,205.76,323208
RE,20161102,203.85,204.88,202.48,204.67,298314
RE,20161101,203.99,205.08,202.28,203.84,424617
