<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TCS,20180423,5.76,5.89,5.71,5.83,122346
TCS,20180420,5.82,5.89,5.70,5.72,105952
TCS,20180419,5.83,5.96,5.76,5.85,102754
TCS,20180418,5.84,5.94,5.78,5.81,113161
TCS,20180417,5.88,5.94,5.80,5.81,84682
TCS,20180416,5.65,5.85,5.591,5.77,82853
TCS,20180413,5.74,5.79,5.6002,5.64,45148
TCS,20180412,5.75,5.85,5.68,5.70,72892
TCS,20180411,5.72,5.8254,5.71,5.75,47003
TCS,20180410,5.67,5.85,5.61,5.76,104364
TCS,20180409,5.84,5.84,5.57,5.59,112370
TCS,20180406,5.78,5.88,5.71,5.78,82644
TCS,20180405,5.79,5.88,5.77,5.83,74157
TCS,20180404,5.58,5.7763,5.5598,5.75,124482
TCS,20180403,5.65,5.75,5.56,5.67,156968
TCS,20180402,5.50,5.61,5.33,5.52,141300
TCS,20180329,5.46,5.70,5.33,5.44,586015
TCS,20180328,5.59,5.64,5.335,5.38,139354
TCS,20180327,5.64,5.65,5.50,5.57,102632
TCS,20180326,5.41,5.65,5.3101,5.61,166354
TCS,20180323,5.39,5.44,5.26,5.31,140124
TCS,20180322,5.45,5.48,5.23,5.36,202922
TCS,20180321,5.40,5.64,5.37,5.50,133703
TCS,20180320,5.64,5.70,5.37,5.40,131782
TCS,20180319,5.65,5.67,5.44,5.65,187393
TCS,20180316,5.53,5.79,5.475,5.65,276708
TCS,20180315,5.40,5.54,5.37,5.53,107498
TCS,20180314,5.47,5.50,5.35,5.39,82301
TCS,20180313,5.60,5.86,5.38,5.43,279609
TCS,20180312,5.49,5.65,5.32,5.56,232218
TCS,20180309,5.10,5.77,5.05,5.31,908584
TCS,20180308,4.93,4.98,4.69,4.72,83415
TCS,20180307,4.85,4.96,4.725,4.92,121086
TCS,20180306,4.72,4.95,4.69,4.91,99173
TCS,20180305,4.87,4.90,4.69,4.72,100508
TCS,20180302,4.80,4.895,4.68,4.87,99356
TCS,20180301,5.03,5.10,4.75,4.84,189201
TCS,20180228,4.99,5.12,4.95,5.05,409324
TCS,20180227,4.89,5.02,4.82,5.01,148915
TCS,20180226,4.87,4.87,4.76,4.78,54211
TCS,20180223,4.78,4.86,4.78,4.83,66197
TCS,20180222,4.73,4.85,4.699,4.75,95941
TCS,20180221,4.87,4.92,4.71,4.73,160245
TCS,20180220,5.01,5.08,4.83,4.85,100035
TCS,20180216,5.04,5.17,4.93,4.99,389120
TCS,20180215,5.12,5.185,4.972,5.06,141773
TCS,20180214,4.99,5.14,4.91,5.09,119759
TCS,20180213,4.72,5.01,4.72,5.00,167255
TCS,20180212,4.70,4.78,4.5604,4.77,107581
TCS,20180209,4.90,4.90,4.47,4.67,236070
TCS,20180208,4.75,5.00,4.61,4.86,263142
TCS,20180207,4.23,5.07,3.57,4.73,722298
TCS,20180206,4.40,4.97,4.36,4.75,339227
TCS,20180205,4.63,4.71,4.50,4.51,291614
TCS,20180202,4.69,4.80,4.60,4.69,162150
TCS,20180201,4.75,4.82,4.66,4.76,131188
TCS,20180131,4.94,4.96,4.715,4.76,164805
TCS,20180130,4.89,4.92,4.71,4.91,161875
TCS,20180129,4.92,4.94,4.85,4.90,45600
TCS,20180126,5.04,5.04,4.82,4.96,137068
TCS,20180125,5.02,5.0402,4.88,5.02,100808
TCS,20180124,4.98,5.02,4.85,4.99,82901
TCS,20180123,4.98,5.00,4.81,4.99,118968
TCS,20180122,4.92,4.98,4.80,4.95,114841
TCS,20180119,4.71,5.10,4.69,5.01,421229
TCS,20180118,4.84,4.89,4.72,4.73,100400
TCS,20180117,4.81,4.96,4.6805,4.86,296519
TCS,20180116,5.01,5.01,4.55,4.74,285526
TCS,20180112,4.98,5.08,4.87,4.90,88062
TCS,20180111,4.88,5.05,4.88,4.99,175870
TCS,20180110,4.62,4.94,4.57,4.93,179075
TCS,20180109,4.87,4.87,4.57,4.64,246336
TCS,20180108,4.84,4.94,4.65,4.88,141210
TCS,20180105,4.94,4.94,4.77,4.85,190516
TCS,20180104,4.85,4.99,4.75,4.96,231899
TCS,20180103,5.04,5.08,4.83,4.85,234509
TCS,20180102,4.79,5.09,4.7151,5.08,297976
TCS,20171229,5.05,5.05,4.73,4.74,276036
TCS,20171228,4.98,5.12,4.83,5.07,201783
TCS,20171227,5.39,5.39,4.80,4.96,327470
TCS,20171226,5.32,5.47,5.32,5.42,164542
TCS,20171222,5.38,5.45,5.34,5.37,41088
TCS,20171221,5.35,5.49,5.35,5.41,60769
TCS,20171220,5.39,5.48,5.33,5.41,64148
TCS,20171219,5.56,5.57,5.30,5.35,79586
TCS,20171218,5.37,5.58,5.33,5.57,67687
TCS,20171215,5.30,5.46,5.26,5.34,281095
TCS,20171214,5.50,5.57,5.21,5.30,261072
TCS,20171213,5.52,5.632,5.48,5.52,172119
TCS,20171212,5.65,5.65,5.50,5.52,143963
TCS,20171211,5.94,5.95,5.63,5.67,133982
TCS,20171208,6.07,6.115,5.911,5.94,91383
TCS,20171207,6.03,6.14,5.93,6.07,132105
TCS,20171206,6.06,6.15,5.93,6.03,85961
TCS,20171205,6.07,6.13,5.89,6.05,111181
TCS,20171204,5.90,6.27,5.90,6.09,342791
TCS,20171201,5.69,5.92,5.44,5.90,203066
TCS,20171130,5.80,5.88,5.62,5.70,196837
TCS,20171129,5.48,5.81,5.48,5.80,195089
TCS,20171128,5.25,5.55,5.23,5.49,170734
TCS,20171127,5.35,5.35,5.12,5.22,108602
TCS,20171124,5.24,5.39,5.10,5.38,65724
TCS,20171122,5.42,5.47,5.18,5.18,158801
TCS,20171121,5.51,5.55,5.33,5.40,105569
TCS,20171120,5.55,5.62,5.31,5.50,187039
TCS,20171117,5.31,5.55,5.21,5.51,197550
TCS,20171116,5.06,5.27,5.04,5.23,234622
TCS,20171115,5.48,5.50,5.01,5.02,357081
TCS,20171114,5.57,5.74,5.43,5.50,326849
