<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHT,20180423,3.83,3.86,3.79,3.86,311878
DHT,20180420,3.79,3.86,3.77,3.85,770667
DHT,20180419,3.79,3.88,3.785,3.87,872591
DHT,20180418,3.80,3.84,3.75,3.79,532412
DHT,20180417,3.77,3.80,3.74,3.78,186970
DHT,20180416,3.73,3.78,3.68,3.76,254349
DHT,20180413,3.72,3.74,3.69,3.73,462208
DHT,20180412,3.68,3.74,3.665,3.72,510592
DHT,20180411,3.58,3.675,3.55,3.66,340733
DHT,20180410,3.48,3.61,3.46,3.58,282704
DHT,20180409,3.48,3.51,3.44,3.44,370966
DHT,20180406,3.64,3.64,3.45,3.46,738475
DHT,20180405,3.57,3.65,3.46,3.63,755284
DHT,20180404,3.32,3.56,3.31,3.55,687655
DHT,20180403,3.34,3.41,3.275,3.34,877317
DHT,20180402,3.40,3.46,3.32,3.33,757847
DHT,20180329,3.45,3.48,3.40,3.41,764602
DHT,20180328,3.63,3.6482,3.39,3.42,1484520
DHT,20180327,3.68,3.71,3.61,3.64,661308
DHT,20180326,3.77,3.80,3.66,3.69,493599
DHT,20180323,3.86,3.91,3.73,3.73,898483
DHT,20180322,3.73,3.78,3.64,3.68,566791
DHT,20180321,3.68,3.81,3.68,3.77,683778
DHT,20180320,3.77,3.79,3.66,3.68,406165
DHT,20180319,3.82,3.83,3.70,3.75,495660
DHT,20180316,3.62,3.89,3.62,3.86,1074943
DHT,20180315,3.67,3.67,3.58,3.61,392098
DHT,20180314,3.65,3.68,3.60,3.66,479805
DHT,20180313,3.69,3.71,3.63,3.64,316548
DHT,20180312,3.62,3.74,3.59,3.67,745382
DHT,20180309,3.60,3.64,3.59,3.60,549516
DHT,20180308,3.66,3.70,3.54,3.58,688232
DHT,20180307,3.74,3.74,3.65,3.66,636345
DHT,20180306,3.81,3.85,3.68,3.71,1101757
DHT,20180305,3.64,3.73,3.63,3.63,329206
DHT,20180302,3.66,3.69,3.62,3.67,758421
DHT,20180301,3.74,3.74,3.63,3.66,262934
DHT,20180228,3.67,3.91,3.67,3.76,937936
DHT,20180227,3.75,3.77,3.66,3.66,244265
DHT,20180226,3.77,3.79,3.70,3.75,282167
DHT,20180223,3.71,3.77,3.67,3.76,212719
DHT,20180222,3.75,3.79,3.695,3.70,301761
DHT,20180221,3.75,3.80,3.73,3.75,470587
DHT,20180220,3.86,3.86,3.74,3.74,640517
DHT,20180216,3.88,3.96,3.84,3.85,625612
DHT,20180215,3.88,3.97,3.88,3.91,1327406
DHT,20180214,3.78,3.91,3.78,3.88,1224571
DHT,20180213,3.71,3.86,3.70,3.81,1016862
DHT,20180212,3.78,3.81,3.735,3.75,1700594
DHT,20180209,3.52,3.63,3.44,3.61,1312587
DHT,20180208,3.57,3.57,3.49,3.50,973051
DHT,20180207,3.40,3.62,3.40,3.57,947025
DHT,20180206,3.31,3.50,3.27,3.40,1211588
DHT,20180205,3.50,3.54,3.38,3.38,1627895
DHT,20180202,3.61,3.61,3.48,3.54,1591548
DHT,20180201,3.45,3.65,3.45,3.63,1656232
DHT,20180131,3.62,3.635,3.43,3.46,2859552
DHT,20180130,3.75,3.78,3.55,3.62,755940
DHT,20180129,3.79,3.85,3.77,3.78,581734
DHT,20180126,3.87,3.90,3.80,3.82,772874
DHT,20180125,3.85,3.865,3.79,3.84,883744
DHT,20180124,3.84,3.87,3.80,3.81,780250
DHT,20180123,3.83,3.87,3.80,3.81,573203
DHT,20180122,3.90,3.92,3.82,3.85,1063654
DHT,20180119,3.85,3.94,3.82,3.92,1145657
DHT,20180118,3.88,3.9299,3.88,3.89,805558
DHT,20180117,3.85,3.92,3.85,3.90,1069277
DHT,20180116,3.84,3.96,3.78,3.83,1559090
DHT,20180112,3.84,3.85,3.77,3.79,823936
DHT,20180111,3.82,3.91,3.80,3.82,476476
DHT,20180110,3.80,3.82,3.77,3.82,720382
DHT,20180109,3.79,3.82,3.75,3.79,928624
DHT,20180108,3.81,3.83,3.73,3.79,1220672
DHT,20180105,3.87,3.91,3.81,3.84,789443
DHT,20180104,3.85,3.92,3.83,3.86,920706
DHT,20180103,3.73,3.86,3.73,3.82,592921
DHT,20180102,3.59,3.76,3.59,3.73,736549
DHT,20171229,3.66,3.73,3.59,3.59,799697
DHT,20171228,3.58,3.70,3.58,3.68,550764
DHT,20171227,3.57,3.65,3.57,3.60,474925
DHT,20171226,3.61,3.67,3.59,3.60,452923
DHT,20171222,3.60,3.69,3.585,3.65,480609
DHT,20171221,3.57,3.65,3.57,3.60,588879
DHT,20171220,3.56,3.585,3.52,3.55,392995
DHT,20171219,3.57,3.60,3.52,3.57,496981
DHT,20171218,3.64,3.67,3.56,3.57,691365
DHT,20171215,3.65,3.65,3.58,3.58,586099
DHT,20171214,3.65,3.70,3.59,3.62,531848
DHT,20171213,3.77,3.78,3.67,3.68,391492
DHT,20171212,3.68,3.79,3.67,3.76,486102
DHT,20171211,3.64,3.74,3.63,3.68,728738
DHT,20171208,3.65,3.68,3.61,3.65,485691
DHT,20171207,3.58,3.655,3.55,3.63,568071
DHT,20171206,3.64,3.6588,3.58,3.58,443415
DHT,20171205,3.68,3.70,3.65,3.65,352489
DHT,20171204,3.79,3.80,3.65,3.69,454144
DHT,20171201,3.90,3.90,3.75,3.79,428512
DHT,20171130,3.89,3.92,3.83,3.87,491258
DHT,20171129,3.88,3.92,3.84,3.89,466997
DHT,20171128,3.84,3.95,3.831,3.93,599487
DHT,20171127,3.87,3.91,3.81,3.88,494841
DHT,20171124,3.98,3.98,3.86,3.86,161541
DHT,20171122,3.95,3.98,3.89,3.89,444798
DHT,20171121,3.96,3.99,3.92,3.95,372949
DHT,20171120,3.88,3.97,3.83,3.96,386172
DHT,20171117,3.86,3.92,3.83,3.92,329363
DHT,20171116,3.79,3.92,3.78,3.87,618067
