<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BRKA,20180423,300998.00,301420.00,298000.00,298821.00,183
BRKA,20180420,301680.00,301680.00,298450.0001,300140.00,138
BRKA,20180419,299999.80,302000.00,298990.00,300300.00,142
BRKA,20180418,300170.00,301300.00,299130.00,299205.00,134
BRKA,20180417,299498.99,300950.00,298590.00,298701.00,208
BRKA,20180416,297948.99,299892.386,296600.00,297181.00,240
BRKA,20180413,299200.00,299960.00,294300.00,295891.00,211
BRKA,20180412,295320.00,299370.00,295000.00,297021.00,246
BRKA,20180411,295250.00,295500.09,292690.00,293249.00,207
BRKA,20180410,296760.00,299499.9999,296300.00,296556.00,307
BRKA,20180409,296150.00,298000.00,292560.00,292671.00,261
BRKA,20180406,298810.00,299750.00,290990.00,294000.00,358
BRKA,20180405,301410.00,304200.00,300500.00,301750.00,427
BRKA,20180404,291100.01,300900.00,291100.01,299850.00,357
BRKA,20180403,295479.99,297325.00,291885.00,297325.00,174
BRKA,20180402,298620.00,299100.00,288739.99,293410.00,462
BRKA,20180329,296540.00,301517.7601,296540.00,299480.00,297
BRKA,20180328,296400.00,298145.00,291640.00,295041.00,281
BRKA,20180327,301000.01,302589.9999,292380.00,294650.00,300
BRKA,20180326,295500.00,299925.00,293454.7601,299499.90,422
BRKA,20180323,297439.99,298389.00,288450.00,288755.00,499
BRKA,20180322,304730.00,304730.00,295950.22,296949.33,638
BRKA,20180321,308950.00,310720.00,306020.00,307600.00,272
BRKA,20180320,307501.00,308210.00,305810.0001,307100.00,180
BRKA,20180319,310399.99,310513.10,304100.00,305980.00,271
BRKA,20180316,313339.99,313339.99,309880.00,310630.00,231
BRKA,20180315,312501.00,313950.00,308000.00,311601.00,234
BRKA,20180314,315485.00,315485.00,309435.00,310655.40,314
BRKA,20180313,318020.00,319860.00,313395.00,314039.00,428
BRKA,20180312,319320.00,320000.00,317130.00,317746.00,341
BRKA,20180309,311540.00,319780.00,309355.00,319600.00,516
BRKA,20180308,306400.00,310994.00,305240.00,307700.00,249
BRKA,20180307,303900.00,307560.00,303430.00,306756.00,204
BRKA,20180306,306999.99,307498.9999,304400.00,307005.00,181
BRKA,20180305,302000.00,306499.00,300240.0001,304500.00,201
BRKA,20180302,300980.00,303692.8191,299360.00,303100.00,319
BRKA,20180301,311000.00,313000.01,301405.00,302945.81,389
BRKA,20180228,316100.00,317409.9999,310250.00,310250.00,312
BRKA,20180227,318150.00,319500.00,314345.00,314345.00,574
BRKA,20180226,311240.00,316520.00,308455.00,316126.00,837
BRKA,20180223,301860.00,306399.99,301425.00,304020.01,389
BRKA,20180222,302500.00,305020.00,300345.0001,301404.00,315
BRKA,20180221,304470.00,307770.00,301240.00,301240.00,220
BRKA,20180220,305399.99,306805.00,303660.00,304904.00,230
BRKA,20180216,304650.00,309590.00,304650.00,306000.00,364
BRKA,20180215,303579.9999,305998.99,301100.00,305998.99,248
BRKA,20180214,295960.00,301180.00,294457.5766,301005.00,183
BRKA,20180213,296400.00,298508.275,294500.00,297500.00,308
BRKA,20180212,298100.00,301020.00,295000.00,298940.00,427
BRKA,20180209,293859.00,296296.00,285250.00,294140.01,900
BRKA,20180208,301190.00,301190.00,288633.5315,288633.5315,638
BRKA,20180207,304200.00,306710.00,301000.00,301000.00,516
BRKA,20180206,293150.00,303430.9499,288540.00,303000.00,1172
BRKA,20180205,308500.00,311850.00,295000.00,295600.00,1006
BRKA,20180202,324351.00,324380.00,312030.00,314339.90,641
BRKA,20180201,322300.01,326110.00,322000.00,325960.00,438
BRKA,20180131,323000.00,323500.00,321010.00,323375.05,575
BRKA,20180130,322479.99,324914.50,322155.00,323000.00,859
BRKA,20180129,325650.00,326350.00,322910.0001,323499.99,195
BRKA,20180126,323100.00,325915.00,323100.00,325915.00,370
BRKA,20180125,324600.00,324600.00,321520.00,322850.00,163
BRKA,20180124,323551.00,325230.00,322000.00,323480.00,325
BRKA,20180123,324500.00,324618.9899,319392.50,322885.00,380
BRKA,20180122,320129.99,324064.00,320085.00,324064.00,369
BRKA,20180119,320800.00,321000.00,318191.00,320238.00,434
BRKA,20180118,324300.00,324300.00,319620.00,320000.00,615
BRKA,20180117,317800.00,323630.01,315561.00,321469.00,291
BRKA,20180116,319620.00,321059.9999,313980.00,315261.00,537
BRKA,20180112,310100.00,315390.00,309910.00,315225.00,447
BRKA,20180111,309000.00,310760.00,308799.5005,309950.00,427
BRKA,20180110,304625.00,308599.50,303930.00,308350.00,347
BRKA,20180109,305784.00,306279.599,303880.00,304500.00,621
BRKA,20180108,299500.00,304530.00,299500.00,304180.00,474
BRKA,20180105,302199.99,302430.00,297900.00,301525.00,307
BRKA,20180104,300450.00,302980.00,300000.00,300516.00,530
BRKA,20180103,296200.00,299920.00,295801.00,299904.98,187
BRKA,20180102,297400.00,298000.00,294000.00,295755.01,342
BRKA,20171229,300000.00,300000.00,297540.00,297600.01,270
BRKA,20171228,298611.00,299909.9999,298200.00,299210.00,217
BRKA,20171227,296020.00,298119.99,296000.00,298119.99,142
BRKA,20171226,296400.30,297800.00,296000.00,296370.00,126
BRKA,20171222,298650.00,298829.00,295710.00,296400.30,169
BRKA,20171221,297559.99,299200.00,297260.00,298200.00,173
BRKA,20171220,298600.00,299990.00,296260.00,296500.00,376
BRKA,20171219,301000.00,301000.00,296740.00,296992.00,376
BRKA,20171218,298150.00,300300.00,298150.00,299360.00,436
BRKA,20171215,297080.00,298880.00,296080.00,296280.00,491
BRKA,20171214,296750.00,297000.00,293990.00,295815.00,185
BRKA,20171213,298180.00,299320.00,296026.00,296180.00,249
BRKA,20171212,296500.00,299790.00,296000.0001,298630.00,342
BRKA,20171211,295021.00,295479.98,293100.00,295479.98,369
BRKA,20171208,295320.00,295560.00,292910.0001,294385.33,188
BRKA,20171207,294000.00,295000.00,292580.00,294100.00,133
BRKA,20171206,293581.01,295130.00,292300.00,294146.00,199
BRKA,20171205,296999.99,297000.00,293320.00,294105.00,443
BRKA,20171204,294450.00,299080.00,294450.00,295490.00,562
BRKA,20171201,290634.00,292170.00,284750.00,291000.20,495
BRKA,20171130,284650.00,291000.00,284650.00,289941.00,603
BRKA,20171129,281700.00,287900.00,281700.00,284899.99,542
BRKA,20171128,276540.00,281875.59,276540.00,281265.00,371
BRKA,20171127,275000.00,276470.00,274450.01,276230.00,263
BRKA,20171124,274800.00,275220.00,274000.00,274417.01,155
BRKA,20171122,275050.00,275050.00,273390.00,275000.00,602
BRKA,20171121,272600.00,275257.51,272600.00,275000.00,317
BRKA,20171120,271640.00,272950.00,270800.00,272005.00,135
BRKA,20171117,272300.00,272540.00,270250.00,271410.00,279
BRKA,20171116,273680.00,275200.00,272660.00,272700.00,127
BRKA,20171115,273700.00,274110.00,272150.00,272730.00,221
BRKA,20171114,275570.00,275860.00,273930.00,274810.00,212
BRKA,20171113,275199.99,277289.9999,274815.00,276347.00,122
BRKA,20171110,275281.00,275660.00,273212.76,275660.00,208
BRKA,20171109,276100.00,276895.00,272795.00,276556.00,381
BRKA,20171108,279899.90,279899.90,276600.00,276676.00,257
BRKA,20171107,281600.00,282290.00,278750.0001,279360.98,192
BRKA,20171106,279629.70,281320.00,278000.00,280170.00,170
BRKA,20171103,282698.99,282698.99,280470.01,280470.01,116
BRKA,20171102,280000.00,283434.00,278930.00,283434.00,182
BRKA,20171101,282199.99,282199.99,280000.01,280000.01,257
BRKA,20171031,282100.00,282100.00,279690.00,280470.00,300
BRKA,20171030,282150.00,282790.00,281190.00,281940.00,235
BRKA,20171027,282699.90,282799.00,280660.00,281600.00,194
BRKA,20171026,284290.00,284640.00,281870.0001,282810.00,242
BRKA,20171025,285350.00,285350.00,281600.00,283035.00,259
BRKA,20171024,284800.00,285950.00,284335.00,284570.00,273
BRKA,20171023,283520.00,284574.99,283220.00,284198.00,218
BRKA,20171020,281779.99,283390.00,281460.00,283352.50,233
BRKA,20171019,280499.99,280960.00,279700.00,280815.00,222
BRKA,20171018,281715.00,282130.00,280790.00,281290.00,129
BRKA,20171017,282999.99,282999.99,279900.00,281050.00,170
BRKA,20171016,281800.00,282880.1005,281410.00,281960.00,268
