<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
WUBA,20180423,83.88,84.99,82.63,84.07,842336
WUBA,20180420,83.89,84.66,83.53,84.03,968547
WUBA,20180419,83.80,85.00,83.49,84.65,985060
WUBA,20180418,82.95,84.15,82.07,83.71,545560
WUBA,20180417,79.99,83.46,79.71,82.88,770445
WUBA,20180416,79.66,80.62,78.415,79.68,323201
WUBA,20180413,81.79,82.175,78.02,79.86,799806
WUBA,20180412,82.00,83.1999,81.73,82.03,945201
WUBA,20180411,79.23,82.75,79.21,81.47,775641
WUBA,20180410,79.58,79.93,78.10,79.70,443416
WUBA,20180409,77.74,79.94,77.34,77.57,425142
WUBA,20180406,76.90,78.82,76.46,76.97,385422
WUBA,20180405,78.86,80.34,77.62,78.16,321628
WUBA,20180404,75.00,78.10,74.50,78.07,553047
WUBA,20180403,77.70,78.0937,76.26,76.88,433492
WUBA,20180402,79.58,79.70,75.595,77.02,833381
WUBA,20180329,77.90,80.76,77.90,79.86,635894
WUBA,20180328,78.77,79.97,76.82,77.60,748389
WUBA,20180327,83.95,84.23,78.68,79.35,714968
WUBA,20180326,82.41,84.32,80.74,82.61,687584
WUBA,20180323,81.65,83.12,80.06,80.22,1011524
WUBA,20180322,82.37,83.99,80.39,81.90,1238352
WUBA,20180321,84.73,85.99,82.882,84.51,881112
WUBA,20180320,81.80,85.77,81.335,85.16,1276017
WUBA,20180319,82.71,82.82,79.8216,80.61,832331
WUBA,20180316,83.13,84.52,82.31,83.93,2507558
WUBA,20180315,81.32,83.80,80.01,83.40,1426528
WUBA,20180314,79.24,81.48,79.18,80.46,732800
WUBA,20180313,81.35,81.93,77.65,78.82,796762
WUBA,20180312,82.85,83.91,80.30,81.26,1266028
WUBA,20180309,78.73,83.00,78.66,82.81,2023799
WUBA,20180308,80.00,81.50,74.18,76.85,2433290
WUBA,20180307,75.83,77.48,75.19,77.11,1117359
WUBA,20180306,77.79,79.00,76.381,76.70,638116
WUBA,20180305,76.05,76.80,73.30,76.13,585797
WUBA,20180302,72.00,77.34,71.14,76.79,802041
WUBA,20180301,75.38,75.66,73.0319,74.44,633839
WUBA,20180228,75.76,76.06,73.60,75.37,952363
WUBA,20180227,76.20,77.60,73.84,75.43,676087
WUBA,20180226,80.10,80.5554,76.06,77.80,714411
WUBA,20180223,77.65,79.96,77.22,79.18,765029
WUBA,20180222,78.50,79.37,76.69,77.92,730806
WUBA,20180221,78.47,80.46,77.97,78.82,749613
WUBA,20180220,77.54,78.95,77.1001,77.64,454277
WUBA,20180216,78.39,79.31,77.345,78.26,477660
WUBA,20180215,78.41,79.79,76.56,78.99,861397
WUBA,20180214,72.66,77.50,72.65,77.24,1272583
WUBA,20180213,71.11,72.97,70.59,72.66,500584
WUBA,20180212,73.12,73.48,69.26,71.18,838592
WUBA,20180209,68.51,71.7498,67.0856,71.35,1498845
WUBA,20180208,70.43,71.505,67.35,67.82,1330082
WUBA,20180207,73.13,73.83,70.43,70.59,845479
WUBA,20180206,69.70,73.80,69.34,73.12,1279183
WUBA,20180205,72.78,74.7899,71.65,71.66,1426320
WUBA,20180202,75.81,75.8382,72.07,73.36,1339921
WUBA,20180201,79.00,79.31,76.50,76.84,1163010
WUBA,20180131,80.50,81.92,79.565,79.88,971754
WUBA,20180130,82.00,82.54,78.24,79.29,2083301
WUBA,20180129,87.22,87.65,83.60,84.05,1018166
WUBA,20180126,84.11,87.15,84.11,86.06,1158064
WUBA,20180125,84.56,85.2822,83.705,84.37,629032
WUBA,20180124,83.70,85.40,81.80,83.62,668172
WUBA,20180123,80.18,83.54,79.41,83.12,856816
WUBA,20180122,80.34,80.69,79.02,80.18,457086
WUBA,20180119,80.70,81.52,79.52,80.13,660427
WUBA,20180118,81.56,82.6699,80.01,80.63,655768
WUBA,20180117,80.60,82.04,79.57,81.33,625076
WUBA,20180116,82.42,83.14,79.10,79.99,692695
WUBA,20180112,81.37,82.6792,80.57,81.98,590689
WUBA,20180111,83.46,83.69,81.06,81.87,744571
WUBA,20180110,83.70,83.76,80.18,83.30,1125955
WUBA,20180109,83.30,85.04,83.0001,84.91,1073633
WUBA,20180108,80.00,84.00,79.59,83.28,1448153
WUBA,20180105,78.78,81.16,78.72,79.57,1445649
WUBA,20180104,77.69,79.16,76.6995,78.00,1134392
WUBA,20180103,77.13,78.41,76.12,76.61,525911
WUBA,20180102,72.99,77.16,72.87,76.26,1559943
WUBA,20171229,71.82,72.08,70.97,71.57,239948
WUBA,20171228,71.96,72.96,71.49,71.59,258044
WUBA,20171227,70.63,72.27,69.71,71.86,321046
WUBA,20171226,69.99,70.5547,69.52,70.09,201028
WUBA,20171222,69.98,70.7021,69.25,70.38,312857
WUBA,20171221,71.36,71.98,70.37,70.58,588124
WUBA,20171220,70.55,71.20,68.82,70.90,435352
WUBA,20171219,71.93,72.73,70.75,70.92,635624
WUBA,20171218,69.93,72.00,68.18,71.69,775753
WUBA,20171215,69.27,69.95,68.475,69.24,833547
WUBA,20171214,69.45,70.20,68.15,69.11,607782
WUBA,20171213,69.17,70.50,68.86,69.42,568153
WUBA,20171212,70.35,71.09,68.73,68.93,522861
WUBA,20171211,69.77,71.745,69.77,71.34,645539
WUBA,20171208,71.61,73.5609,68.91,69.48,977548
WUBA,20171207,68.48,71.45,68.48,70.28,857422
WUBA,20171206,68.04,69.5199,67.21,68.29,1051504
WUBA,20171205,66.24,68.8552,65.16,68.12,1048716
WUBA,20171204,72.54,72.82,66.76,66.98,1271182
WUBA,20171201,70.87,73.83,69.80,72.41,904127
WUBA,20171130,72.80,73.37,71.34,71.74,1051198
WUBA,20171129,75.31,75.615,71.26,73.11,1006927
WUBA,20171128,75.82,76.759,74.28,75.79,580393
WUBA,20171127,78.01,78.415,75.05,75.36,974931
WUBA,20171124,78.47,79.10,76.40,78.87,524331
WUBA,20171122,78.75,79.45,77.00,79.20,894228
WUBA,20171121,76.89,79.79,75.93,78.54,1395872
WUBA,20171120,75.00,77.92,74.80,75.90,1226290
WUBA,20171117,74.00,75.1293,73.59,74.80,1101980
WUBA,20171116,72.63,75.86,72.28,73.84,1442711
WUBA,20171115,71.39,72.00,68.54,71.75,844016
WUBA,20171114,73.50,73.81,71.15,72.39,1004515
WUBA,20171113,70.07,74.77,69.15,73.00,4076443
WUBA,20171110,67.00,69.245,66.67,68.86,1106656
WUBA,20171109,67.00,67.59,66.76,67.11,1143823
WUBA,20171108,67.79,68.05,66.90,67.40,481557
WUBA,20171107,67.96,68.68,67.18,67.44,622870
WUBA,20171106,68.61,68.61,66.331,68.23,504263
WUBA,20171103,67.35,68.61,66.71,68.29,657020
WUBA,20171102,67.74,68.96,66.81,67.37,832160
WUBA,20171101,67.59,67.855,66.68,67.47,1183337
WUBA,20171031,65.25,67.99,65.22,67.17,796793
WUBA,20171030,62.93,65.29,62.93,64.79,866348
WUBA,20171027,62.69,63.11,61.55,62.91,706379
WUBA,20171026,63.15,63.83,62.43,62.53,599599
WUBA,20171025,64.49,65.05,61.52,63.03,876631
WUBA,20171024,67.00,67.00,63.49,64.31,1104966
WUBA,20171023,67.08,67.99,66.33,66.57,843257
WUBA,20171020,67.85,68.07,66.27,67.08,1039204
WUBA,20171019,68.00,68.21,66.30,67.48,817230
WUBA,20171018,69.00,69.80,68.40,69.36,969341
WUBA,20171017,68.66,69.049,67.53,68.80,616347
WUBA,20171016,67.98,69.47,67.2275,68.47,1422721
WUBA,20171013,65.27,67.97,65.06,67.45,1343412
WUBA,20171012,65.53,66.32,64.47,65.33,938821
WUBA,20171011,64.41,65.92,64.38,65.32,1460995
WUBA,20171010,65.00,65.19,64.15,64.41,1603667
WUBA,20171009,65.30,65.30,64.30,64.51,625385
WUBA,20171006,64.65,65.31,63.95,64.85,629917
WUBA,20171005,65.37,65.97,64.82,64.97,915217
WUBA,20171004,65.25,65.585,64.63,65.35,422965
WUBA,20171003,64.59,65.70,64.44,65.21,561501
WUBA,20171002,63.65,64.44,62.7936,63.91,441567
WUBA,20170929,62.52,64.12,62.3658,63.14,605870
WUBA,20170928,61.05,62.30,60.7519,62.22,729752
WUBA,20170927,60.86,62.90,60.82,61.74,824903
WUBA,20170926,59.99,61.00,59.261,60.42,2339235
WUBA,20170925,66.60,66.60,58.59,58.67,2724913
WUBA,20170922,66.19,67.32,66.07,66.78,537407
WUBA,20170921,66.85,67.48,65.651,66.88,911805
WUBA,20170920,66.95,68.06,66.41,66.98,1235088
WUBA,20170919,66.72,67.26,66.091,66.99,802157
WUBA,20170918,67.36,67.50,66.06,66.84,759149
WUBA,20170915,68.10,68.42,67.15,67.17,680511
WUBA,20170914,67.30,68.85,66.515,68.00,1032299
WUBA,20170913,66.45,68.70,66.36,67.59,1456353
WUBA,20170912,66.28,66.61,65.98,66.55,662704
WUBA,20170911,64.70,66.90,64.55,66.28,969766
WUBA,20170908,64.23,65.50,63.855,63.97,829812
WUBA,20170907,63.00,64.94,62.86,64.28,1089552
WUBA,20170906,63.20,63.90,62.82,62.88,1165015
WUBA,20170905,63.20,63.95,62.50,63.15,1279274
WUBA,20170901,62.74,64.65,62.56,63.94,1156414
WUBA,20170831,63.00,63.05,62.325,62.63,1066985
WUBA,20170830,61.54,63.00,60.02,62.83,2002919
WUBA,20170829,62.63,63.75,62.00,62.90,1696437
WUBA,20170828,66.58,66.73,62.90,63.75,1995820
WUBA,20170825,67.00,68.00,66.25,67.33,1216539
WUBA,20170824,67.00,67.49,65.72,67.07,1442581
WUBA,20170823,65.21,67.6962,64.26,67.33,2385738
WUBA,20170822,64.30,66.66,62.56,65.18,4827090
WUBA,20170821,57.49,64.95,56.60,64.14,11671679
WUBA,20170818,53.60,54.3199,52.60,53.26,1524652
WUBA,20170817,55.08,55.35,53.42,53.49,1156414
WUBA,20170816,53.24,55.79,53.24,55.13,1071787
WUBA,20170815,53.19,53.77,52.45,53.15,379247
WUBA,20170814,52.60,53.435,52.10,53.20,786211
WUBA,20170811,50.54,52.37,50.38,52.14,980385
WUBA,20170810,51.39,51.95,50.91,51.00,1615683
WUBA,20170809,51.42,52.74,51.42,51.74,1215144
WUBA,20170808,51.00,51.76,50.64,51.42,826309
WUBA,20170807,50.65,51.32,50.40,50.96,1138968
WUBA,20170804,50.50,50.80,50.03,50.65,460878
WUBA,20170803,50.24,50.61,49.50,50.25,938941
WUBA,20170802,51.58,51.58,49.52,50.40,931430
WUBA,20170801,51.31,51.6712,51.01,51.53,877120
WUBA,20170731,51.50,51.60,50.74,51.05,748837
WUBA,20170728,51.45,51.56,50.53,51.43,722063
WUBA,20170727,50.80,51.75,49.19,50.69,898685
WUBA,20170726,50.50,51.71,50.09,50.63,853503
