<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
XON,20180423,17.97,18.72,17.80,18.00,1034464
XON,20180420,18.12,18.29,17.831,17.94,1989164
XON,20180419,18.79,18.91,17.96,18.08,1137744
XON,20180418,19.16,19.30,18.423,18.87,988352
XON,20180417,18.98,19.32,18.75,19.15,891327
XON,20180416,20.13,20.13,18.67,18.86,1188128
XON,20180413,19.91,20.16,19.08,19.62,1513630
XON,20180412,19.10,19.90,18.811,19.87,1729725
XON,20180411,18.02,19.1801,17.92,19.06,1515314
XON,20180410,17.66,18.25,17.49,18.15,1074724
XON,20180409,17.50,17.62,17.12,17.39,850148
XON,20180406,17.14,17.76,16.90,17.10,1014227
XON,20180405,17.01,17.35,16.65,17.29,1085119
XON,20180404,15.78,17.09,15.61,16.91,1081682
XON,20180403,15.21,16.54,15.161,16.16,1930820
XON,20180402,15.20,15.40,14.90,15.09,1268978
XON,20180329,15.96,16.145,15.10,15.33,1267902
XON,20180328,16.11,16.269,15.72,15.82,845080
XON,20180327,16.71,16.85,15.95,16.03,1024672
XON,20180326,16.16,16.80,15.84,16.66,854043
XON,20180323,16.26,16.29,15.67,15.80,1113458
XON,20180322,16.30,16.87,16.05,16.31,908412
XON,20180321,15.90,16.68,15.90,16.56,973931
XON,20180320,17.03,17.20,15.77,15.90,1266033
XON,20180319,17.10,17.67,16.80,17.06,1926433
XON,20180316,16.83,17.32,16.66,17.10,1196780
XON,20180315,16.82,17.08,16.68,16.84,1219148
XON,20180314,16.67,17.14,16.47,16.78,1080984
XON,20180313,16.93,17.49,16.52,16.66,1562468
XON,20180312,16.91,17.00,16.07,16.84,1653749
XON,20180309,15.93,16.92,15.68,16.75,2232480
XON,20180308,15.91,16.09,14.91,15.82,1548139
XON,20180307,15.45,16.10,15.4496,15.86,1237449
XON,20180306,15.65,15.92,15.35,15.74,1234420
XON,20180305,16.00,16.75,14.88,15.58,2993020
XON,20180302,13.28,16.33,13.10,16.09,5940374
XON,20180301,13.13,13.249,12.62,12.90,971110
XON,20180228,13.07,13.38,12.87,13.02,1016682
XON,20180227,13.10,13.42,12.86,13.07,968378
XON,20180226,13.35,13.36,12.76,13.17,749934
XON,20180223,12.85,13.33,12.62,13.29,943931
XON,20180222,12.96,13.45,12.69,12.77,928503
XON,20180221,12.89,13.35,12.84,12.85,828042
XON,20180220,13.12,13.34,12.76,12.84,785794
XON,20180216,13.55,13.6499,13.175,13.25,661187
XON,20180215,13.501,13.98,13.36,13.62,989064
XON,20180214,12.93,13.6338,12.8858,13.46,1183940
XON,20180213,12.43,13.20,12.33,13.10,902888
XON,20180212,12.50,12.82,12.2192,12.65,809893
XON,20180209,12.76,12.86,11.8748,12.37,2230636
XON,20180208,13.20,13.82,12.60,12.60,1507445
XON,20180207,12.79,13.83,12.70,13.58,1865285
XON,20180206,11.79,13.15,11.655,13.01,1506393
XON,20180205,12.55,13.03,12.00,12.01,1791753
XON,20180202,13.03,13.205,12.69,12.70,1360581
XON,20180201,12.96,13.28,12.77,13.21,1421124
XON,20180131,13.46,13.63,12.90,13.00,1556876
XON,20180130,13.85,14.20,13.27,13.29,1780901
XON,20180129,14.23,14.78,14.04,14.09,1569701
XON,20180126,14.81,14.915,14.151,14.36,1444631
XON,20180125,13.97,14.99,13.97,14.68,2486595
XON,20180124,14.09,14.44,13.665,13.93,1540622
XON,20180123,13.96,14.20,13.61,14.14,2280290
XON,20180122,13.19,14.54,13.1511,13.65,3705038
XON,20180119,13.65,13.67,12.60,12.96,3251536
XON,20180118,14.75,14.78,13.54,13.63,2047284
XON,20180117,13.35,14.51,13.19,14.25,3930430
XON,20180116,15.00,15.32,13.56,13.775,2714072
XON,20180112,13.21,15.01,13.21,14.71,2376300
XON,20180111,13.36,13.49,13.05,13.22,1287486
XON,20180110,13.57,13.88,13.18,13.40,2086461
XON,20180109,12.64,13.81,12.5363,13.685,2238187
XON,20180108,13.15,13.1999,12.23,12.72,1668127
XON,20180105,13.18,13.3999,12.54,13.15,1625071
XON,20180104,13.98,14.03,12.69,12.89,2207821
XON,20180103,13.52,14.27,13.50,14.08,2682163
XON,20180102,11.77,13.49,11.68,13.47,3691613
XON,20171229,11.33,11.92,11.11,11.52,1814856
XON,20171228,11.51,11.64,11.17,11.33,1378359
XON,20171227,11.45,11.98,11.32,11.61,1133889
XON,20171226,11.45,11.83,11.38,11.48,1144792
XON,20171222,12.00,12.07,11.51,11.70,1340127
XON,20171221,11.99,12.14,11.83,11.98,1021356
XON,20171220,11.90,12.29,11.58,11.99,1081601
XON,20171219,12.17,12.365,11.82,11.96,1392299
XON,20171218,12.73,12.74,12.22,12.32,1286461
XON,20171215,12.40,12.69,12.15,12.65,1064525
XON,20171214,13.20,13.34,12.20,12.34,1277405
XON,20171213,12.72,13.41,12.69,13.19,906964
XON,20171212,12.99,13.20,12.63,12.74,774726
XON,20171211,13.27,13.60,12.95,12.99,919915
XON,20171208,13.33,13.43,13.10,13.28,710352
XON,20171207,12.64,13.17,12.46,13.12,908100
XON,20171206,12.94,13.11,12.45,12.64,891622
XON,20171205,13.53,13.89,12.9101,12.94,841334
XON,20171204,13.77,14.10,13.37,13.42,1214067
XON,20171201,13.54,14.01,13.2301,13.55,1048266
XON,20171130,13.60,14.01,13.48,13.64,1309167
XON,20171129,12.98,13.7859,12.80,13.54,1358084
XON,20171128,12.90,12.975,12.58,12.94,979949
XON,20171127,13.05,13.4547,12.87,13.04,898570
XON,20171124,13.51,13.549,12.90,13.05,663292
XON,20171122,12.37,14.09,12.34,13.34,2634286
XON,20171121,12.47,12.55,12.22,12.37,931457
XON,20171120,12.92,13.18,12.31,12.50,1242936
XON,20171117,13.51,13.67,12.59,12.85,1500068
XON,20171116,12.93,13.87,12.80,13.62,2774264
XON,20171115,12.47,12.82,11.90,12.65,2115240
XON,20171114,12.47,12.69,11.62,12.67,2592028
XON,20171113,11.63,12.84,10.255,12.58,6842699
XON,20171110,15.04,15.41,11.80,11.81,8466295
XON,20171109,15.80,16.22,15.55,15.88,813229
XON,20171108,15.57,15.93,15.40,15.80,879461
XON,20171107,15.98,16.12,15.54,15.57,638653
XON,20171106,16.43,16.50,15.94,15.94,545101
