<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FI,20180423,6.82,6.89,6.675,6.79,708315
FI,20180420,6.99,6.99,6.75,6.84,555373
FI,20180419,6.99,7.09,6.87,7.00,813242
FI,20180418,6.69,7.14,6.66,6.97,1184709
FI,20180417,6.46,6.64,6.3327,6.62,775832
FI,20180416,6.31,6.45,6.18,6.41,425499
FI,20180413,6.28,6.36,6.24,6.30,329826
FI,20180412,6.11,6.335,6.03,6.27,623990
FI,20180411,5.85,6.22,5.85,6.17,940628
FI,20180410,5.61,5.96,5.57,5.86,1669835
FI,20180409,5.60,5.60,5.46,5.46,501194
FI,20180406,5.72,5.81,5.49,5.51,837937
FI,20180405,5.54,5.92,5.54,5.80,949026
FI,20180404,5.24,5.51,5.21,5.48,577328
FI,20180403,5.31,5.43,5.18,5.37,696424
FI,20180402,5.38,5.44,5.229,5.32,832638
FI,20180329,5.50,5.57,5.36,5.43,1621941
FI,20180328,5.64,5.65,5.375,5.47,873298
FI,20180327,5.89,5.90,5.61,5.65,541992
FI,20180326,5.81,5.88,5.62,5.87,770284
FI,20180323,5.94,5.95,5.70,5.71,416979
FI,20180322,6.00,6.13,5.88,5.89,1046196
FI,20180321,5.76,6.16,5.695,6.10,769815
FI,20180320,5.68,5.77,5.64,5.70,441079
FI,20180319,6.02,6.03,5.59,5.64,583297
FI,20180316,5.75,6.05,5.75,6.01,1388148
FI,20180315,5.93,5.93,5.725,5.75,1059693
FI,20180314,5.90,5.94,5.74,5.88,1726734
FI,20180313,5.92,5.96,5.72,5.75,550372
FI,20180312,6.05,6.13,5.89,5.89,743142
FI,20180309,5.89,6.23,5.89,6.08,976062
FI,20180308,5.76,5.835,5.695,5.80,828361
FI,20180307,5.58,6.17,5.58,5.76,1432859
FI,20180306,5.55,5.67,5.455,5.61,786450
FI,20180305,5.41,5.61,5.34,5.51,931314
FI,20180302,5.04,5.25,4.93,5.25,1156042
FI,20180301,5.23,5.45,5.08,5.09,2024747
FI,20180228,6.20,6.20,5.22,5.24,2747099
FI,20180227,5.65,6.30,5.60,6.20,866846
FI,20180226,6.34,6.35,6.21,6.31,465579
FI,20180223,6.19,6.30,6.09,6.29,318574
FI,20180222,6.14,6.36,6.12,6.18,455861
FI,20180221,6.06,6.22,6.01,6.03,339065
FI,20180220,6.12,6.23,6.045,6.08,304550
FI,20180216,6.07,6.18,6.025,6.11,341111
FI,20180215,6.11,6.11,5.88,6.08,328205
FI,20180214,5.87,6.22,5.85,6.12,500603
FI,20180213,6.03,6.08,5.90,5.95,392780
FI,20180212,6.07,6.15,5.98,6.07,599347
FI,20180209,6.08,6.08,5.72,5.98,1052146
FI,20180208,6.44,6.47,5.985,6.00,754273
FI,20180207,6.67,6.71,6.34,6.42,712715
FI,20180206,6.35,6.74,6.34,6.65,862756
FI,20180205,6.57,6.75,6.42,6.51,855553
FI,20180202,6.91,6.96,6.62,6.66,641993
FI,20180201,6.96,7.11,6.915,7.04,643092
FI,20180131,7.06,7.15,6.83,6.92,695179
FI,20180130,7.13,7.18,6.95,7.06,640886
FI,20180129,7.29,7.35,7.17,7.20,496564
FI,20180126,7.40,7.41,7.28,7.35,441305
FI,20180125,7.60,7.64,7.295,7.35,626802
FI,20180124,7.59,7.80,7.3838,7.52,904957
FI,20180123,7.63,7.66,7.445,7.56,456908
FI,20180122,7.45,7.57,7.35,7.56,430959
FI,20180119,7.29,7.44,7.235,7.40,319873
FI,20180118,7.62,7.62,7.35,7.35,530845
FI,20180117,7.75,7.78,7.575,7.63,580818
FI,20180116,8.00,8.00,7.69,7.71,856754
FI,20180112,7.74,7.99,7.705,7.97,820019
FI,20180111,7.55,7.81,7.41,7.71,658002
FI,20180110,7.41,7.54,7.33,7.51,815747
FI,20180109,7.46,7.53,7.325,7.37,1170730
FI,20180108,7.44,7.48,7.05,7.46,1157901
FI,20180105,7.51,7.51,7.39,7.46,690960
FI,20180104,7.20,7.55,7.11,7.52,1070325
FI,20180103,7.02,7.245,6.93,7.20,915920
FI,20180102,6.71,6.955,6.64,6.94,684552
FI,20171229,6.83,6.86,6.61,6.65,601225
FI,20171228,6.72,6.86,6.68,6.85,681914
FI,20171227,6.70,6.73,6.60,6.72,774381
FI,20171226,6.53,6.72,6.45,6.70,493412
FI,20171222,6.64,6.68,6.425,6.48,1143529
FI,20171221,6.07,6.685,6.07,6.67,1266372
FI,20171220,5.87,6.12,5.80,6.09,1748962
FI,20171219,5.92,6.02,5.79,5.83,1352025
FI,20171218,5.90,5.99,5.84,5.88,1514858
FI,20171215,5.95,5.9911,5.835,5.86,755448
FI,20171214,5.98,6.07,5.905,5.92,737081
FI,20171213,6.18,6.28,6.04,6.04,1106472
FI,20171212,6.10,6.29,6.10,6.15,913311
FI,20171211,6.00,6.12,5.97,6.05,678988
FI,20171208,6.18,6.21,6.01,6.02,825758
FI,20171207,6.05,6.18,5.97,6.10,1010005
FI,20171206,6.28,6.32,5.99,6.05,760311
FI,20171205,6.47,6.52,6.28,6.34,823015
FI,20171204,6.51,6.66,6.47,6.48,794285
FI,20171201,6.33,6.60,6.20,6.50,1656928
FI,20171130,6.20,6.33,6.01,6.23,1552082
FI,20171129,6.14,6.23,6.10,6.15,996736
