<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CRM,20180423,123.19,124.57,121.24,121.89,3376837
CRM,20180420,124.01,124.38,122.05,122.82,2435611
CRM,20180419,124.04,124.52,123.18,124.06,3051546
CRM,20180418,123.53,124.74,122.23,124.46,3822227
CRM,20180417,120.40,123.86,120.01,123.35,4808873
CRM,20180416,120.95,120.98,118.66,119.41,3809598
CRM,20180413,121.94,121.94,118.50,119.01,4172014
CRM,20180412,120.00,121.73,119.34,121.40,3724021
CRM,20180411,119.33,120.71,118.87,119.16,2176301
CRM,20180410,118.92,120.12,117.68,119.49,3210672
CRM,20180409,117.14,119.23,117.14,117.19,3435320
CRM,20180406,118.10,118.98,114.951,116.10,4501122
CRM,20180405,120.40,121.035,118.67,119.04,4173878
CRM,20180404,114.06,119.675,114.00,119.47,4703529
CRM,20180403,116.76,117.45,114.60,116.49,4506661
CRM,20180402,115.91,117.68,113.61,115.30,5440458
CRM,20180329,113.91,117.26,112.52,116.30,6965611
CRM,20180328,113.15,114.86,111.34,112.88,5477922
CRM,20180327,120.09,120.16,112.715,113.81,6754393
CRM,20180326,118.24,119.26,115.04,118.97,11381086
CRM,20180323,118.01,118.31,114.31,114.43,9284182
CRM,20180322,120.40,120.66,117.44,118.04,9097800
CRM,20180321,121.56,124.02,120.20,121.70,11182670
CRM,20180320,124.59,126.83,124.45,125.12,5855357
CRM,20180319,125.03,125.76,123.47,124.98,5518980
CRM,20180316,127.29,127.95,125.69,125.97,5151865
CRM,20180315,128.00,128.46,126.67,127.22,3550648
CRM,20180314,127.05,128.87,126.51,127.99,3767087
CRM,20180313,127.89,128.11,125.727,126.73,3700439
CRM,20180312,127.87,128.20,126.78,126.78,4587563
CRM,20180309,127.19,127.50,126.25,127.41,4618493
CRM,20180308,125.76,127.29,125.70,126.36,4628032
CRM,20180307,123.38,125.77,123.1789,125.33,5053687
CRM,20180306,122.87,124.69,122.75,124.48,6618618
CRM,20180305,120.00,122.94,119.66,122.50,8520743
CRM,20180302,118.65,122.33,117.64,121.92,9108763
CRM,20180301,120.91,122.47,118.05,119.43,13068419
CRM,20180228,117.00,118.15,116.22,116.25,6437954
CRM,20180227,117.30,117.61,115.76,116.47,4399533
CRM,20180226,116.11,116.80,115.365,116.65,4451336
CRM,20180223,113.63,114.96,112.74,114.96,3254986
CRM,20180222,114.52,115.00,112.481,113.00,3647840
CRM,20180221,114.77,115.67,114.17,114.48,4222275
CRM,20180220,112.45,115.26,112.282,114.35,3507457
CRM,20180216,112.84,114.15,112.67,112.86,3782709
CRM,20180215,110.11,113.43,110.05,113.12,6755095
CRM,20180214,106.73,109.22,106.73,109.02,5732814
CRM,20180213,108.01,108.08,105.93,107.69,5961962
CRM,20180212,107.70,109.48,106.26,108.55,3987188
CRM,20180209,105.32,108.11,102.37,106.97,5265456
CRM,20180208,110.10,110.18,104.00,104.03,5228316
CRM,20180207,109.07,112.29,108.81,110.05,3887873
CRM,20180206,105.01,109.62,103.69,109.57,5458236
CRM,20180205,109.15,111.61,107.50,107.65,4686492
CRM,20180202,112.03,112.35,110.71,110.78,3381787
CRM,20180201,113.30,114.27,112.53,112.74,3343760
CRM,20180131,113.06,114.52,112.64,113.91,3341136
CRM,20180130,112.42,113.45,111.84,112.23,3080823
CRM,20180129,113.70,114.41,112.85,113.30,2457067
CRM,20180126,112.72,113.92,112.03,113.70,3255664
CRM,20180125,113.28,113.47,111.90,111.96,3124036
CRM,20180124,113.63,113.84,112.50,112.85,2826173
CRM,20180123,113.18,113.76,112.681,113.24,2309513
CRM,20180122,111.63,112.96,111.01,112.89,1824766
CRM,20180119,112.21,112.40,111.61,111.93,2345208
CRM,20180118,110.23,112.17,110.215,111.77,3087646
CRM,20180117,109.75,110.38,109.23,110.04,3132109
CRM,20180116,110.85,111.44,108.23,108.89,3446304
CRM,20180112,109.23,110.71,108.91,110.24,4321285
CRM,20180111,109.00,109.40,108.67,109.10,2081472
CRM,20180110,108.675,109.49,108.225,108.80,2239215
CRM,20180109,109.00,109.34,108.2499,109.15,2580061
CRM,20180108,108.00,109.14,107.57,108.86,2453915
