<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
COP,20180423,65.58,65.63,64.47,65.48,8087882
COP,20180420,65.85,66.1111,65.34,65.79,6024773
COP,20180419,65.89,66.595,65.55,66.31,7679500
COP,20180418,67.00,67.30,66.38,66.42,9980523
COP,20180417,65.92,66.91,65.46,66.51,7668918
COP,20180416,64.97,65.99,64.38,65.73,7143524
COP,20180413,63.95,65.00,63.74,64.90,8894785
COP,20180412,63.29,63.88,62.84,63.24,9414220
COP,20180411,62.30,63.275,61.60,63.23,9150063
COP,20180410,61.44,63.00,61.38,62.34,10188092
COP,20180409,59.86,61.15,59.51,60.62,9796884
COP,20180406,60.21,60.65,58.535,59.26,7705501
COP,20180405,59.83,61.17,59.73,60.46,6188713
COP,20180404,58.82,59.735,58.45,59.56,7423042
COP,20180403,58.54,60.08,57.86,60.03,7539898
COP,20180402,59.27,59.30,56.57,58.09,6540303
COP,20180329,58.74,59.59,58.74,59.29,7683265
COP,20180328,59.16,59.74,58.43,58.73,12517822
COP,20180327,59.15,59.8188,58.69,59.14,8345569
COP,20180326,58.37,59.10,58.21,59.08,7711480
COP,20180323,57.04,58.38,56.97,57.74,8558802
COP,20180322,56.41,57.28,56.05,56.50,9339122
COP,20180321,55.10,57.59,55.04,57.04,6228914
COP,20180320,54.10,55.47,53.91,54.70,4465590
COP,20180319,54.76,54.91,53.38,53.57,4229975
COP,20180316,54.11,55.19,53.64,54.93,10128842
COP,20180315,54.31,54.51,53.38,54.03,4342941
COP,20180314,54.34,54.73,53.87,53.96,3575121
COP,20180313,54.94,55.21,53.58,53.96,4971071
COP,20180312,55.01,55.41,54.59,54.74,4600637
COP,20180309,54.07,55.07,54.01,55.06,4582431
COP,20180308,54.13,54.38,52.92,53.57,3817789
COP,20180307,53.31,54.46,53.241,54.07,6214242
COP,20180306,54.28,54.39,53.50,54.06,4180137
COP,20180305,53.49,54.225,53.31,53.99,4128984
COP,20180302,53.54,54.21,52.78,54.06,3593293
COP,20180301,54.50,55.01,53.52,53.88,4233762
COP,20180228,56.02,56.58,54.30,54.31,4989271
COP,20180227,56.50,57.62,55.82,55.83,4608619
COP,20180226,57.26,57.54,56.515,56.59,5088398
COP,20180223,55.35,57.14,55.07,57.05,5822669
COP,20180222,54.26,55.50,54.19,54.91,4945024
COP,20180221,54.59,55.44,53.73,53.75,4159748
COP,20180220,54.60,55.30,54.34,54.84,3546232
COP,20180216,54.39,55.06,54.23,54.65,4456184
COP,20180215,55.50,55.65,53.76,54.54,5082223
COP,20180214,52.70,55.86,52.54,55.51,5915527
