<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CVEO,20180423,3.93,4.065,3.925,4.00,415756
CVEO,20180420,4.05,4.05,3.91,3.92,552482
CVEO,20180419,4.05,4.14,4.01,4.08,484838
CVEO,20180418,4.08,4.195,4.04,4.04,723222
CVEO,20180417,3.98,4.0799,3.97,4.06,898356
CVEO,20180416,3.88,3.94,3.82,3.92,337784
CVEO,20180413,3.97,4.00,3.83,3.88,656657
CVEO,20180412,3.95,4.01,3.87,3.95,706358
CVEO,20180411,3.94,4.02,3.94,3.95,742747
CVEO,20180410,3.88,3.97,3.8115,3.92,893764
CVEO,20180409,3.87,3.87,3.74,3.79,410813
CVEO,20180406,3.89,3.91,3.755,3.80,411182
CVEO,20180405,3.87,3.975,3.86,3.90,1053655
CVEO,20180404,3.77,3.85,3.655,3.84,751610
CVEO,20180403,3.70,3.84,3.619,3.81,702635
CVEO,20180402,3.72,3.79,3.60,3.66,405417
CVEO,20180329,3.60,3.775,3.60,3.77,601595
CVEO,20180328,3.67,3.68,3.57,3.61,912985
CVEO,20180327,4.03,4.03,3.65,3.67,913199
CVEO,20180326,4.00,4.05,3.95,4.00,635293
CVEO,20180323,3.98,4.07,3.90,3.99,725453
CVEO,20180322,4.03,4.125,3.93,3.93,838565
CVEO,20180321,3.99,4.135,3.9885,4.03,1263286
CVEO,20180320,3.90,4.08,3.88,4.00,1063960
CVEO,20180319,3.89,3.965,3.78,3.88,953821
CVEO,20180316,4.08,4.17,3.88,3.89,1136206
CVEO,20180315,3.82,4.105,3.74,4.08,2423247
CVEO,20180314,3.84,3.845,3.71,3.81,595010
CVEO,20180313,3.84,3.865,3.80,3.84,814756
CVEO,20180312,3.83,3.88,3.79,3.84,492830
CVEO,20180309,3.86,3.88,3.75,3.81,969919
CVEO,20180308,3.85,3.905,3.77,3.82,1100981
CVEO,20180307,3.62,3.92,3.62,3.85,2372917
CVEO,20180306,3.76,3.80,3.60,3.63,1470697
CVEO,20180305,3.73,3.85,3.67,3.77,2103610
CVEO,20180302,3.62,3.85,3.545,3.75,2158814
CVEO,20180301,3.56,3.69,3.525,3.66,722015
CVEO,20180228,3.66,3.72,3.55,3.55,879229
CVEO,20180227,3.69,3.72,3.60,3.64,977036
CVEO,20180226,3.77,3.79,3.60,3.69,1395745
CVEO,20180223,3.58,3.80,3.47,3.74,988544
CVEO,20180222,3.19,3.61,3.11,3.56,1180349
CVEO,20180221,3.30,3.35,3.20,3.29,422067
CVEO,20180220,3.36,3.4693,3.31,3.34,450249
CVEO,20180216,3.25,3.475,3.22,3.37,458561
CVEO,20180215,3.41,3.43,3.235,3.26,609611
CVEO,20180214,3.48,3.4999,3.31,3.42,611697
CVEO,20180213,3.25,3.52,3.2068,3.52,768717
