<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HLF,20180423,103.05,103.81,101.83,102.31,596638
HLF,20180420,103.41,104.11,102.49,103.04,627102
HLF,20180419,103.10,103.90,102.41,103.21,583263
HLF,20180418,104.55,104.97,103.26,103.63,852044
HLF,20180417,101.60,103.38,101.56,103.02,606676
HLF,20180416,101.28,102.20,101.28,101.46,290857
HLF,20180413,101.63,101.95,100.25,100.66,390895
HLF,20180412,101.21,101.65,100.74,101.54,450815
HLF,20180411,98.95,101.32,97.811,100.94,796689
HLF,20180410,99.79,100.40,98.44,99.41,366839
HLF,20180409,98.63,99.88,98.39,98.51,402264
HLF,20180406,99.20,101.59,97.94,98.50,626425
HLF,20180405,97.89,99.92,97.39,99.39,1350456
HLF,20180404,95.98,97.93,95.55,97.70,522474
HLF,20180403,98.08,98.53,97.22,97.25,802475
HLF,20180402,97.20,98.12,96.055,97.38,1340915
HLF,20180329,97.68,98.69,96.95,97.47,622192
HLF,20180328,96.39,97.83,96.17,97.17,945723
HLF,20180327,98.45,99.00,96.05,96.37,851911
HLF,20180326,98.83,99.88,97.45,97.92,1312097
HLF,20180323,97.71,99.25,97.621,97.90,1043840
HLF,20180322,97.48,98.74,96.73,97.53,847255
HLF,20180321,96.50,100.19,95.52,97.88,1616593
HLF,20180320,95.78,96.89,95.64,96.12,385387
HLF,20180319,96.71,97.95,95.73,95.78,717472
HLF,20180316,97.71,98.29,96.96,97.12,840839
HLF,20180315,98.31,99.18,97.48,97.55,654299
HLF,20180314,99.79,100.31,98.60,98.70,626336
HLF,20180313,99.99,100.45,99.405,99.55,692480
HLF,20180312,99.72,100.3099,98.80,99.99,1046963
HLF,20180309,99.40,99.67,98.19,99.53,894318
HLF,20180308,98.49,99.60,98.39,99.16,603774
HLF,20180307,96.39,98.84,95.70,97.92,1018454
HLF,20180306,95.57,97.09,93.19,96.84,1634864
HLF,20180305,94.62,95.27,93.52,94.27,1237387
HLF,20180302,91.77,95.00,91.421,94.72,2303198
HLF,20180301,92.08,93.06,90.83,91.78,3407323
HLF,20180228,87.15,95.93,87.15,92.10,5085203
HLF,20180227,86.08,87.25,85.43,86.64,906687
HLF,20180226,85.55,86.85,85.00,86.30,1387164
HLF,20180223,83.85,87.44,82.88,85.63,1800925
HLF,20180222,83.14,83.96,82.83,83.13,520640
HLF,20180221,83.00,83.96,82.77,82.94,513761
HLF,20180220,83.09,83.98,82.57,82.95,561754
HLF,20180216,83.60,84.86,83.01,83.72,670576
HLF,20180215,83.17,84.06,82.41,83.88,648519
HLF,20180214,80.94,83.43,80.80,83.17,703166
HLF,20180213,82.46,82.46,80.14,81.04,1306058
HLF,20180212,81.46,82.58,81.02,82.19,855383
HLF,20180209,80.89,81.80,78.90,81.15,712179
HLF,20180208,82.87,82.97,80.62,80.62,757912
HLF,20180207,80.72,82.80,80.20,82.58,887427
HLF,20180206,78.90,81.49,78.5411,81.18,1508983
HLF,20180205,81.20,82.74,79.41,79.88,1234665
HLF,20180202,83.74,83.74,81.72,81.86,1204862
HLF,20180201,83.03,84.96,83.00,83.81,1087478
HLF,20180131,83.50,84.059,82.52,83.00,931121
HLF,20180130,82.46,83.37,80.68,82.95,847417
HLF,20180129,79.79,83.64,79.79,83.29,2500584
HLF,20180126,78.54,80.13,78.54,79.97,900421
HLF,20180125,78.47,78.75,77.54,78.55,716727
HLF,20180124,77.66,78.29,77.15,78.21,555326
HLF,20180123,74.87,77.50,74.56,77.36,1128007
HLF,20180122,72.65,75.12,72.65,75.00,743641
HLF,20180119,71.75,73.197,71.58,72.97,810986
HLF,20180118,71.45,71.9672,71.04,71.62,448516
HLF,20180117,71.25,71.76,70.93,71.45,549266
HLF,20180116,70.50,71.30,70.36,71.15,774246
HLF,20180112,69.20,70.35,69.20,70.22,559536
HLF,20180111,68.77,69.72,68.33,69.35,300698
HLF,20180110,70.04,70.04,68.56,68.90,654561
HLF,20180109,69.75,70.48,69.3094,70.27,377537
HLF,20180108,70.06,70.15,69.1001,69.75,513357
HLF,20180105,69.78,70.56,69.51,70.27,368390
HLF,20180104,69.02,69.82,68.67,69.50,516967
HLF,20180103,69.13,69.60,68.63,68.83,512012
HLF,20180102,67.72,69.28,67.51,69.12,390556
HLF,20171229,68.49,68.86,67.12,67.72,503489
HLF,20171228,70.03,70.39,68.44,68.49,636968
