<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NEE,20180423,161.17,161.48,160.30,161.13,1270824
NEE,20180420,162.72,163.42,160.14,160.79,1441966
NEE,20180419,162.68,163.12,161.06,162.53,1042178
NEE,20180418,163.93,165.15,162.79,162.86,824784
NEE,20180417,162.24,163.61,161.15,163.22,1007126
NEE,20180416,161.01,162.65,160.7206,162.13,1229724
NEE,20180413,159.67,160.89,159.50,160.22,1048498
NEE,20180412,161.03,161.7266,158.65,159.07,969157
NEE,20180411,161.30,161.74,160.2502,161.04,983930
NEE,20180410,160.93,162.74,160.93,161.80,1516041
NEE,20180409,162.30,163.42,161.36,162.13,1256414
NEE,20180406,163.54,164.159,162.23,162.66,765742
NEE,20180405,162.27,164.43,160.75,164.00,1155732
NEE,20180404,161.70,162.70,160.45,162.33,1318213
NEE,20180403,162.37,163.20,160.7301,162.01,1622573
NEE,20180402,163.94,164.71,161.03,162.32,1346175
NEE,20180329,163.53,164.12,162.72,163.33,1455282
NEE,20180328,163.15,163.45,160.04,162.27,2604691
NEE,20180327,161.75,164.41,161.00,162.59,1628290
NEE,20180326,160.03,162.07,159.885,161.43,1145315
NEE,20180323,161.98,163.58,159.19,159.49,2198142
NEE,20180322,160.31,164.25,159.80,161.89,2757684
NEE,20180321,160.42,161.96,159.67,160.08,1010360
NEE,20180320,160.10,160.73,159.51,160.42,1182565
NEE,20180319,161.04,161.69,158.80,159.93,1874445
NEE,20180316,158.42,161.68,158.26,161.04,7310799
NEE,20180315,158.00,159.08,156.90,158.14,1867822
NEE,20180314,156.10,158.44,156.04,158.01,2508630
NEE,20180313,155.22,156.39,154.03,154.67,1271476
NEE,20180312,154.70,154.99,153.54,154.39,1536146
NEE,20180309,154.35,154.89,153.28,154.81,1065074
NEE,20180308,153.57,154.675,152.935,154.31,1077364
NEE,20180307,152.74,153.69,152.06,153.08,1078389
NEE,20180306,154.58,155.58,152.85,153.26,1731146
NEE,20180305,152.70,155.23,152.07,155.02,1372901
NEE,20180302,153.20,154.58,151.34,152.80,1264863
NEE,20180301,152.70,154.38,151.98,153.20,2009590
NEE,20180228,152.33,153.51,151.76,152.15,1642924
NEE,20180227,154.72,155.47,151.68,151.68,1533262
NEE,20180226,155.74,156.3247,154.13,154.65,1442199
NEE,20180223,152.48,156.65,152.38,156.33,1020508
NEE,20180222,152.51,153.49,151.32,152.31,983578
NEE,20180221,153.81,155.1863,151.60,151.67,1221109
NEE,20180220,155.58,156.11,153.24,153.87,1253782
NEE,20180216,154.67,156.56,153.58,156.06,1142781
NEE,20180215,150.23,154.44,149.84,154.43,1687705
NEE,20180214,150.08,151.53,148.79,150.10,1007914
