<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJS,20180508,24.70,24.70,24.70,24.70,8870
SJS,20180507,24.60,25.15,24.10,24.60,68430
SJS,20180504,24.60,25.40,24.60,25.20,42670
SJS,20180503,25.00,25.50,25.00,25.25,215750
SJS,20180502,25.45,25.45,24.60,25.45,108950
SJS,20180427,25.10,25.30,24.40,25.30,25970
SJS,20180426,25.00,26.00,24.60,25.10,79700
SJS,20180424,24.80,24.80,24.00,24.65,110000
SJS,20180423,23.20,26.00,23.20,23.20,205920
SJS,20180420,24.40,24.70,24.00,24.70,40240
SJS,20180419,24.95,24.95,24.10,24.90,42710
SJS,20180418,24.90,25.00,24.50,24.90,31450
SJS,20180417,24.95,25.00,24.00,25.00,58330
SJS,20180416,24.60,24.95,24.10,24.95,22000
SJS,20180413,26.00,26.00,24.50,24.60,128060
SJS,20180412,25.55,26.10,25.55,26.00,59160
SJS,20180411,27.20,27.20,25.50,25.75,55440
SJS,20180410,27.30,27.40,26.00,26.60,108370
SJS,20180409,28.10,28.10,27.25,27.50,60390
SJS,20180406,28.60,28.60,27.70,28.20,112240
SJS,20180405,28.00,28.55,27.90,28.30,78060
SJS,20180404,26.91,27.39,26.87,27.39,219450
SJS,20180403,26.48,26.87,26.18,26.87,148170
SJS,20180402,26.52,26.87,26.09,26.48,71540
SJS,20180330,26.35,26.87,26.00,26.00,120100
SJS,20180329,26.52,26.95,26.35,26.35,38040
SJS,20180328,26.26,27.17,26.17,26.52,48460
SJS,20180327,26.96,26.96,26.13,26.78,169710
SJS,20180326,26.96,27.39,26.13,26.96,180510
SJS,20180323,26.78,28.18,26.78,27.39,80010
SJS,20180322,28.00,28.52,27.48,27.48,90240
SJS,20180321,27.87,28.65,27.87,28.09,441330
SJS,20180320,27.83,28.00,27.74,27.87,75420
SJS,20180319,27.82,28.65,27.74,27.83,39810
SJS,20180316,28.17,28.65,27.83,28.17,235350
SJS,20180315,27.22,28.65,27.22,28.00,181360
SJS,20180314,27.39,27.56,26.96,27.22,166230
SJS,20180313,27.14,27.70,26.13,26.39,128370
SJS,20180312,27.57,27.65,27.18,27.57,64020
SJS,20180309,27.74,27.83,27.44,27.48,198250
SJS,20180308,27.65,27.74,27.22,27.74,78440
SJS,20180307,28.70,28.70,27.52,27.52,126690
SJS,20180306,26.96,28.70,26.96,28.35,712670
SJS,20180305,26.87,27.57,26.78,26.87,317680
SJS,20180302,26.00,26.92,26.00,26.87,120650
SJS,20180301,26.21,26.78,26.17,26.57,58270
SJS,20180228,26.69,27.39,26.52,26.78,162460
SJS,20180227,26.61,27.31,26.61,26.78,317600
SJS,20180226,26.96,26.96,26.53,26.70,225450
SJS,20180223,26.61,27.83,26.52,26.96,30470
SJS,20180222,26.78,26.78,26.48,26.48,61660
SJS,20180221,27.96,27.96,26.26,26.78,50980
SJS,20180213,27.22,27.48,26.79,27.48,78980
SJS,20180212,27.04,27.30,26.17,27.22,47180
SJS,20180209,26.96,27.57,25.66,27.04,270420
SJS,20180208,26.09,27.66,26.09,26.96,233920
SJS,20180207,25.04,26.52,25.04,26.09,1027480
SJS,20180206,25.05,25.05,22.78,25.04,276260
SJS,20180205,24.35,25.83,24.35,24.35,258250
SJS,20180202,26.18,26.35,25.92,26.09,226740
SJS,20180201,26.53,26.70,26.35,26.35,124750
SJS,20180131,27.57,27.57,26.52,26.70,465600
SJS,20180130,25.74,27.35,25.57,27.35,596660
SJS,20180129,25.13,25.91,25.13,25.57,254460
SJS,20180126,24.39,25.17,24.39,25.13,135070
SJS,20180125,24.69,24.78,23.30,24.78,546780
SJS,20180122,25.22,26.00,24.53,24.78,192060
SJS,20180119,25.22,25.22,24.61,24.96,37220
SJS,20180118,24.52,25.22,24.35,25.22,120860
SJS,20180117,25.26,25.26,24.52,24.52,232180
SJS,20180116,25.61,25.91,25.35,25.35,150470
SJS,20180115,25.39,25.82,25.35,25.61,178780
SJS,20180112,25.39,26.44,25.35,25.39,99310
SJS,20180111,25.92,26.18,25.57,25.74,76150
SJS,20180110,25.83,26.53,25.66,26.09,502550
SJS,20180109,25.70,25.83,25.22,25.83,266350
SJS,20180108,25.09,26.00,25.04,25.48,147120
SJS,20180105,25.65,25.91,25.13,25.13,167740
SJS,20180104,25.39,26.04,25.39,25.65,62920
SJS,20180103,26.34,26.34,25.21,26.04,376740
SJS,20180102,26.17,27.34,26.17,26.17,75950
SJS,20171229,27.13,27.13,25.74,26.17,266850
SJS,20171228,27.47,27.65,26.95,26.96,88570
SJS,20171227,26.96,27.09,26.79,27.04,55260
SJS,20171226,26.71,26.96,26.29,26.96,181970
SJS,20171225,26.62,26.79,26.28,26.71,179270
SJS,20171222,26.45,27.21,26.45,26.79,240190
SJS,20171221,27.21,27.21,26.75,26.79,175790
SJS,20171220,26.62,27.38,26.62,26.96,195330
SJS,20171219,26.96,27.13,26.63,26.62,123960
SJS,20171218,27.72,27.72,26.87,26.92,197340
SJS,20171215,26.91,27.75,26.79,27.38,178750
SJS,20171214,26.54,27.38,26.54,26.87,133850
SJS,20171213,26.54,27.13,26.54,26.58,102930
SJS,20171212,26.96,27.38,25.28,27.13,300620
SJS,20171211,27.38,27.80,26.87,27.13,370650
SJS,20171208,28.90,29.07,28.23,28.22,563180
SJS,20171207,29.53,29.83,28.90,28.90,541610
SJS,20171206,29.06,29.74,28.81,29.32,593350
SJS,20171205,28.98,29.91,28.89,28.98,1143410
SJS,20171204,28.14,28.98,28.06,28.81,365280
SJS,20171201,29.48,29.48,28.13,28.14,882440
