<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CLC,20180426,33.9,34.0,33.7,34.0,2090
CLC,20180424,33.95,33.95,33.9,33.9,2150
CLC,20180423,33.7,34.0,33.6,34.0,3280
CLC,20180420,34.0,34.4,33.9,34.0,15560
CLC,20180419,34.4,34.4,33.8,34.0,6280
CLC,20180418,34.4,34.4,34.0,34.0,16900
CLC,20180417,34.0,34.0,34.0,34.0,20280
CLC,20180416,34.1,34.1,33.5,34.0,2380
CLC,20180413,34.5,34.5,33.9,34.05,650
CLC,20180412,33.1,34.3,33.0,34.0,8710
CLC,20180411,34.0,34.0,33.0,33.0,5260
CLC,20180410,34.0,34.0,33.9,34.0,48060
CLC,20180409,34.5,34.5,34.0,34.1,11220
CLC,20180406,34.0,34.3,34.0,34.3,7280
CLC,20180405,34.5,34.5,34.0,34.4,7300
CLC,20180404,34.0,34.8,33.9,34.0,19660
CLC,20180403,34.4,34.4,33.7,34.0,16620
CLC,20180402,34.0,34.15,33.7,34.1,25460
CLC,20180330,34.0,34.2,31.95,34.2,13230
CLC,20180329,34.4,34.4,33.3,34.2,6030
CLC,20180328,34.45,34.45,32.2,33.3,2200
CLC,20180327,32.0,33.95,32.0,33.65,12950
CLC,20180326,32.5,34.0,32.5,33.6,8570
CLC,20180323,33.1,34.9,33.0,33.05,13240
CLC,20180322,33.2,34.9,33.2,34.5,7780
CLC,20180321,34.8,35.5,34.8,35.4,6310
CLC,20180320,36.0,36.0,35.3,35.3,10700
CLC,20180319,36.5,36.9,35.5,36.0,2310
CLC,20180316,36.5,36.4,36.4,36.4,1400
CLC,20180315,36.5,36.9,35.5,36.5,180
CLC,20180314,35.9,36.9,35.1,36.5,370
CLC,20180313,36.6,36.6,35.5,35.9,13660
CLC,20180312,36.7,36.7,35.7,36.6,120
CLC,20180309,37.1,37.1,35.0,36.7,2160
CLC,20180308,37.0,37.3,36.5,37.15,11020
CLC,20180307,34.5,36.9,34.5,36.4,10070
CLC,20180306,33.0,35.0,32.8,34.5,6000
CLC,20180305,33.15,33.3,32.8,33.2,7330
CLC,20180302,32.7,32.9,32.7,32.8,5850
CLC,20180301,32.8,33.0,32.1,32.9,11530
CLC,20180228,33.2,33.2,32.05,32.8,8280
CLC,20180227,33.15,33.2,32.3,32.5,6810
CLC,20180226,32.4,33.5,31.5,33.25,3700
CLC,20180223,31.8,32.45,31.8,32.0,5560
CLC,20180222,32.35,32.4,31.8,32.0,6140
CLC,20180221,33.5,33.5,31.6,32.0,5220
CLC,20180213,32.45,32.45,31.0,32.0,11250
CLC,20180212,33.0,34.0,32.0,32.45,7620
CLC,20180209,33.4,34.9,33.0,33.0,6280
CLC,20180208,35.5,35.5,34.1,34.1,7920
CLC,20180207,35.9,35.9,34.4,35.8,3260
CLC,20180206,35.9,36.0,34.45,35.9,22270
CLC,20180205,37.0,37.5,36.0,37.0,10640
CLC,20180202,37.5,38.0,37.0,37.65,230
CLC,20180201,37.4,37.4,37.4,37.4,30
CLC,20180131,36.25,37.5,35.5,37.5,10500
CLC,20180130,37.5,37.95,37.0,37.5,3700
CLC,20180129,39.0,39.0,36.0,37.5,14470
CLC,20180126,44.0,45.34,42.67,43.13,20270
CLC,20180125,43.34,44.54,42.0,42.67,28580
CLC,20180122,44.67,45.4,42.6,42.67,36390
CLC,20180119,44.74,48.6,44.6,45.4,12360
CLC,20180118,47.66,47.66,45.86,45.87,9770
CLC,20180117,46.13,46.2,45.33,46.13,89700
CLC,20180116,42.67,43.4,42.67,43.2,10490
CLC,20180115,43.0,43.94,43.0,43.6,2470
CLC,20180112,45.07,45.27,42.4,45.07,4580
CLC,20180111,42.54,45.27,42.54,45.27,880
CLC,20180110,45.67,46.54,42.54,45.47,37230
CLC,20180109,48.67,48.67,45.67,45.67,70
CLC,20180108,45.6,45.66,44.4,45.67,1460
CLC,20180105,43.67,46.34,43.4,46.33,2400
CLC,20180104,44.67,46.67,44.67,46.67,150
CLC,20180103,43.74,44.0,42.74,44.0,2130
CLC,20180102,43.07,43.6,42.74,43.07,6210
CLC,20171229,43.67,43.67,43.07,43.07,660
CLC,20171228,43.4,44.0,43.4,44.0,250
CLC,20171227,43.34,44.67,42.94,44.6,1370
CLC,20171226,43.34,44.67,42.94,44.6,1370
CLC,20171225,43.33,44.67,42.93,44.67,1120
CLC,20171222,43.33,44.0,43.33,44.0,220
CLC,20171221,43.34,44.67,43.34,44.0,1760
CLC,20171220,44.73,44.73,44.66,44.67,260
CLC,20171219,44.66,45.33,44.66,45.33,90
CLC,20171218,46.67,46.67,42.8,45.33,790
CLC,20171215,45.34,45.34,44.67,45.0,520
CLC,20171214,44.67,44.67,44.67,44.67,100
CLC,20171213,43.86,44.66,42.6,44.27,930
CLC,20171212,43.8,44.0,42.67,43.53,3250
CLC,20171211,43.8,43.8,42.67,42.67,840
CLC,20171208,44.0,44.0,42.67,42.67,1280
CLC,20171207,43.53,44.0,42.53,44.0,950
CLC,20171206,43.87,43.87,42.33,43.53,2230
CLC,20171205,42.14,43.87,42.0,42.0,10360
CLC,20171204,42.67,43.8,42.0,42.67,10000
CLC,20171201,42.46,42.66,42.46,42.67,900
CLC,20171130,42.0,42.53,42.0,42.53,7100
CLC,20171129,42.0,42.6,41.33,42.6,4070
CLC,20171128,41.67,42.6,41.67,42.6,1990
CLC,20171127,42.0,42.67,40.74,42.67,1530
CLC,20171124,43.67,43.67,43.67,43.67,30
CLC,20171123,43.34,43.67,42.0,43.67,3410
CLC,20171122,43.33,44.67,42.67,43.67,3290
CLC,20171121,42.0,43.0,42.0,43.0,1430
CLC,20171120,43.27,43.27,42.67,42.67,860
CLC,20171117,43.33,43.33,42.66,43.27,4600
CLC,20171116,42.66,43.33,42.66,43.33,220
CLC,20171115,44.6,44.6,43.34,44.33,430
CLC,20171114,44.6,44.6,43.27,43.27,6890
CLC,20171113,44.0,44.67,43.34,44.6,3820
CLC,20171110,44.54,44.67,41.6,44.67,5050
CLC,20171109,44.4,46.66,43.33,44.67,5860
CLC,20171108,41.67,44.33,41.67,43.73,1210
CLC,20171107,44.47,44.54,42.0,44.4,2590
CLC,20171106,44.66,44.66,44.0,44.47,760
CLC,20171103,45.33,45.93,44.0,44.53,6040
CLC,20171102,46.0,46.07,43.33,45.93,650
CLC,20171101,44.0,46.47,44.0,46.2,180
CLC,20171031,46.67,46.67,46.67,46.67,1510
CLC,20171030,47.34,47.67,45.34,47.0,1360
CLC,20171027,48.0,48.0,47.34,47.67,2090
CLC,20171026,48.27,48.67,48.27,48.67,130
CLC,20171025,48.0,48.0,47.33,48.0,850
CLC,20171024,48.33,48.33,48.27,48.33,2110
CLC,20171023,49.27,49.27,48.67,49.2,880
CLC,20171020,49.27,49.27,48.67,49.2,880
CLC,20171019,49.27,49.34,48.0,49.27,2560
CLC,20171018,48.8,49.53,48.33,49.27,2970
CLC,20171017,48.67,49.54,48.67,49.53,30
CLC,20171016,50.0,50.0,48.66,49.67,540
CLC,20171013,49.53,50.0,48.66,49.73,1600
CLC,20171012,49.34,49.54,49.14,49.53,4770
CLC,20171011,49.0,49.67,49.0,49.67,3180
CLC,20171010,48.67,51.0,48.67,50.6,12740
