<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HLG,20180423,9.85,9.85,9.70,9.70,38990
HLG,20180420,9.04,9.85,9.04,9.80,6340
HLG,20180419,9.70,9.85,9.70,9.70,35040
HLG,20180418,9.07,9.75,9.07,9.70,6170
HLG,20180417,9.80,9.80,9.75,9.75,39280
HLG,20180416,9.70,9.75,9.70,9.75,23000
HLG,20180413,9.70,9.75,9.70,9.75,30310
HLG,20180412,9.75,9.75,9.70,9.75,28970
HLG,20180411,9.90,9.90,9.80,9.80,40130
HLG,20180410,9.99,9.99,9.60,9.90,42840
HLG,20180409,9.80,9.80,9.80,9.80,200
HLG,20180406,9.50,10.00,9.50,9.80,39480
HLG,20180405,9.70,10.00,9.70,9.99,5970
HLG,20180404,9.68,9.86,9.68,9.70,20710
HLG,20180403,9.05,9.68,9.05,9.68,6220
HLG,20180402,9.68,9.68,9.68,9.68,7270
HLG,20180330,9.68,9.77,9.68,9.77,3400
HLG,20180329,9.48,9.98,9.48,9.68,13510
HLG,20180328,9.48,9.57,9.48,9.57,15920
HLG,20180327,9.20,9.48,9.20,9.48,12240
HLG,20180326,9.48,9.48,9.20,9.40,6570
HLG,20180323,9.17,9.60,9.17,9.48,13050
HLG,20180322,8.98,9.17,8.98,9.17,11690
HLG,20180321,8.64,8.64,7.55,8.59,83080
HLG,20180320,8.65,8.65,8.05,8.10,38760
HLG,20180319,9.40,9.40,8.65,8.65,28180
HLG,20180316,10.00,9.99,9.30,9.30,21710
HLG,20180315,9.80,10.00,9.80,10.00,110
HLG,20180313,9.87,10.40,9.80,10.40,10640
HLG,20180312,9.89,9.88,9.60,9.88,1110
HLG,20180309,9.32,9.89,9.32,9.89,450
HLG,20180308,9.40,9.40,9.40,9.40,10
HLG,20180307,9.31,9.94,9.31,9.94,3040
HLG,20180306,9.40,9.69,9.10,9.69,15570
HLG,20180305,9.70,9.70,9.70,9.70,650
HLG,20180302,9.50,9.70,9.50,9.60,330
