<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TCL,20180426,25.95,25.95,24.55,24.90,2530
TCL,20180424,26.30,26.30,24.55,24.55,81280
TCL,20180423,26.35,26.80,26.00,26.35,5550
TCL,20180420,26.50,26.50,25.30,26.15,4380
TCL,20180419,26.00,26.00,26.00,26.00,620
TCL,20180418,27.20,27.20,27.20,27.20,20
TCL,20180417,26.90,27.40,25.50,25.50,114220
TCL,20180416,27.40,27.40,27.40,27.40,1000
TCL,20180413,27.70,27.70,27.00,27.50,1530
TCL,20180412,27.00,27.40,27.00,27.40,4060
TCL,20180411,27.50,27.50,27.10,27.40,1420
TCL,20180410,27.50,27.50,27.35,27.35,1510
TCL,20180409,27.50,27.50,27.35,27.35,2570
TCL,20180406,27.10,27.50,27.00,27.50,16840
TCL,20180405,28.50,28.50,27.20,27.50,7340
TCL,20180404,27.00,27.50,26.90,27.20,11780
TCL,20180403,28.40,28.40,27.00,28.00,110
TCL,20180402,29.00,29.00,27.20,28.40,4210
TCL,20180330,26.60,29.00,26.60,29.00,8990
TCL,20180329,27.60,28.00,26.60,27.30,4050
TCL,20180328,27.80,27.80,26.60,27.40,430
TCL,20180327,28.00,28.00,26.60,27.50,40
TCL,20180326,27.40,28.00,26.60,27.20,8500
TCL,20180323,27.80,27.80,26.60,27.40,1190
TCL,20180322,27.50,27.80,27.50,27.70,5860
TCL,20180321,27.90,28.00,27.30,27.80,320
TCL,20180320,27.90,28.00,27.20,27.50,6080
TCL,20180319,27.75,28.00,26.50,27.75,3070
TCL,20180316,27.50,28.40,27.20,27.30,3570
TCL,20180315,27.50,27.50,27.50,27.50,30
TCL,20180314,27.50,27.50,27.40,27.50,340
TCL,20180313,28.00,28.00,27.50,27.50,30
TCL,20180312,27.50,27.50,27.30,27.50,4070
TCL,20180309,28.00,28.00,27.50,27.50,1020
TCL,20180308,27.80,27.80,27.35,27.35,3890
TCL,20180307,28.50,28.50,27.35,27.35,1180
TCL,20180306,27.50,27.50,27.50,27.50,13970
TCL,20180305,27.80,27.80,27.30,27.80,3020
TCL,20180302,27.50,27.80,27.50,27.60,6250
TCL,20180301,28.00,28.00,27.50,27.80,5020
TCL,20180228,27.30,29.00,27.30,27.50,34890
TCL,20180227,27.30,28.00,27.30,28.00,3090
TCL,20180226,27.00,28.00,27.00,28.00,10440
TCL,20180223,28.00,28.00,28.00,28.00,4050
TCL,20180222,27.15,28.25,27.15,28.25,60
TCL,20180221,28.50,28.50,28.50,28.50,20
TCL,20180212,28.00,28.50,28.00,28.50,250
TCL,20180209,27.50,27.90,27.40,27.85,580
TCL,20180208,27.10,28.20,27.10,28.10,5120
TCL,20180207,28.30,28.30,28.30,28.30,210
TCL,20180206,27.50,27.80,26.00,27.50,15530
TCL,20180205,27.80,27.80,27.30,27.80,6740
TCL,20180202,28.50,28.50,27.10,28.00,1680
TCL,20180131,27.90,28.00,27.30,28.00,15520
TCL,20180130,28.00,28.00,27.40,27.40,19870
TCL,20180129,28.50,28.50,28.50,28.50,20
TCL,20180126,28.30,30.00,27.10,28.00,22960
TCL,20180125,28.50,28.50,28.00,28.30,4090
TCL,20180122,28.60,28.60,27.20,28.60,4750
TCL,20180119,28.00,28.60,27.90,28.00,14560
TCL,20180118,28.00,28.00,28.00,28.00,3500
TCL,20180117,28.60,28.60,27.60,28.30,2270
TCL,20180116,28.35,29.00,28.00,28.35,4480
TCL,20180115,28.00,29.85,27.60,28.35,5570
TCL,20180112,27.90,27.90,27.90,27.90,160
TCL,20180111,27.80,27.90,27.50,27.90,1710
TCL,20180110,28.00,28.20,28.00,28.20,4010
TCL,20180109,27.95,28.30,27.95,27.95,440
TCL,20180108,27.10,27.95,27.10,27.95,80
TCL,20180105,27.10,28.40,27.10,28.40,2950
TCL,20180104,28.10,30.15,27.00,28.50,2470
TCL,20180103,28.10,28.50,27.35,28.20,1170
TCL,20180102,28.10,28.50,27.80,28.10,540
TCL,20171229,27.10,27.40,27.00,27.40,6190
TCL,20171228,28.20,28.20,27.00,27.50,3530
TCL,20171227,27.10,27.50,27.10,27.50,60
TCL,20171226,27.60,28.40,27.10,27.50,3490
TCL,20171225,27.45,27.50,27.45,27.50,12000
TCL,20171221,27.10,28.30,26.70,27.95,8050
TCL,20171220,27.70,28.50,27.00,27.50,9160
TCL,20171219,28.00,28.80,27.50,27.70,1130
TCL,20171218,27.50,27.50,27.50,27.50,4510
TCL,20171215,27.40,28.00,27.40,27.85,3260
TCL,20171214,27.30,27.80,27.00,27.35,7000
TCL,20171213,28.00,28.00,27.30,27.30,5690
TCL,20171212,27.50,28.70,27.30,28.25,2110
TCL,20171211,27.50,27.50,27.40,27.50,15870
TCL,20171208,27.90,27.90,27.30,27.40,2370
TCL,20171207,28.70,28.70,27.40,27.40,3550
TCL,20171206,28.90,28.90,27.80,27.80,2650
TCL,20171205,28.75,28.75,27.80,27.90,4150
TCL,20171204,28.90,28.90,28.80,28.80,1930
TCL,20171201,28.15,28.90,28.00,28.90,2550
TCL,20171130,28.90,28.90,28.00,28.85,530
TCL,20171129,28.30,28.90,28.30,28.90,1020
TCL,20171128,28.50,29.00,28.00,28.90,6480
TCL,20171127,28.95,29.30,28.50,29.00,7960
TCL,20171124,28.95,28.95,28.95,28.95,1020
TCL,20171123,29.15,29.15,28.30,28.50,17370
TCL,20171122,29.00,29.10,28.50,28.50,26360
TCL,20171121,28.20,29.15,28.20,29.15,14490
TCL,20171120,29.35,29.85,28.00,29.15,10040
TCL,20171117,28.00,28.80,27.20,28.00,50890
TCL,20171116,28.30,28.30,28.00,28.00,140
TCL,20171115,27.20,28.50,27.20,28.30,1030
TCL,20171113,29.00,29.00,29.00,29.00,150
TCL,20171110,28.50,29.00,28.50,29.00,1020
TCL,20171109,27.90,29.45,27.10,29.45,9100
TCL,20171107,28.00,28.00,27.00,27.90,2270
TCL,20171106,27.90,27.90,27.70,27.90,190
TCL,20171103,27.50,27.90,27.50,27.90,2070
TCL,20171102,28.50,28.50,27.60,27.70,2960
TCL,20171101,28.30,29.00,27.70,27.70,1140
TCL,20171031,28.00,28.00,28.00,28.00,50
TCL,20171030,28.00,28.50,28.00,28.00,4230
TCL,20171026,28.50,28.70,28.50,28.70,60
TCL,20171025,28.55,28.70,27.90,27.90,16640
TCL,20171024,28.30,28.30,27.30,27.90,440
TCL,20171023,28.60,28.60,27.60,28.00,5850
TCL,20171020,28.00,28.00,28.00,28.00,100
TCL,20171019,26.40,27.95,26.40,27.95,120
TCL,20171018,28.00,28.30,28.00,28.30,1020
TCL,20171017,28.40,28.40,28.40,28.40,10
TCL,20171016,28.40,28.40,28.40,28.40,20
TCL,20171013,26.85,28.00,26.80,27.90,9780
TCL,20171012,28.00,28.00,27.00,27.95,4240
TCL,20171011,28.45,28.45,27.00,27.50,2330
TCL,20171010,28.45,28.45,27.40,27.40,60
