<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HTV,20180508,15.60,15.80,15.60,15.80,60
HTV,20180507,15.60,15.60,15.60,15.60,10
HTV,20180504,14.75,15.60,14.70,15.60,230
HTV,20180503,15.70,15.70,15.70,15.70,50
HTV,20180502,15.70,15.70,15.70,15.70,50
HTV,20180427,16.30,16.30,16.00,16.00,60
HTV,20180426,15.30,16.00,15.30,16.00,150
HTV,20180423,16.40,16.40,16.40,16.40,30
HTV,20180419,16.00,16.40,16.00,16.40,100
HTV,20180418,16.30,16.30,16.30,16.30,10
HTV,20180417,16.00,16.35,15.40,16.10,510
HTV,20180416,15.75,15.75,15.75,15.75,10
HTV,20180413,16.00,16.25,15.00,15.00,40
HTV,20180412,15.95,15.95,15.95,15.95,110
HTV,20180411,15.30,15.95,15.30,15.95,150
HTV,20180409,15.30,16.40,15.30,16.40,190
HTV,20180406,16.40,16.40,16.40,16.40,20
HTV,20180405,16.00,16.40,16.00,16.40,30
HTV,20180403,16.20,16.30,15.95,16.00,60
HTV,20180330,16.20,16.20,16.20,16.20,20
HTV,20180329,16.00,16.20,16.00,16.20,110
HTV,20180328,16.10,16.10,16.10,16.10,70
HTV,20180327,15.80,16.20,15.80,16.10,60
HTV,20180326,15.75,16.35,15.75,15.80,430
HTV,20180323,15.80,16.35,15.80,15.90,180
HTV,20180322,16.15,16.15,16.15,16.15,20
HTV,20180321,16.15,16.15,16.15,16.15,20
HTV,20180320,15.80,16.15,15.80,16.15,70
HTV,20180319,15.35,15.35,15.35,15.35,1500
HTV,20180316,16.50,16.50,16.50,16.50,30
HTV,20180315,15.15,16.20,15.15,16.20,770
HTV,20180314,16.45,16.45,16.00,16.20,1540
HTV,20180313,16.90,16.90,16.20,16.20,210
HTV,20180312,16.20,16.20,15.40,16.20,230
HTV,20180309,16.50,16.50,15.20,15.20,50
HTV,20180308,16.80,16.80,15.00,16.20,190
HTV,20180307,15.50,16.00,15.50,15.95,10110
HTV,20180306,15.45,16.60,15.45,16.60,90
HTV,20180305,15.55,16.60,15.55,16.60,6940
HTV,20180302,14.70,15.55,14.70,15.55,1040
HTV,20180301,15.55,15.55,15.55,15.55,50
HTV,20180228,15.60,16.70,15.60,16.70,240
HTV,20180227,16.40,16.70,16.40,16.70,100
