<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MSN,20180426,95.00,95.00,89.10,89.20,1445210
MSN,20180424,95.00,96.00,89.00,95.80,1408180
MSN,20180423,95.00,98.00,94.00,95.00,1490560
MSN,20180420,90.50,96.20,86.80,96.20,2402060
MSN,20180419,100.00,100.00,93.00,93.00,2133260
MSN,20180418,104.00,105.00,99.10,100.00,1088500
MSN,20180417,106.00,106.00,103.50,104.00,657510
MSN,20180416,104.00,106.80,103.50,104.30,859880
MSN,20180413,102.00,103.30,100.00,102.50,706610
MSN,20180412,98.00,102.80,97.00,102.00,755630
MSN,20180411,105.00,106.50,98.00,98.00,1688700
MSN,20180410,109.00,109.00,104.10,105.00,813040
MSN,20180409,105.00,109.80,102.00,107.00,1642750
MSN,20180406,109.50,112.00,105.00,106.80,880100
MSN,20180405,112.00,112.80,109.00,109.50,616480
MSN,20180404,113.00,114.90,110.00,110.00,1266330
MSN,20180403,115.00,115.00,111.80,113.00,930340
MSN,20180402,113.00,118.00,113.00,114.60,1034570
MSN,20180330,109.00,115.00,106.80,113.50,625160
MSN,20180329,111.50,112.00,108.00,109.50,515400
MSN,20180328,109.00,110.40,107.00,110.40,450680
MSN,20180327,111.00,114.00,109.00,109.00,969010
MSN,20180326,102.00,109.10,100.90,109.10,1326670
MSN,20180323,99.50,103.00,99.50,102.00,946780
MSN,20180322,102.50,104.50,102.50,103.60,772700
MSN,20180321,100.50,103.40,99.60,102.40,901320
MSN,20180320,94.70,100.50,94.30,100.50,981900
MSN,20180319,92.00,94.30,92.00,94.30,368790
MSN,20180316,92.00,94.20,92.00,92.00,3685230
MSN,20180315,95.00,95.00,93.00,93.00,456960
MSN,20180314,94.20,95.40,94.00,94.00,315590
MSN,20180313,95.20,95.20,93.50,95.00,263070
MSN,20180312,95.20,95.70,94.20,95.20,191140
MSN,20180309,95.00,96.00,93.90,94.10,398400
MSN,20180308,91.40,95.00,91.20,94.00,829830
MSN,20180307,90.60,91.70,90.40,91.40,1140920
MSN,20180306,91.00,91.60,90.50,90.50,846740
MSN,20180305,93.00,93.00,91.00,91.00,704600
MSN,20180302,91.00,93.20,89.50,91.50,265490
MSN,20180301,90.00,91.50,89.30,91.00,686470
MSN,20180228,91.00,92.50,89.20,89.20,1152830
MSN,20180227,91.50,92.00,90.40,91.40,567630
MSN,20180226,91.00,93.00,89.90,89.90,592570
MSN,20180223,89.00,90.70,88.10,89.80,653110
MSN,20180222,88.00,90.00,88.00,88.00,402290
MSN,20180221,85.60,90.00,85.60,89.50,326210
MSN,20180213,85.00,87.00,85.00,85.60,485920
MSN,20180212,84.00,85.00,81.10,85.00,997380
MSN,20180209,81.00,83.00,79.50,82.20,948340
MSN,20180208,83.90,86.40,82.50,85.00,471670
MSN,20180207,86.00,86.50,83.00,83.00,566450
MSN,20180206,86.00,86.00,78.80,86.00,1870880
MSN,20180205,84.70,87.00,84.70,84.70,661070
MSN,20180202,92.00,92.50,86.70,91.00,669230
MSN,20180201,94.00,94.00,90.50,92.10,724810
MSN,20180131,90.80,95.00,90.60,92.10,1082770
MSN,20180130,94.50,94.80,90.00,90.80,650630
MSN,20180129,97.50,98.00,94.20,94.50,363310
MSN,20180126,97.30,98.20,95.10,97.50,629310
MSN,20180125,93.00,97.50,93.00,97.20,1034850
MSN,20180122,89.00,93.50,89.00,92.50,578810
MSN,20180119,92.00,92.20,87.50,87.50,1281320
MSN,20180118,90.00,92.00,87.50,92.00,494030
MSN,20180117,92.50,92.60,90.20,90.20,334150
MSN,20180116,91.50,92.80,90.40,92.40,658030
MSN,20180115,93.30,93.70,90.10,92.80,880860
MSN,20180112,93.00,93.50,90.00,93.00,513870
MSN,20180111,85.70,90.00,85.70,90.00,650600
MSN,20180110,90.00,90.00,86.80,87.00,691140
MSN,20180109,88.80,90.60,88.20,90.00,517480
MSN,20180108,84.90,88.80,83.60,88.80,567080
MSN,20180105,82.50,85.00,81.80,84.70,553920
MSN,20180104,81.90,83.40,81.50,82.50,749910
MSN,20180103,80.00,84.30,80.00,82.50,699510
MSN,20180102,80.00,80.00,76.70,80.00,533950
MSN,20171229,74.80,77.00,74.80,76.70,609680
MSN,20171228,75.00,76.00,74.50,75.70,377030
MSN,20171227,74.90,75.70,74.80,75.00,517920
MSN,20171226,74.90,75.50,74.30,75.50,403710
MSN,20171225,73.10,75.40,73.00,74.20,207370
MSN,20171222,74.40,74.70,72.00,73.90,1025600
MSN,20171221,76.30,76.70,73.20,73.20,981850
MSN,20171220,75.50,76.90,75.10,76.10,1074900
MSN,20171219,75.50,76.60,75.20,76.00,1056800
MSN,20171218,72.00,75.70,72.00,75.50,960060
MSN,20171215,72.00,72.70,71.70,71.70,3028190
MSN,20171214,71.10,73.10,71.10,73.10,694180
MSN,20171213,70.60,72.20,70.50,71.60,812460
MSN,20171212,73.00,73.00,67.40,72.20,1287240
MSN,20171211,72.00,74.10,71.50,72.00,1153430
MSN,20171208,69.90,72.20,69.50,71.90,1662030
MSN,20171207,68.60,69.80,67.30,69.00,1561970
MSN,20171206,68.90,69.00,66.00,67.70,1083900
MSN,20171205,69.00,70.10,68.60,68.90,777070
MSN,20171204,70.00,70.00,68.80,69.00,1191000
MSN,20171201,67.00,69.40,66.50,68.50,725370
MSN,20171130,70.30,70.90,67.10,67.10,1358460
MSN,20171129,70.00,70.30,69.00,70.00,823730
MSN,20171128,68.00,70.00,66.00,70.00,427210
MSN,20171127,64.00,68.00,63.80,68.00,1327920
MSN,20171124,63.80,64.50,63.00,64.30,987480
MSN,20171123,65.00,66.50,63.90,64.00,896830
MSN,20171122,62.90,64.80,62.90,64.00,2433610
MSN,20171121,59.20,63.20,59.10,62.40,1291850
MSN,20171120,58.00,59.70,57.50,59.10,239070
MSN,20171117,57.90,61.00,57.00,58.00,542720
MSN,20171116,56.10,59.00,55.10,59.00,391640
MSN,20171115,57.60,58.00,56.50,56.50,463660
