<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GMC,20180426,26.5,26.5,26.5,26.5,60
GMC,20180424,26.2,26.2,26.0,26.0,130
GMC,20180423,26.75,26.75,24.5,25.85,5500
GMC,20180420,26.0,26.0,25.1,26.0,1110
GMC,20180419,26.0,26.0,25.6,26.0,4020
GMC,20180418,25.2,26.8,25.2,26.0,5570
GMC,20180417,26.8,26.8,26.8,26.8,20
GMC,20180416,26.3,26.8,26.3,26.8,1320
GMC,20180413,26.0,26.0,25.55,25.55,190
GMC,20180412,25.6,25.6,25.6,25.6,10
GMC,20180411,25.3,25.85,25.0,25.7,1230
GMC,20180410,24.2,26.0,24.2,25.8,109700
GMC,20180409,25.65,25.7,25.6,25.6,5430
GMC,20180406,26.0,26.0,26.0,26.0,700
GMC,20180405,25.5,26.0,25.0,26.0,8620
GMC,20180404,25.5,25.9,25.3,25.45,5420
GMC,20180403,26.0,26.0,25.0,25.5,11890
GMC,20180402,26.3,26.5,25.2,26.0,17060
GMC,20180330,26.3,26.3,25.1,26.2,5050
GMC,20180329,26.4,26.4,26.0,26.3,9610
GMC,20180328,26.45,26.5,26.2,26.4,7750
GMC,20180327,26.96,27.44,25.73,26.3,4130
GMC,20180326,26.49,27.44,26.3,26.3,3000
GMC,20180323,26.49,26.49,25.83,25.97,2020
GMC,20180322,26.02,26.02,25.54,25.64,12020
GMC,20180321,25.92,26.01,25.26,25.26,16070
GMC,20180320,25.93,25.93,25.55,25.92,560
GMC,20180319,26.02,26.21,26.02,26.02,4950
GMC,20180316,26.02,26.21,26.02,26.02,8080
GMC,20180315,26.02,26.44,26.02,26.21,5590
GMC,20180314,26.02,26.49,26.02,26.11,5760
GMC,20180313,25.59,26.49,25.59,26.02,4380
GMC,20180312,26.02,26.3,26.02,26.02,18670
GMC,20180309,26.2,26.2,25.92,26.11,48450
GMC,20180308,26.39,26.39,25.26,25.92,10870
GMC,20180307,25.17,26.45,25.07,25.54,14210
