<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PXI,20180416,2.05,2.18,2.05,2.17,850
PXI,20180413,2.15,2.18,2.15,2.18,145740
PXI,20180412,2.10,2.18,2.10,2.18,113900
PXI,20180411,2.05,2.10,2.02,2.10,90430
PXI,20180410,1.94,2.03,1.94,2.02,3230
PXI,20180409,1.95,2.01,1.94,1.94,6520
PXI,20180406,2.06,2.06,2.06,2.06,550
PXI,20180405,2.06,2.06,2.06,2.06,150
PXI,20180404,2.07,2.07,2.03,2.03,10280
PXI,20180403,2.07,2.07,2.07,2.07,58840
PXI,20180402,2.05,2.13,2.02,2.12,230
PXI,20180330,2.13,2.13,2.05,2.13,15540
PXI,20180329,2.10,2.11,2.10,2.11,410
PXI,20180328,2.05,2.17,2.05,2.17,10650
PXI,20180327,2.01,2.08,2.01,2.07,5840
PXI,20180326,2.10,2.10,2.00,2.10,11010
PXI,20180323,2.10,2.10,2.10,2.10,30340
PXI,20180322,2.10,2.10,2.10,2.10,12700
PXI,20180321,2.10,2.10,2.05,2.10,43730
PXI,20180320,2.10,2.10,2.05,2.10,76740
PXI,20180319,2.24,2.20,2.09,2.20,40350
PXI,20180315,2.20,2.24,2.20,2.24,30550
PXI,20180314,2.20,2.26,2.20,2.26,550
PXI,20180313,2.28,2.28,2.16,2.26,450
PXI,20180312,2.14,2.29,2.14,2.14,710
PXI,20180309,2.27,2.27,2.26,2.26,110
PXI,20180308,2.27,2.27,2.20,2.20,5010
PXI,20180307,2.27,2.27,2.24,2.27,4580
PXI,20180306,2.36,2.37,2.13,2.13,580
PXI,20180302,2.21,2.37,2.21,2.24,3040
PXI,20180301,2.35,2.47,2.25,2.26,8300
PXI,20180228,2.35,2.38,2.22,2.37,7660
PXI,20180227,2.26,2.27,2.26,2.27,5320
PXI,20180226,2.27,2.27,2.25,2.26,10740
PXI,20180223,2.40,2.40,2.40,2.40,10
PXI,20180222,2.26,2.40,2.25,2.40,2010
PXI,20180221,2.41,2.41,2.40,2.40,210
PXI,20180213,2.42,2.44,2.30,2.42,20020
PXI,20180212,2.26,2.42,2.26,2.42,115470
PXI,20180209,2.21,2.27,2.18,2.27,164010
PXI,20180208,2.22,2.22,2.21,2.22,3000
PXI,20180207,2.10,2.22,2.10,2.22,40
PXI,20180206,2.10,2.24,2.09,2.10,17560
PXI,20180205,2.24,2.28,2.13,2.24,9560
PXI,20180202,2.40,2.40,2.27,2.28,9500
PXI,20180201,2.28,2.44,2.28,2.44,4440
PXI,20180130,2.45,2.45,2.45,2.45,10
PXI,20180129,2.45,2.46,2.45,2.46,8000
PXI,20180126,2.40,2.46,2.40,2.46,81780
PXI,20180125,2.46,2.46,2.31,2.40,69370
PXI,20180122,2.30,2.31,2.29,2.31,40380
PXI,20180119,2.30,2.30,2.24,2.30,3980
PXI,20180118,2.30,2.33,2.15,2.30,55950
PXI,20180117,2.31,2.34,2.31,2.31,9380
