<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
2007.HK,20180518,16.700001,16.860001,16.639999,16.719998999999998,39233485.0
2007.HK,20180517,16.879998999999998,16.879998999999998,16.620001000000002,16.719998999999998,25500950.0
2007.HK,20180516,16.32,16.879998999999998,16.32,16.700001,42413312.0
2007.HK,20180515,16.5,16.799999,16.4,16.620001000000002,61441574.0
2007.HK,20180514,16.639999,16.639999,16.18,16.32,47398695.0
2007.HK,20180511,16.48,16.48,16.219998999999998,16.4,35907676.0
2007.HK,20180510,16.280001000000002,16.34,16.120001000000002,16.280001000000002,19960886.0
2007.HK,20180509,16.139999,16.299999,15.96,16.16,20549928.0
2007.HK,20180508,15.98,16.24,15.9,16.040001,28240365.0
2007.HK,20180507,15.86,15.98,15.5,15.78,21781109.0
2007.HK,20180504,15.9,16.059998999999998,15.72,15.78,23738361.0
2007.HK,20180503,16.0,16.120001000000002,15.62,15.86,65713642.0
2007.HK,20180502,16.24,16.559998999999998,16.139999,16.4,34427240.0
2007.HK,20180430,16.040001,16.379998999999998,15.98,16.219998999999998,24547064.0
2007.HK,20180427,16.0,16.18,15.84,15.98,22178725.0
2007.HK,20180426,16.48,16.559998999999998,15.78,15.94,29586702.0
2007.HK,20180425,16.18,16.6,15.8,16.379998999999998,49918304.0
2007.HK,20180424,15.3,16.32,15.3,16.26,60251307.0
2007.HK,20180423,15.4,15.7,15.26,15.3,25604068.0
2007.HK,20180420,15.82,15.86,15.5,15.6,24760131.0
2007.HK,20180419,15.7,16.08,15.5,15.88,41774676.0
2007.HK,20180418,15.88,15.92,15.1,15.56,48666907.0
2007.HK,20180417,16.0,16.059998999999998,15.4,15.52,59728796.0
2007.HK,20180416,16.540001,16.559998999999998,15.76,15.9,52278991.0
2007.HK,20180413,16.799999,16.92,16.280001000000002,16.540001,27621631.0
2007.HK,20180412,16.9,16.9,16.4,16.700001,28134531.0
2007.HK,20180411,16.799999,17.200001,16.700001,16.74,64189350.0
2007.HK,20180410,15.82,17.02,15.8,16.74,97369960.0
2007.HK,20180409,15.8,15.98,15.48,15.8,40399258.0
2007.HK,20180406,15.62,15.84,15.38,15.74,28475000.0
2007.HK,20180404,16.139999,16.280001000000002,15.52,15.52,33404823.0
2007.HK,20180403,15.86,16.040001,15.52,15.9,34670579.0
2007.HK,20180329,16.299999,16.52,15.52,16.16,57491991.0
2007.HK,20180328,16.68,16.780001000000002,16.120001000000002,16.120001000000002,49859933.0
2007.HK,20180327,16.5,16.9,16.5,16.68,70411361.0
2007.HK,20180326,15.5,16.18,15.2,16.1,65812354.0
2007.HK,20180323,15.5,16.059998999999998,15.2,15.54,120191634.0
2007.HK,20180322,16.719998999999998,17.059998999999998,16.32,16.42,86283610.0
2007.HK,20180321,16.42,17.26,16.32,16.459999,139411584.0
2007.HK,20180320,16.0,16.440001000000002,15.6,16.26,102571274.0
2007.HK,20180319,16.66,16.700001,16.059998999999998,16.200001,60677748.0
2007.HK,20180316,15.98,16.639999,15.8,16.559998999999998,189753893.0
2007.HK,20180315,15.1,15.9,14.96,15.82,81219797.0
2007.HK,20180314,14.98,15.22,14.92,15.22,58249153.0
2007.HK,20180313,15.02,15.26,14.76,14.96,35232004.0
2007.HK,20180312,15.2,15.34,14.9,14.98,53171760.0
2007.HK,20180309,14.8,15.18,14.76,14.9,71638053.0
2007.HK,20180308,14.2,14.72,14.14,14.58,44845065.0
2007.HK,20180307,14.06,14.48,13.92,14.08,35532562.0
2007.HK,20180306,14.16,14.36,13.64,14.3,56848971.0
2007.HK,20180305,14.14,14.46,13.72,13.78,44451418.0
2007.HK,20180302,13.92,14.12,13.84,13.94,29917431.0
2007.HK,20180301,13.8,14.4,13.78,14.32,32414818.0
2007.HK,20180228,14.1,14.2,13.84,14.08,53425912.0
2007.HK,20180227,15.1,15.14,14.14,14.24,76658905.0
2007.HK,20180226,15.28,15.3,14.54,14.82,57069747.0
2007.HK,20180223,14.5,15.08,14.34,15.04,79937122.0
2007.HK,20180222,14.1,14.5,13.86,14.16,89669594.0
2007.HK,20180221,13.58,14.42,13.5,14.34,67583359.0
2007.HK,20180220,13.96,14.04,13.4,13.58,66660181.0
2007.HK,20180215,13.62,14.0,13.62,13.86,63557596.0
2007.HK,20180214,13.32,13.42,12.82,13.34,75203417.0
2007.HK,20180213,13.4,13.74,13.1,13.14,95326371.0
2007.HK,20180212,13.4,13.44,12.9,13.12,85988034.0
2007.HK,20180209,13.3,13.44,12.72,13.12,146857528.0
2007.HK,20180208,14.26,14.68,13.88,14.06,98669416.0
2007.HK,20180207,15.2,15.38,13.5,13.92,179027821.0
2007.HK,20180206,15.66,15.7,14.5,14.5,168507598.0
2007.HK,20180205,16.120001000000002,16.559998999999998,16.08,16.32,52420142.0
2007.HK,20180202,16.5,16.959999,16.24,16.76,44273989.0
2007.HK,20180201,17.0,17.139999,16.48,16.5,48263305.0
2007.HK,20180131,16.5,16.84,16.219998999999998,16.82,64210317.0
2007.HK,20180130,16.4,16.82,16.299999,16.639999,64966047.0
2007.HK,20180129,16.92,17.139999,16.200001,16.24,72752051.0
2007.HK,20180126,16.68,17.120001000000002,16.34,16.9,65990380.0
2007.HK,20180125,16.6,16.76,16.1,16.459999,69276998.0
2007.HK,20180124,16.959999,17.059998999999998,16.620001000000002,16.780001000000002,45160255.0
2007.HK,20180123,17.299999,17.4,16.9,17.02,83047078.0
2007.HK,20180122,17.0,17.459999,16.92,17.139999,89141983.0
2007.HK,20180119,16.42,17.459999,16.42,17.040001,119683148.0
2007.HK,20180118,16.98,17.16,16.379998999999998,16.52,95888289.0
2007.HK,20180117,16.6,17.0,16.48,16.799999,704884700.0
2007.HK,20180116,17.219998999999998,18.16,17.18,17.780001000000006,71108379.0
2007.HK,20180115,18.52,18.540001,17.24,17.26,68100058.0
2007.HK,20180112,18.6,18.9,18.18,18.299999,38412319.0
2007.HK,20180111,18.42,19.16,17.76,18.42,56510997.0
2007.HK,20180110,17.440001000000002,18.66,17.4,18.48,77518780.0
2007.HK,20180109,17.42,17.719998999999994,17.24,17.32,52117245.0
2007.HK,20180108,16.4,17.799999,16.4,17.42,86356631.0
2007.HK,20180105,15.6,16.48,15.5,16.219998999999998,68571226.0
2007.HK,20180104,15.9,16.1,15.38,15.52,58899788.0
2007.HK,20180103,16.299999,16.379998999999998,15.8,15.98,65763152.0
2007.HK,20180102,14.88,16.379998999999998,14.88,16.139999,103928178.0
2007.HK,20171229,15.32,15.36,14.84,14.9,40292272.0
2007.HK,20171228,14.22,15.46,14.2,15.28,103824500.0
2007.HK,20171227,13.46,14.46,13.44,14.16,67860480.0
2007.HK,20171222,13.08,13.4,13.06,13.4,27050818.0
2007.HK,20171221,12.64,13.08,12.64,13.06,26755560.0
2007.HK,20171220,13.08,13.1,12.66,12.76,22606084.0
2007.HK,20171219,13.0,13.2,12.92,13.12,19823135.0
2007.HK,20171218,13.04,13.16,12.86,13.16,20322777.0
2007.HK,20171215,13.28,13.5,12.9,13.04,48130495.0
2007.HK,20171214,12.72,13.36,12.72,13.32,46807920.0
2007.HK,20171213,12.76,12.88,12.56,12.78,15601435.0
2007.HK,20171212,12.66,12.96,12.6,12.66,15346632.0
2007.HK,20171211,13.0,13.08,12.54,12.84,35818999.0
2007.HK,20171208,12.28,13.0,12.04,12.98,71606742.0
2007.HK,20171207,12.68,12.68,11.92,12.28,57319360.0
2007.HK,20171206,12.98,13.02,12.28,12.52,59734839.0
2007.HK,20171205,13.28,13.38,12.88,12.98,34640316.0
2007.HK,20171204,12.88,13.46,12.66,13.28,113623160.0
2007.HK,20171201,12.5,13.08,12.48,12.88,296418686.0
2007.HK,20171130,12.64,12.78,12.28,12.3,42727871.0
2007.HK,20171129,12.96,12.96,12.5,12.84,22828066.0
2007.HK,20171128,12.44,12.86,12.16,12.76,26743560.0
2007.HK,20171127,13.16,13.2,12.6,12.66,25039874.0
2007.HK,20171124,12.98,13.22,12.8,13.1,30400603.0
2007.HK,20171123,13.28,13.3,12.74,12.84,28616960.0
2007.HK,20171122,13.3,13.46,13.1,13.2,43320334.0
2007.HK,20171121,13.06,13.2,12.9,13.14,39293908.0
2007.HK,20171120,12.98,13.32,12.82,13.06,29568087.0
2007.HK,20171117,13.1,13.2,12.92,12.98,35340493.0
2007.HK,20171116,12.56,13.0,12.38,12.92,33061233.0
2007.HK,20171115,12.88,12.88,12.5,12.6,26515407.0
2007.HK,20171114,13.2,13.22,12.72,12.88,31721794.0
2007.HK,20171113,13.68,13.68,12.94,12.98,96715692.0
2007.HK,20171110,12.4,12.44,12.1,12.28,30942685.0
2007.HK,20171109,12.34,12.5,12.18,12.34,28672095.0
2007.HK,20171108,12.36,12.4,12.02,12.2,41288455.0
2007.HK,20171107,12.16,12.52,11.98,12.44,49298017.0
2007.HK,20171106,12.24,12.24,11.68,11.92,57339722.0
2007.HK,20171103,12.26,12.3,12.1,12.16,17243590.0
2007.HK,20171102,12.36,12.4,12.04,12.12,22589465.0
2007.HK,20171101,12.54,12.76,12.08,12.16,31552959.0
2007.HK,20171031,12.4,12.66,12.18,12.36,25320691.0
2007.HK,20171030,12.44,12.44,11.9,12.24,29623309.0
2007.HK,20171027,13.0,13.08,12.12,12.3,63886765.0
2007.HK,20171026,13.14,13.44,12.92,12.94,29614479.0
2007.HK,20171025,13.48,13.8,13.1,13.2,47477780.0
2007.HK,20171024,12.66,13.88,12.58,13.38,95582816.0
2007.HK,20171023,12.62,12.84,12.36,12.54,19391469.0
2007.HK,20171020,12.56,12.68,12.4,12.48,31998260.0
2007.HK,20171019,12.96,12.98,12.26,12.3,29289264.0
2007.HK,20171018,12.44,13.0,12.26,12.76,34252731.0
2007.HK,20171017,12.64,12.72,12.3,12.32,18857416.0
2007.HK,20171016,13.0,13.04,12.48,12.62,22251791.0
2007.HK,20171013,12.96,13.04,12.72,12.9,23348052.0
2007.HK,20171012,12.62,12.9,12.26,12.86,32273824.0
2007.HK,20171011,13.0,13.12,12.44,12.62,36594998.0
2007.HK,20171010,12.86,13.28,12.86,13.0,24610812.0
2007.HK,20171009,12.9,13.14,12.64,12.9,40802816.0
2007.HK,20171006,13.42,13.68,13.14,13.2,42237244.0
2007.HK,20171004,12.6,13.54,12.6,13.4,42947033.0
2007.HK,20171003,12.3,12.72,12.26,12.5,35927833.0
2007.HK,20170929,12.4,12.54,12.14,12.42,19074157.0
2007.HK,20170928,12.8,12.84,12.28,12.28,30989017.0
2007.HK,20170927,12.38,12.92,12.3,12.8,51903256.0
2007.HK,20170926,11.84,12.68,11.6,12.14,76979564.0
2007.HK,20170925,13.22,13.28,12.06,12.1,111166317.0
2007.HK,20170922,13.78,13.78,13.26,13.58,56192735.0
2007.HK,20170921,14.14,14.38,13.94,14.1,40548810.0
2007.HK,20170920,14.24,14.34,13.88,14.14,61152757.0
2007.HK,20170919,14.2,14.62,13.5,14.24,137171933.0
2007.HK,20170918,13.6,15.06,13.6,14.2,146295850.0
