<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
1299.HK,20180518,72.150002,72.449997,71.099998,72.0,19071004.0
1299.HK,20180517,72.199997,72.5,71.699997,71.699997,15590218.0
1299.HK,20180516,72.400002,73.449997,71.349998,72.650002,21685307.0
1299.HK,20180515,75.0,75.0,73.099998,73.099998,16077640.0
1299.HK,20180514,75.0,75.0,73.599998,74.349998,24123797.0
1299.HK,20180511,72.099998,73.650002,71.800003,72.800003,24983061.0
1299.HK,20180510,70.400002,71.400002,70.0,71.099998,25349584.0
1299.HK,20180509,70.25,70.25,69.25,69.699997,21533283.0
1299.HK,20180508,67.800003,69.550003,67.800003,69.400002,19994983.0
1299.HK,20180507,68.650002,68.949997,67.050003,68.349998,23114987.0
1299.HK,20180504,70.400002,70.5,67.800003,68.0,33462355.0
1299.HK,20180503,69.300003,69.650002,67.900002,69.349998,23479913.0
1299.HK,20180502,70.699997,70.699997,69.150002,69.699997,22307829.0
1299.HK,20180430,70.0,71.0,68.949997,70.699997,27846946.0
1299.HK,20180427,68.599998,69.050003,67.900002,69.0,24299910.0
1299.HK,20180426,69.099998,69.300003,67.599998,67.849998,21826370.0
1299.HK,20180425,68.0,69.449997,68.0,68.849998,25654299.0
1299.HK,20180424,68.650002,69.050003,68.150002,68.75,18259909.0
1299.HK,20180423,67.699997,68.5,67.5,68.150002,20787186.0
1299.HK,20180420,68.699997,69.300003,67.800003,68.099998,29674940.0
1299.HK,20180419,69.599998,70.050003,68.099998,68.699997,35394757.0
1299.HK,20180418,68.400002,69.099998,67.5,69.050003,18993276.0
1299.HK,20180417,68.0,68.849998,66.800003,67.449997,26050461.0
1299.HK,20180416,70.5,71.0,67.550003,67.699997,29221614.0
1299.HK,20180413,71.400002,71.599998,70.300003,70.5,27536749.0
1299.HK,20180412,71.800003,72.050003,70.199997,70.599998,34606054.0
1299.HK,20180411,68.150002,72.099998,68.099998,71.599998,54657403.0
1299.HK,20180410,68.75,68.75,67.050003,68.400002,32768631.0
1299.HK,20180409,67.900002,68.550003,67.650002,67.800003,25510436.0
1299.HK,20180406,67.199997,67.699997,66.75,67.550003,32745878.0
1299.HK,20180404,68.199997,68.650002,66.599998,66.599998,26014980.0
1299.HK,20180403,67.400002,68.150002,66.449997,67.699997,29056750.0
1299.HK,20180329,65.900002,66.599998,65.050003,66.400002,22568029.0
1299.HK,20180328,67.5,67.5,65.25,65.300003,22363662.0
1299.HK,20180327,68.800003,69.0,66.849998,67.300003,19796119.0
1299.HK,20180326,66.050003,67.650002,65.150002,67.650002,25218912.0
1299.HK,20180323,65.050003,66.150002,65.0,66.050003,29980310.0
1299.HK,20180322,68.800003,68.800003,66.849998,67.199997,23678708.0
1299.HK,20180321,69.5,69.849998,67.849998,67.949997,29345167.0
1299.HK,20180320,67.599998,68.800003,67.25,68.800003,24480848.0
1299.HK,20180319,67.150002,68.099998,66.550003,68.0,19682682.0
1299.HK,20180316,66.5,67.150002,66.400002,67.150002,21544824.0
1299.HK,20180315,66.199997,67.300003,66.0,67.150002,14042245.0
1299.HK,20180314,67.349998,67.349998,66.199997,67.0,15151348.0
1299.HK,20180313,68.150002,68.150002,67.0,67.800003,19238959.0
1299.HK,20180312,68.300003,68.300003,67.0,67.75,26855129.0
1299.HK,20180309,65.050003,66.0,64.949997,66.0,19322956.0
1299.HK,20180308,63.900002,64.900002,63.650002,64.699997,19125724.0
1299.HK,20180307,63.650002,63.849998,62.700001,62.799999,22738854.0
1299.HK,20180306,63.099998,64.75,63.099998,64.550003,23416389.0
1299.HK,20180305,64.099998,64.349998,62.200001,62.549999,25358211.0
1299.HK,20180302,64.650002,64.650002,63.799999,64.400002,31294395.0
1299.HK,20180301,64.349998,65.650002,64.199997,65.599998,25299626.0
1299.HK,20180228,65.550003,66.599998,65.0,65.550003,29107828.0
1299.HK,20180227,65.099998,66.5,64.599998,65.550003,42629635.0
1299.HK,20180226,63.5,63.799999,63.099998,63.200001,22473288.0
1299.HK,20180223,63.75,63.799999,63.099998,63.650002,16287292.0
1299.HK,20180222,63.5,64.0,62.75,63.0,24927027.0
1299.HK,20180221,63.450001,64.449997,62.75,64.349998,17280947.0
1299.HK,20180220,62.400002,64.0,61.849998,63.25,25243029.0
1299.HK,20180215,63.450001,63.5,62.5,63.299999,14809889.0
1299.HK,20180214,62.299999,62.5,61.150002,62.400002,23355910.0
1299.HK,20180213,60.900002,61.849998,60.799999,61.299999,40289235.0
1299.HK,20180212,61.0,61.0,60.0,60.0,34277613.0
1299.HK,20180209,61.0,61.099998,59.049999,59.299999,43769542.0
1299.HK,20180208,62.599998,62.599998,61.299999,61.950001,29961037.0
1299.HK,20180207,62.5,62.799999,60.799999,60.799999,36755438.0
1299.HK,20180206,61.549999,62.299999,60.900002,61.0,41554227.0
1299.HK,20180205,63.599998,64.699997,63.349998,63.799999,28410329.0
1299.HK,20180202,65.400002,66.0,65.099998,65.199997,12796343.0
1299.HK,20180201,66.699997,67.0,65.300003,65.300003,23426111.0
1299.HK,20180131,66.800003,67.400002,66.550003,67.0,26131314.0
1299.HK,20180130,65.5,66.650002,65.400002,66.599998,22717956.0
1299.HK,20180129,66.949997,67.400002,65.400002,65.400002,24227793.0
1299.HK,20180126,67.050003,67.099998,66.550003,66.599998,18393323.0
1299.HK,20180125,66.5,67.199997,66.050003,66.349998,22093981.0
1299.HK,20180124,67.300003,67.75,66.650002,66.900002,24326464.0
1299.HK,20180123,67.25,67.5,66.599998,67.050003,27701120.0
1299.HK,20180122,67.0,67.0,65.5,66.199997,29725370.0
1299.HK,20180119,66.0,66.650002,64.550003,66.650002,32716914.0
1299.HK,20180118,67.5,67.949997,66.5,66.5,26491595.0
1299.HK,20180117,68.75,68.75,67.550003,68.0,17798527.0
1299.HK,20180116,68.0,68.400002,67.199997,68.300003,20947600.0
1299.HK,20180115,67.900002,68.650002,67.300003,67.300003,31919727.0
1299.HK,20180112,66.900002,67.5,66.400002,67.25,20149879.0
1299.HK,20180111,66.400002,66.75,65.800003,66.699997,21812494.0
1299.HK,20180110,66.25,66.849998,65.550003,66.599998,20358463.0
1299.HK,20180109,66.900002,66.900002,65.849998,66.300003,19284265.0
1299.HK,20180108,67.199997,67.199997,65.900002,66.849998,16912507.0
1299.HK,20180105,68.599998,69.0,66.5,67.449997,17434871.0
1299.HK,20180104,67.849998,68.099998,66.699997,68.0,22487837.0
1299.HK,20180103,68.349998,68.349998,67.550003,68.099998,18713838.0
1299.HK,20180102,66.949997,68.0,66.900002,67.650002,18995725.0
1299.HK,20171229,65.5,66.800003,65.199997,66.650002,20605784.0
1299.HK,20171228,64.800003,65.650002,64.300003,65.25,20106154.0
1299.HK,20171227,63.75,64.5,63.400002,64.5,18864281.0
1299.HK,20171222,63.700001,64.0,63.200001,63.950001,14292740.0
1299.HK,20171221,62.950001,63.450001,62.799999,63.099998,11787850.0
1299.HK,20171220,62.799999,63.25,62.450001,62.599998,14770399.0
1299.HK,20171219,62.049999,64.449997,62.049999,63.150002,21712666.0
1299.HK,20171218,61.950001,63.0,61.799999,62.599998,16877654.0
1299.HK,20171215,62.25,62.5,61.5,61.950001,35492938.0
1299.HK,20171214,63.0,63.349998,62.150002,62.200001,20218825.0
1299.HK,20171213,62.799999,63.599998,62.200001,63.450001,19740467.0
1299.HK,20171212,63.0,63.5,62.700001,63.200001,21235368.0
1299.HK,20171211,62.950001,62.950001,61.900002,62.650002,29280692.0
1299.HK,20171208,61.549999,61.950001,60.900002,61.799999,32510159.0
1299.HK,20171207,62.150002,62.200001,60.75,60.799999,25351354.0
1299.HK,20171206,62.75,63.099998,61.400002,61.799999,20231822.0
1299.HK,20171205,62.349998,63.700001,62.299999,62.599998,16658073.0
1299.HK,20171204,62.400002,63.849998,61.5,63.599998,16094024.0
1299.HK,20171201,63.549999,64.150002,62.75,63.200001,21502252.0
1299.HK,20171130,64.650002,64.949997,63.200001,63.299999,47371839.0
1299.HK,20171129,66.0,66.25,65.099998,65.949997,25354892.0
1299.HK,20171128,66.25,66.699997,65.699997,66.25,29085973.0
1299.HK,20171127,67.900002,68.199997,67.099998,67.800003,16189101.0
1299.HK,20171124,67.050003,68.400002,67.050003,68.349998,19858430.0
1299.HK,20171123,68.0,68.400002,66.800003,67.5,27805530.0
1299.HK,20171122,69.0,69.150002,67.25,68.150002,33624400.0
1299.HK,20171121,66.0,68.199997,65.550003,68.099998,37069081.0
1299.HK,20171120,65.599998,66.099998,65.199997,65.300003,15425288.0
1299.HK,20171117,65.550003,66.900002,65.449997,65.900002,27497649.0
1299.HK,20171116,64.5,65.550003,64.449997,65.300003,19190021.0
1299.HK,20171115,66.099998,66.75,64.599998,64.599998,30032215.0
