<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
UCG.MI,20180518,16.822001,16.823999,16.142,16.219998999999998,33024334
UCG.MI,20180517,16.950001,17.18,16.540001,16.681998999999998,29515843
UCG.MI,20180516,17.704,17.747999,16.98,16.997999,29866766
UCG.MI,20180515,17.709999,17.93,17.709999,17.84,11167969
UCG.MI,20180514,17.950001,18.01,17.662001,17.790001,14325872
UCG.MI,20180511,17.954,17.98,17.76,17.938,12139735
UCG.MI,20180510,17.996,18.059998999999998,17.59,17.860001,22298804
UCG.MI,20180509,17.4,17.756001,17.4,17.538,13817020
UCG.MI,20180508,17.752001,17.812,17.243999,17.326,23618297
UCG.MI,20180507,17.746,17.893998999999997,17.629998999999998,17.893998999999997,8533985
UCG.MI,20180504,17.65,17.808001,17.49,17.73,10356960
UCG.MI,20180503,17.950001,17.996,17.59,17.629998999999998,11355662
UCG.MI,20180502,18.030001000000002,18.066,17.884001,17.950001,10058475
UCG.MI,20180430,17.9,18.014,17.827999,17.974001,8441094
UCG.MI,20180427,18.129998999999998,18.181998999999998,17.809998999999998,17.9,11400087
UCG.MI,20180426,18.08,18.222,18.021998999999997,18.174,10191328
UCG.MI,20180425,18.129998999999998,18.246,17.844,18.059998999999998,12087562
UCG.MI,20180424,18.1,18.219998999999998,18.028,18.212,12335194
UCG.MI,20180423,17.799999,18.190001000000002,17.75,18.148001,13009264
UCG.MI,20180420,17.898001,18.02,17.808001,17.98,14374012
UCG.MI,20180419,17.77,17.874001,17.719998999999998,17.868,10385504
UCG.MI,20180418,17.66,17.798,17.542,17.764,12532563
UCG.MI,20180417,17.332001,17.648001,17.332001,17.636,15189513
UCG.MI,20180416,17.174,17.382,17.174,17.266001,8098905
UCG.MI,20180413,17.243999,17.458,17.153999,17.200001,10893247
UCG.MI,20180412,16.865999,17.243999,16.841998999999998,17.243999,12838310
UCG.MI,20180411,17.15,17.204,16.836,16.837999,11979535
UCG.MI,20180410,17.370001000000002,17.386,17.087999,17.15,13624848
UCG.MI,20180409,17.34,17.5,17.142,17.298,10028089
UCG.MI,20180406,17.4,17.540001,17.224001,17.278,14787297
UCG.MI,20180405,17.15,17.375999,17.073999,17.344,14308907
UCG.MI,20180404,16.983999,17.056,16.754,16.934,10359197
UCG.MI,20180403,16.916,17.136,16.816,17.01,10158394
UCG.MI,20180329,16.792,17.138,16.792,16.988001,11132336
UCG.MI,20180328,16.5,16.826,16.438,16.826,13906790
UCG.MI,20180327,16.74,16.768,16.573999,16.612,11315553
UCG.MI,20180326,16.906,16.948,16.462,16.496,13047701
UCG.MI,20180323,16.622,16.954,16.540001,16.896,16370558
